time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
2018-08-16T08:00:00,143.0,15.1,热带风暴(TS),8,18,北西北,33,998,180,0,0,,,180,160,100,120,0,0,0,0,0,0,0,0
2018-08-16T14:00:00,142.2,17.1,热带风暴(TS),8,20,北西北,31,995,240,0,0,,,240,200,180,180,0,0,0,0,0,0,0,0
2018-08-16T17:00:00,141.9,17.9,热带风暴(TS),9,23,北西北,32,990,240,0,0,,,240,200,180,180,0,0,0,0,0,0,0,0
2018-08-16T20:00:00,141.8,18.6,热带风暴(TS),9,23,北西北,32,990,240,0,0,,,240,200,180,180,0,0,0,0,0,0,0,0
2018-08-17T02:00:00,141.6,20.6,热带风暴(TS),9,23,北西北,28,990,240,0,0,,,240,200,180,180,0,0,0,0,0,0,0,0
2018-08-17T05:00:00,141.5,21.5,热带风暴(TS),9,23,北西北,23,990,240,0,0,,,240,200,180,180,0,0,0,0,0,0,0,0
2018-08-17T08:00:00,140.9,21.5,热带风暴(TS),9,23,北西北,22,990,240,0,0,,,240,200,180,180,0,0,0,0,0,0,0,0
2018-08-17T14:00:00,140.4,22.9,强热带风暴(STS),10,28,北,12,982,260,50,0,,,260,220,200,200,50,50,50,50,0,0,0,0
2018-08-17T17:00:00,140.2,23.6,强热带风暴(STS),10,28,北,10,982,260,50,0,,,260,220,200,200,50,50,50,50,0,0,0,0
2018-08-17T20:00:00,140.1,23.8,强热带风暴(STS),10,28,北东北,7,982,260,50,0,,,260,220,200,200,50,50,50,50,0,0,0,0
2018-08-18T02:00:00,139.9,24.1,强热带风暴(STS),10,28,东北,7,982,260,50,0,,,260,220,200,200,50,50,50,50,0,0,0,0
2018-08-18T05:00:00,140.1,24.4,台风(TY),12,33,北东北,5,975,260,50,0,,,260,220,200,200,50,50,50,50,0,0,0,0
2018-08-18T08:00:00,140.0,24.5,台风(TY),12,35,北西北,3,970,280,100,50,,,280,240,220,220,100,100,80,80,50,50,50,50
2018-08-18T14:00:00,140.0,24.7,强台风(STY),14,42,西西北,8,955,360,150,80,,,320,360,280,230,120,150,100,100,80,80,80,80
2018-08-18T17:00:00,140.0,24.8,强台风(STY),14,42,西西北,8,955,360,150,80,,,320,360,280,230,120,150,100,100,80,80,80,80
2018-08-18T20:00:00,139.9,24.9,强台风(STY),14,42,西西北,9,955,360,150,80,,,320,360,280,230,120,150,100,100,80,80,80,80
2018-08-19T02:00:00,139.7,25.0,强台风(STY),14,42,西西北,10,955,360,150,80,,,320,360,280,230,120,150,100,100,80,80,80,80
2018-08-19T05:00:00,139.3,25.1,强台风(STY),14,42,西西北,10,955,360,150,80,,,320,360,280,230,120,150,100,100,80,80,80,80
2018-08-19T08:00:00,139.1,25.1,强台风(STY),14,42,西西北,10,955,360,150,80,,,320,360,280,230,120,150,100,100,80,80,80,80
2018-08-19T14:00:00,138.6,25.1,强台风(STY),14,42,西西北,12,955,360,150,80,,,320,360,280,230,120,150,100,100,80,80,80,80
2018-08-19T17:00:00,138.4,25.1,强台风(STY),14,42,西西北,13,955,360,150,80,,,320,360,280,230,120,150,100,100,80,80,80,80
2018-08-19T20:00:00,138.2,25.2,强台风(STY),14,42,西西北,16,955,360,150,80,,,320,360,280,230,120,150,100,100,80,80,80,80
2018-08-20T02:00:00,137.3,25.6,强台风(STY),14,42,西西北,17,955,360,150,80,,,320,360,280,230,120,150,100,100,80,80,80,80
2018-08-20T05:00:00,137.0,25.7,强台风(STY),14,42,西西北,18,955,360,150,80,,,320,360,280,230,120,150,100,100,80,80,80,80
2018-08-20T08:00:00,136.5,25.9,强台风(STY),14,42,西西北,20,955,400,200,60,,,400,300,300,300,200,150,120,120,60,60,60,60
2018-08-20T14:00:00,135.6,26.2,强台风(STY),14,45,西西北,22,950,400,200,60,,,400,300,300,300,200,150,120,120,60,60,60,60
2018-08-20T17:00:00,135.2,26.3,强台风(STY),14,45,西西北,25,950,400,200,60,,,400,300,300,300,200,150,120,120,60,60,60,60
2018-08-20T20:00:00,134.4,26.4,强台风(STY),14,45,西西北,23,950,400,200,60,,,400,380,380,380,200,200,200,200,60,60,60,60
2018-08-21T02:00:00,133.4,27.0,强台风(STY),15,48,西西北,24,945,500,250,70,,,500,400,350,380,250,180,150,170,70,70,70,70
2018-08-21T05:00:00,132.7,27.3,强台风(STY),15,48,西北,24,945,500,200,80,,,500,400,350,340,200,200,170,150,80,80,40,50
2018-08-21T08:00:00,132.3,27.6,强台风(STY),15,48,西北,25,945,500,200,80,,,500,400,350,340,200,200,170,150,80,80,40,50
2018-08-21T11:00:00,131.6,28.1,强台风(STY),15,48,西西北,23,945,500,200,80,,,500,400,350,340,200,200,170,150,80,80,40,50
2018-08-21T14:00:00,131.1,28.4,强台风(STY),15,50,西西北,23,940,470,200,80,,,470,400,260,290,200,200,150,160,80,80,80,80
2018-08-21T17:00:00,130.4,28.8,强台风(STY),15,50,西北,23,940,470,200,80,,,470,400,260,290,200,200,150,160,80,80,80,80
2018-08-21T20:00:00,129.8,29.1,强台风(STY),15,50,西北,22,940,470,200,80,,,470,400,260,290,200,200,150,160,80,80,80,80
2018-08-21T23:00:00,129.3,29.4,强台风(STY),15,48,西北,21,945,320,150,70,,,320,240,200,200,150,120,100,100,70,70,70,70
2018-08-22T02:00:00,128.7,29.8,强台风(STY),15,48,西北,23,945,500,150,70,,,500,400,300,300,150,150,100,130,70,70,70,70
2018-08-22T05:00:00,128.2,30.1,强台风(STY),15,48,西北,21,945,450,150,70,,,400,450,300,300,150,150,100,130,70,70,70,70
2018-08-22T08:00:00,127.5,30.4,强台风(STY),15,48,西北,20,945,450,150,70,,,400,450,300,300,150,150,100,130,70,70,70,70
2018-08-22T11:00:00,127.1,30.7,强台风(STY),15,48,西北,20,945,450,150,70,,,400,450,300,300,150,150,100,130,70,70,70,70
2018-08-22T14:00:00,126.7,31.2,强台风(STY),14,45,西北,19,950,450,150,70,,,400,450,300,300,150,150,100,130,70,70,70,70
2018-08-22T15:00:00,126.6,31.3,强台风(STY),14,45,西北,19,950,450,150,70,,,400,450,300,300,150,150,100,130,70,70,70,70
2018-08-22T16:00:00,126.5,31.4,强台风(STY),14,45,西北,19,950,450,150,70,,,400,450,300,300,150,150,100,130,70,70,70,70
2018-08-22T17:00:00,126.4,31.5,强台风(STY),14,45,西北,18,950,450,150,70,,,400,450,300,300,150,150,100,130,70,70,70,70
2018-08-22T18:00:00,126.3,31.7,强台风(STY),14,45,西北,18,950,450,150,70,,,400,450,300,300,150,150,100,130,70,70,70,70
2018-08-22T19:00:00,126.2,31.9,强台风(STY),14,45,西北,18,950,450,150,70,,,400,450,300,300,150,150,100,130,70,70,70,70
2018-08-22T20:00:00,126.1,32.0,强台风(STY),14,45,北西北,18,950,450,150,70,,,400,450,300,300,150,150,100,130,70,70,70,70
2018-08-22T21:00:00,126.1,32.1,强台风(STY),14,45,北西北,15,950,450,150,70,,,400,450,300,300,150,150,100,130,70,70,70,70
2018-08-22T22:00:00,126.0,32.2,强台风(STY),14,45,北西北,15,950,450,150,70,,,400,450,300,300,150,150,100,130,70,70,70,70
2018-08-22T23:00:00,125.8,32.4,强台风(STY),14,45,北西北,15,950,450,150,70,,,400,450,300,300,150,150,100,130,70,70,70,70
2018-08-23T00:00:00,125.7,32.5,强台风(STY),14,42,北西北,15,955,430,140,60,,,380,430,280,280,140,140,90,120,60,60,60,60
2018-08-23T01:00:00,125.6,32.6,强台风(STY),14,42,北西北,15,955,430,140,60,,,380,430,280,280,140,140,90,120,60,60,60,60
2018-08-23T02:00:00,125.5,32.7,台风(TY),13,40,北西北,15,960,400,120,50,,,360,400,260,260,120,120,80,100,50,50,50,50
2018-08-23T03:00:00,125.5,32.8,台风(TY),13,40,北,16,960,400,120,50,,,360,400,260,260,120,120,80,100,50,50,50,50
2018-08-23T04:00:00,125.5,32.9,台风(TY),13,40,北,15,960,400,120,50,,,360,400,260,260,120,120,80,100,50,50,50,50
2018-08-23T05:00:00,125.5,33.0,台风(TY),13,40,北东北,12,960,400,120,50,,,360,400,260,260,120,120,80,100,50,50,50,50
2018-08-23T06:00:00,125.5,33.1,台风(TY),13,40,北东北,11,960,400,120,50,,,360,400,260,260,120,120,80,100,50,50,50,50
2018-08-23T07:00:00,125.5,33.1,台风(TY),13,40,北东北,12,960,400,120,50,,,360,400,260,260,120,120,80,100,50,50,50,50
2018-08-23T08:00:00,125.5,33.2,台风(TY),13,40,北东北,12,960,400,120,50,,,360,400,260,260,120,120,80,100,50,50,50,50
2018-08-23T09:00:00,125.5,33.3,台风(TY),13,40,北东北,13,960,400,120,50,,,360,400,260,260,120,120,80,100,50,50,50,50
2018-08-23T10:00:00,125.5,33.4,台风(TY),13,40,北东北,13,960,400,120,50,,,360,400,260,260,120,120,80,100,50,50,50,50
2018-08-23T11:00:00,125.5,33.5,台风(TY),13,38,北东北,21,965,400,120,50,,,360,400,260,260,120,120,80,100,50,50,50,50
2018-08-23T12:00:00,125.5,33.6,台风(TY),13,38,北东北,21,965,400,120,50,,,360,400,260,260,120,120,80,100,50,50,50,50
2018-08-23T13:00:00,125.5,33.7,台风(TY),13,38,北东北,20,965,400,120,50,,,360,400,260,260,120,120,80,100,50,50,50,50
2018-08-23T14:00:00,125.6,34.0,台风(TY),12,35,东北,26,970,400,120,50,,,360,400,260,260,120,120,80,100,50,50,50,50
2018-08-23T15:00:00,125.6,34.3,台风(TY),12,35,东北,26,970,360,100,30,,,360,300,260,260,100,100,80,100,30,30,30,30
2018-08-23T16:00:00,125.6,34.3,台风(TY),12,35,东北,26,970,360,100,30,,,360,300,260,260,100,100,80,100,30,30,30,30
2018-08-23T17:00:00,126.0,34.4,台风(TY),12,35,东北,26,970,360,100,30,,,360,300,260,260,100,100,80,100,30,30,30,30
2018-08-23T18:00:00,126.1,34.4,台风(TY),12,35,东北,23,970,360,100,30,,,360,300,260,260,100,100,80,100,30,30,30,30
2018-08-23T19:00:00,126.2,34.6,台风(TY),12,35,东北,23,970,360,100,30,,,360,300,260,260,100,100,80,100,30,30,30,30
2018-08-23T20:00:00,126.4,35.0,台风(TY),12,35,东北,27,970,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-23T23:00:00,126.4,35.0,强热带风暴(STS),11,30,东北,35,975,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-24T02:00:00,127.6,35.7,强热带风暴(STS),10,25,北东北,41,985,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-24T05:00:00,128.0,36.2,强热带风暴(STS),10,25,东北,39,985,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-24T08:00:00,128.8,37.4,强热带风暴(STS),10,25,东北,33,985,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-24T14:00:00,130.1,38.0,热带风暴(TS),8,20,东北,36,995,300,0,0,,,300,300,150,150,0,0,0,0,0,0,0,0
2018-08-24T17:00:00,131.0,38.9,热带风暴(TS),8,20,东北,33,995,300,0,0,,,300,300,150,150,0,0,0,0,0,0,0,0
2018-08-24T20:00:00,132.2,40.5,热带风暴(TS),8,20,东北,28,995,300,0,0,,,300,300,150,150,0,0,0,0,0,0,0,0
