time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1950-10-24T08:00:00,138.2,10.0,,0,0,,,1006,,,,,,,,,,,,,,,,,
1950-10-24T14:00:00,137.6,10.0,,0,0,,,1006,,,,,,,,,,,,,,,,,
1950-10-24T20:00:00,137.0,10.0,,0,0,,,1006,,,,,,,,,,,,,,,,,
1950-10-25T02:00:00,136.2,10.1,,0,0,,,1006,,,,,,,,,,,,,,,,,
1950-10-25T08:00:00,135.2,10.2,,0,0,,,1004,,,,,,,,,,,,,,,,,
1950-10-25T14:00:00,134.4,10.4,,0,0,,,1004,,,,,,,,,,,,,,,,,
1950-10-25T20:00:00,133.6,10.6,,0,0,,,1004,,,,,,,,,,,,,,,,,
1950-10-26T02:00:00,132.8,10.8,,0,0,,,1004,,,,,,,,,,,,,,,,,
1950-10-26T08:00:00,132.0,11.1,,0,0,,,1004,,,,,,,,,,,,,,,,,
1950-10-26T14:00:00,131.3,11.6,,0,0,,,1003,,,,,,,,,,,,,,,,,
1950-10-26T20:00:00,130.6,12.1,,0,0,,,1003,,,,,,,,,,,,,,,,,
1950-10-27T02:00:00,130.0,12.5,热带低压(TD),7,15,,,1003,,,,,,,,,,,,,,,,,
1950-10-27T08:00:00,129.3,13.2,热带低压(TD),7,15,,,1003,,,,,,,,,,,,,,,,,
1950-10-27T14:00:00,128.7,13.8,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1950-10-27T20:00:00,128.3,14.4,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1950-10-28T02:00:00,127.8,15.2,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1950-10-28T08:00:00,127.8,15.8,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1950-10-28T14:00:00,127.9,16.3,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1950-10-28T20:00:00,128.1,16.9,强热带风暴(STS),10,25,,,995,,,,,,,,,,,,,,,,,
1950-10-29T02:00:00,128.5,17.5,强热带风暴(STS),10,25,,,995,,,,,,,,,,,,,,,,,
1950-10-29T08:00:00,128.9,18.0,强热带风暴(STS),10,25,,,995,,,,,,,,,,,,,,,,,
1950-10-29T14:00:00,129.5,18.5,强热带风暴(STS),10,25,,,995,,,,,,,,,,,,,,,,,
1950-10-29T20:00:00,130.3,18.9,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1950-10-30T02:00:00,131.1,19.4,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1950-10-30T08:00:00,132.0,19.7,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1950-10-30T14:00:00,133.1,20.3,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1950-10-30T20:00:00,134.4,21.3,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1950-10-31T02:00:00,135.5,22.5,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1950-10-31T08:00:00,136.5,24.0,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
