time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
1997-07-27T08:00:00,155.0,22.3,热带低压(TD),7,15,,,1002,,,,
1997-07-27T14:00:00,155.7,22.2,热带低压(TD),7,15,,,1002,,,,
1997-07-27T20:00:00,156.5,22.7,热带低压(TD),7,15,,,1000,,,,
1997-07-28T02:00:00,156.6,23.6,热带低压(TD),7,15,,,1000,,,,
1997-07-28T08:00:00,155.5,23.8,热带低压(TD),7,15,,,1000,,,,
1997-07-28T14:00:00,155.4,24.0,热带风暴(TS),8,18,,,998,,,,
1997-07-28T20:00:00,155.5,24.2,热带风暴(TS),8,18,,,998,,,,
1997-07-29T02:00:00,155.6,24.5,热带风暴(TS),8,20,,,995,,,,
1997-07-29T08:00:00,155.7,24.8,热带风暴(TS),8,20,,,995,,,,
1997-07-29T14:00:00,155.9,25.5,热带风暴(TS),9,23,,,990,,,,
1997-07-29T20:00:00,156.2,26.1,热带风暴(TS),9,23,,,990,,,,
1997-07-30T02:00:00,156.8,26.7,热带风暴(TS),9,23,,,990,,,,
1997-07-30T08:00:00,157.4,27.3,热带风暴(TS),9,23,,,990,,,,
1997-07-30T14:00:00,158.2,28.0,热带风暴(TS),9,23,,,990,,,,
1997-07-30T20:00:00,159.2,28.8,热带风暴(TS),9,23,,,990,,,,
1997-07-31T02:00:00,160.0,29.5,热带风暴(TS),8,20,,,995,,,,
1997-07-31T08:00:00,160.7,30.0,热带风暴(TS),8,18,,,998,,,,
1997-07-31T14:00:00,161.6,30.5,热带低压(TD),7,15,,,1000,,,,
1997-07-31T20:00:00,163.0,30.8,热带低压(TD),7,15,,,1000,,,,
1997-08-01T02:00:00,164.5,31.0,热带低压(TD),7,15,,,1000,,,,
1997-08-01T08:00:00,166.3,31.3,热带低压(TD),7,15,,,1000,,,,
1997-08-01T14:00:00,168.3,31.7,热带低压(TD),7,15,,,1000,,,,
1997-08-01T20:00:00,169.8,32.5,热带低压(TD),7,15,,,1000,,,,
1997-08-02T02:00:00,170.9,33.7,热带低压(TD),7,15,,,1000,,,,
1997-08-02T08:00:00,171.9,34.8,热带低压(TD),7,15,,,1000,,,,
1997-08-02T14:00:00,173.2,36.6,热带低压(TD),7,15,,,1000,,,,
1997-08-02T20:00:00,174.9,38.9,热带低压(TD),7,15,,,1000,,,,
