time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2001-09-17T08:00:00,140.0,22.1,热带低压(TD),6,12,,,1004,,,,
2001-09-17T14:00:00,140.2,22.7,热带低压(TD),6,12,,,1004,,,,
2001-09-17T20:00:00,140.2,23.4,热带低压(TD),7,15,,,1002,,,,
2001-09-18T02:00:00,140.0,24.2,热带低压(TD),7,15,,,1000,,,,
2001-09-18T08:00:00,139.7,25.3,热带风暴(TS),8,18,,,998,,,,
2001-09-18T14:00:00,138.8,26.5,热带风暴(TS),8,18,,,998,,,,
2001-09-18T20:00:00,138.6,27.7,热带风暴(TS),8,20,,,995,,,,
2001-09-19T02:00:00,138.2,28.9,热带风暴(TS),9,23,,,990,,,,
2001-09-19T08:00:00,138.1,29.9,强热带风暴(STS),10,28,,,985,,,,
2001-09-19T14:00:00,138.3,30.9,强热带风暴(STS),11,30,,,980,,,,
2001-09-19T20:00:00,138.8,31.8,台风(TY),12,33,,,975,,,,
2001-09-20T02:00:00,139.6,32.6,台风(TY),12,33,,,975,,,,
2001-09-20T08:00:00,140.6,33.4,台风(TY),12,33,,,975,,,,
2001-09-20T14:00:00,142.1,34.1,台风(TY),12,33,,,975,,,,
2001-09-20T20:00:00,143.7,34.9,台风(TY),12,35,,,970,,,,
2001-09-21T02:00:00,145.8,36.1,台风(TY),12,35,,,970,,,,
2001-09-21T08:00:00,148.5,37.7,台风(TY),12,35,,,970,,,,
2001-09-21T14:00:00,152.4,40.1,强热带风暴(STS),11,30,,,980,,,,
2001-09-21T20:00:00,157.4,43.1,热带风暴(TS),9,23,,,990,,,,
2001-09-22T02:00:00,160.6,46.7,热带低压(TD),7,15,,,996,,,,
