time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1947-10-16T12:00:00,140.7,14.7,热带低压(TD),7,15,,,,,,,,,,,,,,,,,,,,
1947-10-16T18:00:00,139.3,16.0,热带低压(TD),7,17,,,,,,,,,,,,,,,,,,,,
1947-10-17T00:00:00,138.3,16.8,热带低压(TD),7,17,,,,,,,,,,,,,,,,,,,,
1947-10-17T06:00:00,137.5,17.5,热带低压(TD),7,15,,,,,,,,,,,,,,,,,,,,
1947-10-17T12:00:00,137.3,17.8,热带低压(TD),7,15,,,,,,,,,,,,,,,,,,,,
1947-10-17T18:00:00,136.9,18.2,热带低压(TD),7,15,,,,,,,,,,,,,,,,,,,,
1947-10-18T00:00:00,136.8,18.4,热带低压(TD),7,15,,,,,,,,,,,,,,,,,,,,
1947-10-18T06:00:00,136.7,19.2,热带低压(TD),7,15,,,,,,,,,,,,,,,,,,,,
1947-10-18T12:00:00,137.3,20.0,热带低压(TD),7,15,,,,,,,,,,,,,,,,,,,,
1947-10-18T18:00:00,138.4,20.6,热带低压(TD),7,15,,,,,,,,,,,,,,,,,,,,
1947-10-19T00:00:00,139.7,21.3,热带低压(TD),7,17,,,,,,,,,,,,,,,,,,,,
1947-10-19T06:00:00,140.5,21.6,热带风暴(TS),9,23,,,,,,,,,,,,,,,,,,,,
1947-10-19T12:00:00,141.4,22.0,热带风暴(TS),9,23,,,,,,,,,,,,,,,,,,,,
1947-10-19T18:00:00,142.1,22.5,热带风暴(TS),9,23,,,,,,,,,,,,,,,,,,,,
1947-10-20T00:00:00,142.8,23.1,热带风暴(TS),9,23,,,,,,,,,,,,,,,,,,,,
1947-10-20T06:00:00,143.6,23.5,热带风暴(TS),9,23,,,,,,,,,,,,,,,,,,,,
1947-10-20T12:00:00,144.3,24.0,热带风暴(TS),9,23,,,,,,,,,,,,,,,,,,,,
1947-10-20T18:00:00,145.6,24.5,热带风暴(TS),9,23,,,,,,,,,,,,,,,,,,,,
1947-10-21T00:00:00,147.9,26.0,热带低压(TD),7,15,,,,,,,,,,,,,,,,,,,,
