time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
1998-12-09T20:00:00,133.1,10.5,热带低压(TD),6,12,,,1002,,,,
1998-12-10T02:00:00,130.8,10.7,热带低压(TD),7,15,,,998,,,,
1998-12-10T08:00:00,128.8,11.0,热带风暴(TS),8,20,,,994,,,,
1998-12-10T14:00:00,126.8,11.3,强热带风暴(STS),10,25,,,990,,,,
1998-12-10T20:00:00,125.3,11.6,强热带风暴(STS),10,28,,,985,,,,
1998-12-11T02:00:00,123.6,11.8,强热带风暴(STS),10,28,,,985,,,,
1998-12-11T08:00:00,121.6,11.9,强热带风暴(STS),10,28,,,985,,,,
1998-12-11T14:00:00,120.2,11.7,强热带风暴(STS),11,30,,,980,,,,
1998-12-11T20:00:00,118.9,11.5,强热带风暴(STS),11,30,,,980,,,,
1998-12-12T02:00:00,117.4,11.2,强热带风暴(STS),11,30,,,980,,,,
1998-12-12T08:00:00,115.8,10.8,强热带风暴(STS),11,30,,,980,,,,
1998-12-12T14:00:00,114.3,10.7,强热带风暴(STS),11,30,,,980,,,,
1998-12-12T20:00:00,113.0,10.5,强热带风暴(STS),11,30,,,980,,,,
1998-12-13T02:00:00,112.0,10.5,强热带风暴(STS),10,28,,,980,,,,
1998-12-13T08:00:00,111.6,10.6,强热带风暴(STS),10,28,,,980,,,,
1998-12-13T14:00:00,111.4,11.0,强热带风暴(STS),10,28,,,980,,,,
1998-12-13T20:00:00,111.0,11.3,强热带风暴(STS),10,25,,,985,,,,
1998-12-14T02:00:00,110.2,11.9,热带风暴(TS),9,23,,,990,,,,
1998-12-14T08:00:00,109.3,12.6,热带风暴(TS),8,20,,,995,,,,
