time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1976-08-21T02:00:00,132.0,14.3,,5,10,,,1000,,,,,,,,,,,,,,,,,
1976-08-21T08:00:00,130.5,15.0,热带风暴(TS),8,20,,,994,,,,,,,,,,,,,,,,,
1976-08-21T14:00:00,129.0,15.5,热带风暴(TS),8,20,,,994,,,,,,,,,,,,,,,,,
1976-08-21T20:00:00,127.5,16.1,热带风暴(TS),8,20,,,994,,,,,,,,,,,,,,,,,
1976-08-22T02:00:00,126.0,16.7,热带风暴(TS),8,20,,,994,,,,,,,,,,,,,,,,,
1976-08-22T08:00:00,124.0,17.2,热带风暴(TS),8,20,,,994,,,,,,,,,,,,,,,,,
1976-08-22T14:00:00,122.4,17.8,热带风暴(TS),8,20,,,994,,,,,,,,,,,,,,,,,
1976-08-22T20:00:00,121.5,18.2,热带风暴(TS),8,20,,,996,,,,,,,,,,,,,,,,,
1976-08-23T02:00:00,119.9,18.8,热带风暴(TS),8,20,,,996,,,,,,,,,,,,,,,,,
1976-08-23T08:00:00,118.8,19.3,热带风暴(TS),8,20,,,996,,,,,,,,,,,,,,,,,
1976-08-23T14:00:00,117.6,20.0,强热带风暴(STS),10,25,,,994,,,,,,,,,,,,,,,,,
1976-08-23T20:00:00,117.0,20.7,强热带风暴(STS),11,30,,,990,,,,,,,,,,,,,,,,,
1976-08-24T02:00:00,116.2,21.6,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1976-08-24T08:00:00,115.2,22.6,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1976-08-24T14:00:00,113.9,22.9,热带风暴(TS),8,20,,,993,,,,,,,,,,,,,,,,,
1976-08-24T20:00:00,112.9,23.4,热带低压(TD),6,12,,,996,,,,,,,,,,,,,,,,,
1976-08-25T02:00:00,112.0,23.7,,5,10,,,998,,,,,,,,,,,,,,,,,
1976-08-25T08:00:00,111.0,24.2,,5,9,,,1001,,,,,,,,,,,,,,,,,
