time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2011-08-25T08:00:00,141.1,17.8,热带风暴(TS),8,18,北西北,10,998,100,,,
2011-08-25T14:00:00,140.1,19.9,热带风暴(TS),8,18,北,9,998,100,,,
2011-08-25T20:00:00,140.7,20.3,热带风暴(TS),8,18,北西北,8,998,150,,,
2011-08-26T02:00:00,140.4,20.6,热带风暴(TS),8,20,北西北,8,995,150,,,
2011-08-26T08:00:00,139.6,20.8,热带风暴(TS),9,23,北西北,8,990,150,,,
2011-08-26T14:00:00,140.3,21.5,热带风暴(TS),9,23,北,10,990,150,,,
2011-08-26T20:00:00,140.2,22.4,强热带风暴(STS),10,25,北,7,985,300,,,
2011-08-27T02:00:00,139.8,22.6,强热带风暴(STS),10,28,北北东,7,982,300,,,
2011-08-27T08:00:00,139.7,23.3,强热带风暴(STS),10,28,北,5,982,300,,,
2011-08-27T14:00:00,139.7,23.3,强热带风暴(STS),11,30,北,5,982,300,80.0,,
2011-08-27T20:00:00,139.6,23.3,强热带风暴(STS),11,30,北西北,4,982,300,80.0,,
2011-08-28T02:00:00,139.5,23.3,强热带风暴(STS),11,30,北西北,4,980,300,80.0,,
2011-08-28T08:00:00,139.7,23.3,强热带风暴(STS),11,30,北,4,980,300,80.0,,
2011-08-28T14:00:00,139.7,23.3,台风(TY),12,33,,2,975,300,80.0,,
2011-08-28T20:00:00,139.7,23.4,台风(TY),12,33,,2,975,300,80.0,,
2011-08-29T02:00:00,140.0,23.5,台风(TY),12,33,北西北,6,975,300,80.0,,
2011-08-29T08:00:00,139.9,23.9,台风(TY),12,33,北西北,5,975,300,80.0,,
2011-08-29T14:00:00,139.9,23.9,台风(TY),12,33,北西北,5,975,300,80.0,,
2011-08-29T20:00:00,140.0,24.2,台风(TY),12,33,北西北,8,975,300,80.0,,
2011-08-30T02:00:00,140.0,24.5,台风(TY),12,33,北西北,10,975,300,80.0,,
2011-08-30T08:00:00,140.0,24.8,台风(TY),12,33,北西北,9,975,300,80.0,,
2011-08-30T14:00:00,139.4,25.7,台风(TY),12,33,北西北,16,975,300,80.0,,
2011-08-30T20:00:00,139.3,26.0,台风(TY),12,33,北西北,12,975,300,80.0,,
2011-08-31T02:00:00,138.5,26.6,台风(TY),12,33,西北,10,975,300,80.0,,
2011-08-31T08:00:00,138.1,26.6,台风(TY),12,33,西北,10,975,300,80.0,,
2011-08-31T14:00:00,137.5,27.0,台风(TY),12,33,西北,8,975,300,80.0,,
2011-08-31T20:00:00,137.2,27.1,台风(TY),12,33,北西北,9,975,300,80.0,,
2011-09-01T02:00:00,136.7,27.3,台风(TY),12,33,北西北,9,975,300,80.0,,
2011-09-01T08:00:00,136.5,27.8,台风(TY),12,33,北西北,10,975,300,80.0,,
2011-09-01T14:00:00,136.4,28.2,台风(TY),12,33,北西北,10,975,300,80.0,,
2011-09-01T20:00:00,135.5,28.9,强热带风暴(STS),11,30,北西北,15,975,400,100.0,,
2011-09-02T02:00:00,135.5,29.3,强热带风暴(STS),11,30,北北西,20,975,400,100.0,,
2011-09-02T08:00:00,135.3,30.2,强热带风暴(STS),11,30,北西北,20,975,400,100.0,,
2011-09-02T14:00:00,134.8,31.2,强热带风暴(STS),11,30,北,20,975,400,100.0,,
2011-09-02T20:00:00,134.3,32.2,强热带风暴(STS),11,30,北西北,20,975,400,100.0,,
2011-09-03T02:00:00,133.8,32.8,强热带风暴(STS),10,28,北西北,20,978,400,100.0,,
2011-09-03T08:00:00,133.8,33.4,强热带风暴(STS),10,28,北,20,978,300,80.0,,
2011-09-03T14:00:00,133.8,34.1,强热带风暴(STS),10,25,北,18,985,300,80.0,,
2011-09-03T20:00:00,133.9,34.7,强热带风暴(STS),10,25,北,15,988,300,80.0,,
2011-09-04T02:00:00,133.8,35.5,热带风暴(TS),9,23,北,20,988,300,,,
