time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1990-12-14T08:00:00,172.0,5.0,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1990-12-14T14:00:00,171.0,5.0,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1990-12-14T20:00:00,169.5,5.2,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1990-12-15T02:00:00,168.5,5.8,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1990-12-15T08:00:00,167.5,6.2,热带风暴(TS),8,20,,,996,,,,,,,,,,,,,,,,,
1990-12-15T14:00:00,166.3,6.7,热带风暴(TS),8,20,,,994,,,,,,,,,,,,,,,,,
1990-12-15T20:00:00,165.0,7.1,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1990-12-16T02:00:00,163.5,7.4,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1990-12-16T08:00:00,162.2,7.7,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1990-12-16T14:00:00,161.1,7.9,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1990-12-16T20:00:00,160.0,8.1,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,,
1990-12-17T02:00:00,159.0,8.6,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1990-12-17T08:00:00,158.1,8.9,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,,
1990-12-17T14:00:00,157.3,9.6,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,,
1990-12-17T20:00:00,156.2,9.9,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,,
1990-12-18T02:00:00,155.4,10.1,台风(TY),13,40,,,955,,,,,,,,,,,,,,,,,
1990-12-18T08:00:00,154.2,10.3,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,,
1990-12-18T14:00:00,153.0,10.4,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,,
1990-12-18T20:00:00,151.9,10.6,强台风(STY),15,50,,,940,,,,,,,,,,,,,,,,,
1990-12-19T02:00:00,151.0,10.8,超强台风(Super TY),16,55,,,925,,,,,,,,,,,,,,,,,
1990-12-19T08:00:00,150.2,11.0,超强台风(Super TY),16,55,,,920,,,,,,,,,,,,,,,,,
1990-12-19T14:00:00,149.5,11.2,超强台风(Super TY),16,55,,,920,,,,,,,,,,,,,,,,,
1990-12-19T20:00:00,148.8,11.5,超强台风(Super TY),17,60,,,920,,,,,,,,,,,,,,,,,
1990-12-20T02:00:00,148.1,11.8,超强台风(Super TY),17,60,,,920,,,,,,,,,,,,,,,,,
1990-12-20T08:00:00,147.5,12.0,超强台风(Super TY),17,60,,,920,,,,,,,,,,,,,,,,,
1990-12-20T14:00:00,146.5,12.3,超强台风(Super TY),17,60,,,920,,,,,,,,,,,,,,,,,
1990-12-20T20:00:00,145.5,12.6,超强台风(Super TY),17,60,,,920,,,,,,,,,,,,,,,,,
1990-12-21T02:00:00,144.1,12.8,超强台风(Super TY),16,55,,,930,,,,,,,,,,,,,,,,,
1990-12-21T08:00:00,142.9,13.1,超强台风(Super TY),16,55,,,930,,,,,,,,,,,,,,,,,
1990-12-21T14:00:00,141.6,13.8,超强台风(Super TY),16,55,,,930,,,,,,,,,,,,,,,,,
1990-12-21T20:00:00,140.1,14.6,超强台风(Super TY),16,55,,,930,,,,,,,,,,,,,,,,,
1990-12-22T02:00:00,138.9,15.5,强台风(STY),15,50,,,940,,,,,,,,,,,,,,,,,
1990-12-22T08:00:00,138.2,16.4,强台风(STY),15,50,,,940,,,,,,,,,,,,,,,,,
1990-12-22T14:00:00,137.6,17.5,强台风(STY),15,50,,,940,,,,,,,,,,,,,,,,,
1990-12-22T20:00:00,137.7,19.0,强台风(STY),15,50,,,940,,,,,,,,,,,,,,,,,
1990-12-23T02:00:00,138.2,20.3,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,,
1990-12-23T08:00:00,139.2,21.7,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,,
1990-12-23T14:00:00,140.4,22.9,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,,
1990-12-23T20:00:00,142.0,24.0,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1990-12-24T02:00:00,144.0,25.0,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1990-12-24T08:00:00,147.1,25.8,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
