time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2002-12-03T02:00:00,163.5,8.3,热带低压(TD),6,12,,,1004,,,,
2002-12-03T08:00:00,162.8,8.6,热带低压(TD),7,15,,,1000,,,,
2002-12-03T14:00:00,162.0,8.7,热带低压(TD),7,15,,,1000,,,,
2002-12-03T20:00:00,161.2,8.8,热带风暴(TS),8,18,,,995,,,,
2002-12-04T02:00:00,160.6,8.8,热带风暴(TS),8,18,,,995,,,,
2002-12-04T08:00:00,159.9,8.6,热带风暴(TS),8,20,,,995,,,,
2002-12-04T14:00:00,159.4,8.4,热带风暴(TS),8,20,,,995,,,,
2002-12-04T20:00:00,158.9,8.2,热带风暴(TS),9,23,,,990,,,,
2002-12-05T02:00:00,158.4,8.1,强热带风暴(STS),10,25,,,990,,,,
2002-12-05T08:00:00,157.3,8.1,强热带风暴(STS),10,28,,,985,,,,
2002-12-05T14:00:00,156.3,8.1,强热带风暴(STS),10,28,,,985,,,,
2002-12-05T20:00:00,155.2,8.4,强热带风暴(STS),11,30,,,980,,,,
2002-12-06T02:00:00,154.0,8.6,强热带风暴(STS),11,30,,,980,,,,
2002-12-06T08:00:00,153.0,8.9,台风(TY),12,33,,,975,,,,
2002-12-06T14:00:00,151.8,9.1,台风(TY),12,33,,,975,,,,
2002-12-06T20:00:00,151.0,9.3,台风(TY),12,33,,,975,,,,
2002-12-07T02:00:00,150.1,9.6,台风(TY),12,35,,,970,,,,
2002-12-07T08:00:00,149.2,10.1,台风(TY),13,40,,,965,,,,
2002-12-07T14:00:00,148.1,10.5,台风(TY),13,40,,,965,,,,
2002-12-07T20:00:00,147.2,11.2,台风(TY),13,40,,,965,,,,
2002-12-08T02:00:00,146.2,11.9,强台风(STY),14,45,,,955,,,,
2002-12-08T08:00:00,145.7,12.6,强台风(STY),14,45,,,955,,,,
2002-12-08T14:00:00,145.2,13.5,强台风(STY),15,50,,,945,,,,
2002-12-08T20:00:00,144.6,14.3,强台风(STY),15,50,,,945,,,,
2002-12-09T02:00:00,144.2,15.2,强台风(STY),15,50,,,945,,,,
2002-12-09T08:00:00,143.8,16.2,强台风(STY),14,45,,,955,,,,
2002-12-09T14:00:00,143.7,16.9,强台风(STY),14,45,,,955,,,,
2002-12-09T20:00:00,143.7,18.1,强台风(STY),14,45,,,955,,,,
2002-12-10T02:00:00,144.2,19.1,强台风(STY),14,45,,,955,,,,
2002-12-10T08:00:00,145.8,20.5,强台风(STY),14,45,,,955,,,,
2002-12-10T14:00:00,147.4,22.5,台风(TY),13,40,,,965,,,,
2002-12-10T20:00:00,150.2,24.1,台风(TY),13,40,,,965,,,,
2002-12-11T02:00:00,153.3,25.4,台风(TY),12,35,,,970,,,,
2002-12-11T08:00:00,157.1,27.7,强热带风暴(STS),11,30,,,980,,,,
2002-12-11T14:00:00,160.0,29.0,强热带风暴(STS),10,25,,,990,,,,
