time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1951-12-10T08:00:00,143.0,9.0,,5,10,,,1006,,,,,,,,,,,,,,,,,
1951-12-10T14:00:00,142.0,9.0,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1951-12-10T20:00:00,141.0,9.0,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1951-12-11T02:00:00,139.9,9.1,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1951-12-11T08:00:00,138.9,9.2,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1951-12-11T14:00:00,137.8,9.3,热带风暴(TS),8,20,,,994,,,,,,,,,,,,,,,,,
1951-12-11T20:00:00,136.4,9.7,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1951-12-12T02:00:00,135.0,10.5,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1951-12-12T08:00:00,134.0,11.3,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1951-12-12T14:00:00,133.0,12.2,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1951-12-12T20:00:00,132.6,12.7,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1951-12-13T02:00:00,132.0,13.1,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1951-12-13T08:00:00,131.5,13.8,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1951-12-13T14:00:00,131.0,14.4,台风(TY),13,40,,,980,,,,,,,,,,,,,,,,,
1951-12-13T20:00:00,130.8,14.9,台风(TY),13,40,,,980,,,,,,,,,,,,,,,,,
1951-12-14T02:00:00,130.7,15.4,台风(TY),13,40,,,980,,,,,,,,,,,,,,,,,
1951-12-14T08:00:00,130.7,16.0,台风(TY),13,40,,,980,,,,,,,,,,,,,,,,,
1951-12-14T14:00:00,132.3,17.6,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1951-12-14T20:00:00,133.9,18.0,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1951-12-15T02:00:00,135.0,18.3,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1951-12-15T08:00:00,136.5,18.8,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1951-12-15T14:00:00,139.1,19.9,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1951-12-15T20:00:00,142.0,21.2,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1951-12-16T02:00:00,145.0,22.8,强热带风暴(STS),11,30,,,986,,,,,,,,,,,,,,,,,
1951-12-16T08:00:00,150.0,25.0,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1951-12-16T14:00:00,154.0,26.6,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
