time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1969-10-26T08:00:00,142.2,9.5,,0,0,,,1008,,,,,,,,,,,,,,,,,
1969-10-26T14:00:00,141.2,9.1,,0,0,,,1008,,,,,,,,,,,,,,,,,
1969-10-26T20:00:00,140.0,9.0,,0,0,,,1006,,,,,,,,,,,,,,,,,
1969-10-27T02:00:00,138.9,9.0,,0,0,,,1006,,,,,,,,,,,,,,,,,
1969-10-27T08:00:00,137.7,9.2,,0,0,,,1006,,,,,,,,,,,,,,,,,
1969-10-27T14:00:00,136.4,9.4,,0,0,,,1004,,,,,,,,,,,,,,,,,
1969-10-27T20:00:00,135.0,9.6,,0,0,,,1004,,,,,,,,,,,,,,,,,
1969-10-28T02:00:00,133.9,9.8,,0,0,,,1004,,,,,,,,,,,,,,,,,
1969-10-28T08:00:00,132.8,10.2,,0,0,,,1004,,,,,,,,,,,,,,,,,
1969-10-28T14:00:00,132.4,11.1,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1969-10-28T20:00:00,132.0,12.0,热带低压(TD),7,15,,,1001,,,,,,,,,,,,,,,,,
1969-10-29T02:00:00,131.3,11.8,热带低压(TD),7,15,,,1001,,,,,,,,,,,,,,,,,
1969-10-29T08:00:00,131.5,11.5,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1969-10-29T14:00:00,131.8,11.5,热带风暴(TS),8,20,,,997,,,,,,,,,,,,,,,,,
1969-10-29T20:00:00,132.3,11.7,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1969-10-30T02:00:00,132.8,11.8,强热带风暴(STS),11,30,,,986,,,,,,,,,,,,,,,,,
1969-10-30T08:00:00,133.1,12.4,台风(TY),12,35,,,982,,,,,,,,,,,,,,,,,
1969-10-30T14:00:00,133.4,12.8,台风(TY),12,35,,,981,,,,,,,,,,,,,,,,,
1969-10-30T20:00:00,134.0,13.2,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1969-10-31T02:00:00,133.9,13.6,台风(TY),13,40,,,975,,,,,,,,,,,,,,,,,
1969-10-31T08:00:00,133.7,14.4,台风(TY),13,40,,,973,,,,,,,,,,,,,,,,,
1969-10-31T14:00:00,133.5,14.9,台风(TY),13,40,,,972,,,,,,,,,,,,,,,,,
1969-10-31T20:00:00,133.5,15.4,台风(TY),13,40,,,972,,,,,,,,,,,,,,,,,
1969-11-01T02:00:00,133.4,16.0,台风(TY),13,40,,,971,,,,,,,,,,,,,,,,,
1969-11-01T08:00:00,133.4,16.6,强台风(STY),14,45,,,966,,,,,,,,,,,,,,,,,
1969-11-01T14:00:00,133.1,17.2,强台风(STY),14,45,,,963,,,,,,,,,,,,,,,,,
1969-11-01T20:00:00,132.8,17.9,强台风(STY),14,45,,,963,,,,,,,,,,,,,,,,,
1969-11-02T02:00:00,132.5,18.8,强台风(STY),14,45,,,960,,,,,,,,,,,,,,,,,
1969-11-02T08:00:00,132.0,19.6,强台风(STY),15,50,,,948,,,,,,,,,,,,,,,,,
1969-11-02T14:00:00,131.6,20.2,超强台风(Super TY),17,60,,,939,,,,,,,,,,,,,,,,,
1969-11-02T20:00:00,131.5,20.5,超强台风(Super TY),17,60,,,939,,,,,,,,,,,,,,,,,
1969-11-03T02:00:00,131.2,21.0,强台风(STY),15,50,,,950,,,,,,,,,,,,,,,,,
1969-11-03T08:00:00,131.0,21.4,强台风(STY),14,45,,,962,,,,,,,,,,,,,,,,,
1969-11-03T14:00:00,131.0,21.9,强台风(STY),14,45,,,963,,,,,,,,,,,,,,,,,
1969-11-03T20:00:00,131.2,22.4,强台风(STY),14,45,,,963,,,,,,,,,,,,,,,,,
1969-11-04T02:00:00,131.7,23.2,强台风(STY),14,45,,,964,,,,,,,,,,,,,,,,,
1969-11-04T08:00:00,132.5,23.9,强台风(STY),14,45,,,965,,,,,,,,,,,,,,,,,
1969-11-04T14:00:00,133.9,25.1,台风(TY),13,40,,,968,,,,,,,,,,,,,,,,,
1969-11-04T20:00:00,135.6,26.5,台风(TY),13,40,,,970,,,,,,,,,,,,,,,,,
1969-11-05T02:00:00,137.8,28.0,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1969-11-05T08:00:00,140.8,29.6,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1969-11-05T14:00:00,144.5,31.7,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1969-11-05T20:00:00,150.5,34.5,,0,0,,,980,,,,,,,,,,,,,,,,,
1969-11-06T02:00:00,156.0,37.0,,0,0,,,980,,,,,,,,,,,,,,,,,
1969-11-06T08:00:00,160.0,42.5,,0,0,,,980,,,,,,,,,,,,,,,,,
1969-11-06T14:00:00,165.5,46.0,,0,0,,,976,,,,,,,,,,,,,,,,,
1969-11-06T20:00:00,169.5,49.5,,0,0,,,972,,,,,,,,,,,,,,,,,
1969-11-07T02:00:00,177.0,53.0,,0,0,,,980,,,,,,,,,,,,,,,,,
