time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2009-09-13T02:00:00,151.0,15.4,热带风暴(TS),8,18,西,15.0,1000,200,,,
2009-09-13T08:00:00,150.1,15.9,热带风暴(TS),8,20,西北西,15.0,998,200,,,
2009-09-13T14:00:00,149.3,15.9,热带风暴(TS),9,23,西北西,15.0,998,200,,,
2009-09-13T20:00:00,148.9,15.7,热带风暴(TS),9,23,西北西,15.0,998,200,,,
2009-09-14T02:00:00,148.8,15.6,强热带风暴(STS),10,25,西北西,10.0,990,240,,,
2009-09-14T08:00:00,148.2,15.6,台风(TY),12,33,,,975,300,100.0,,
2009-09-14T14:00:00,147.8,15.7,台风(TY),12,35,西北西,10.0,965,300,,,
2009-09-14T20:00:00,147.5,16.3,台风(TY),13,40,北西,10.0,960,300,,,
2009-09-15T02:00:00,147.0,16.7,强台风(STY),15,50,北西,15.0,940,350,,,
2009-09-15T08:00:00,146.6,17.1,超强台风(Super TY),16,55,,,930,350,150.0,,
2009-09-15T14:00:00,145.7,17.6,超强台风(Super TY),17,60,北西,15.0,920,360,,,
2009-09-15T20:00:00,145.0,17.9,超强台风(Super TY),17,60,北西,15.0,920,360,,,
2009-09-16T02:00:00,144.2,18.2,超强台风(Super TY),17,65,,,910,400,160.0,,
2009-09-16T08:00:00,143.4,18.5,超强台风(Super TY),17,65,,,910,400,160.0,,
2009-09-16T14:00:00,142.6,19.1,超强台风(Super TY),17,65,西北西,15.0,910,400,160.0,,
2009-09-16T20:00:00,141.9,19.2,超强台风(Super TY),17,65,,,910,400,160.0,,
2009-09-17T02:00:00,141.4,19.6,超强台风(Super TY),17,65,西北,15.0,910,400,160.0,,
2009-09-17T08:00:00,140.9,20.3,超强台风(Super TY),17,65,,,915,400,160.0,,
2009-09-17T14:00:00,140.3,20.9,超强台风(Super TY),17,60,西北,15.0,920,400,160.0,,
2009-09-17T20:00:00,139.8,21.7,超强台风(Super TY),16,55,北北西,15.0,930,400,,,
2009-09-18T02:00:00,139.3,22.5,超强台风(Super TY),16,55,北,15.0,930,400,,,
2009-09-18T08:00:00,138.9,23.1,强台风(STY),15,50,,,940,400,,,
2009-09-18T14:00:00,138.9,24.0,强台风(STY),15,50,北北东,25.0,940,400,,,
2009-09-18T20:00:00,139.1,25.3,台风(TY),13,40,北北东,25.0,955,400,,,
2009-09-19T02:00:00,139.6,26.4,台风(TY),13,40,北北东,25.0,955,400,,,
2009-09-19T08:00:00,140.4,27.4,台风(TY),13,40,,,955,400,150.0,,
2009-09-19T14:00:00,141.5,29.1,台风(TY),13,38,,,960,400,150.0,,
2009-09-19T20:00:00,143.4,30.4,台风(TY),13,38,北东,40.0,960,400,,,
2009-09-20T02:00:00,145.1,32.8,台风(TY),12,35,,,970,400,,,
2009-09-20T08:00:00,146.8,34.1,台风(TY),12,33,,,975,400,,,
