time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2002-01-10T14:00:00,134.0,9.2,热带低压(TD),6,12,,,1005,,,,
2002-01-10T20:00:00,133.4,9.6,热带低压(TD),6,12,,,1005,,,,
2002-01-11T02:00:00,132.5,9.9,热带低压(TD),7,15,,,1004,,,,
2002-01-11T08:00:00,131.6,10.2,热带低压(TD),7,15,,,1004,,,,
2002-01-11T14:00:00,131.0,10.8,热带低压(TD),7,15,,,1004,,,,
2002-01-11T20:00:00,130.1,11.4,热带低压(TD),7,15,,,1002,,,,
2002-01-12T02:00:00,129.1,11.7,热带低压(TD),7,15,,,1002,,,,
2002-01-12T08:00:00,128.0,12.2,热带低压(TD),7,15,,,1002,,,,
2002-01-12T14:00:00,126.7,12.9,热带风暴(TS),8,18,,,998,,,,
2002-01-12T20:00:00,125.5,13.9,热带风暴(TS),8,20,,,995,,,,
2002-01-13T02:00:00,124.6,14.5,热带风暴(TS),8,20,,,995,,,,
2002-01-13T08:00:00,123.9,15.1,热带风暴(TS),8,18,,,998,,,,
2002-01-13T14:00:00,123.1,15.5,热带风暴(TS),8,18,,,998,,,,
2002-01-13T20:00:00,122.4,16.2,热带低压(TD),7,15,,,1000,,,,
2002-01-14T02:00:00,122.2,17.3,热带低压(TD),7,15,,,1002,,,,
2002-01-14T08:00:00,122.1,19.0,热带低压(TD),6,12,,,1004,,,,
