time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2006-09-10T20:00:00,134.9,16.7,热带风暴(TS),8,18,,,998,150.0,,,
2006-09-11T02:00:00,134.4,17.5,热带风暴(TS),8,20,,,995,200.0,,,
2006-09-11T08:00:00,134.1,18.0,热带风暴(TS),9,23,北西,15.0,990,200.0,,,
2006-09-11T14:00:00,133.6,18.5,强热带风暴(STS),10,25,北西,15.0,988,260.0,50.0,,
2006-09-11T20:00:00,133.2,18.8,强热带风暴(STS),10,25,西北西,15.0,988,260.0,50.0,,
2006-09-12T02:00:00,132.7,19.2,强热带风暴(STS),11,30,北西,10.0,980,300.0,100.0,,
2006-09-12T08:00:00,132.1,19.4,台风(TY),13,38,西北西,10.0,965,350.0,150.0,,
2006-09-12T14:00:00,131.6,19.7,台风(TY),13,40,西北西,10.0,960,350.0,160.0,,
2006-09-12T17:00:00,130.9,20.1,台风(TY),13,40,,,960,,,,
2006-09-12T20:00:00,130.9,20.1,台风(TY),13,40,西北西,10.0,960,350.0,160.0,,
2006-09-13T02:00:00,130.2,20.2,台风(TY),13,40,西北西,10.0,960,350.0,160.0,,
2006-09-13T05:00:00,129.6,20.2,台风(TY),13,40,西北西,10.0,960,350.0,160.0,,
2006-09-13T08:00:00,129.0,20.2,台风(TY),13,40,西北西,15.0,960,350.0,160.0,,
2006-09-13T11:00:00,128.6,20.2,台风(TY),13,40,西北西,15.0,960,350.0,160.0,,
2006-09-13T14:00:00,128.3,20.3,台风(TY),13,40,西北西,15.0,960,350.0,160.0,,
2006-09-13T17:00:00,127.9,20.3,台风(TY),13,40,西北西,15.0,960,350.0,160.0,,
2006-09-13T20:00:00,127.6,20.3,台风(TY),13,40,西北西,15.0,960,350.0,160.0,,
2006-09-13T23:00:00,127.2,20.3,台风(TY),13,40,西北西,15.0,960,350.0,160.0,,
2006-09-14T02:00:00,126.8,20.4,台风(TY),13,40,西北西,15.0,960,350.0,160.0,,
2006-09-14T05:00:00,126.5,20.4,台风(TY),13,40,西北西,15.0,960,350.0,160.0,,
2006-09-14T08:00:00,126.0,20.4,台风(TY),13,40,西北西,15.0,960,350.0,160.0,,
2006-09-14T11:00:00,125.8,20.4,台风(TY),13,40,西北西,15.0,960,350.0,160.0,,
2006-09-14T14:00:00,125.5,20.4,台风(TY),13,40,西北西,15.0,960,350.0,160.0,,
2006-09-14T17:00:00,125.2,20.4,台风(TY),13,40,西北西,15.0,960,350.0,160.0,,
