time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
2021-09-22T17:00:00,113.6,12.8,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
2021-09-22T20:00:00,113.4,12.9,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
2021-09-22T23:00:00,113.2,13.1,热带低压(TD),7,15,西北,18.0,1002,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-23T02:00:00,112.9,13.4,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
2021-09-23T05:00:00,112.4,13.5,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
2021-09-23T08:00:00,111.8,13.6,热带低压(TD),7,15,西北,23.0,1002,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-23T11:00:00,111.0,14.4,热带低压(TD),7,15,西西北,20.0,1002,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-23T14:00:00,110.6,14.8,热带风暴(TS),8,18,,25.0,1000,,,,,,,,,,,,,,,,,
2021-09-23T17:00:00,109.9,15.2,热带风暴(TS),8,18,西西北,18.0,998,250.0,0.0,0.0,,,250.0,250.0,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-23T18:00:00,109.8,15.3,热带风暴(TS),8,18,西西北,17.0,998,250.0,0.0,0.0,,,250.0,250.0,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-23T19:00:00,109.8,15.3,热带风暴(TS),8,18,西西北,17.0,998,250.0,0.0,0.0,,,250.0,250.0,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-23T20:00:00,109.6,15.4,热带风暴(TS),8,18,西西北,18.0,998,250.0,0.0,0.0,,,250.0,250.0,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-23T21:00:00,109.4,15.4,热带风暴(TS),8,18,西西北,18.0,998,250.0,0.0,0.0,,,250.0,250.0,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-23T22:00:00,109.2,15.4,热带风暴(TS),8,18,西西北,18.0,998,250.0,0.0,0.0,,,250.0,250.0,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-23T23:00:00,108.9,15.5,热带风暴(TS),8,18,西西北,20.0,998,250.0,0.0,0.0,,,250.0,250.0,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24T00:00:00,108.8,15.6,热带风暴(TS),8,18,西西北,20.0,998,250.0,0.0,0.0,,,250.0,250.0,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24T01:00:00,108.7,15.6,热带风暴(TS),8,18,西西北,20.0,998,250.0,0.0,0.0,,,250.0,250.0,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24T02:00:00,108.3,15.7,热带风暴(TS),8,18,西西北,25.0,998,250.0,0.0,0.0,,,250.0,250.0,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24T05:00:00,107.1,15.8,热带风暴(TS),8,18,西,18.0,1000,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-24T08:00:00,106.7,15.8,热带低压(TD),6,13,,,1006,,,,,,,,,,,,,,,,,
