time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2010-08-28T14:00:00,117.3,18.1,热带低压(TD),7,15,,,1002,,,,
2010-08-28T17:00:00,117.2,18.5,热带低压(TD),7,15,,,1002,,,,
2010-08-28T20:00:00,116.9,18.7,热带低压(TD),7,15,,,1002,,,,
2010-08-28T23:00:00,116.6,19.0,热带低压(TD),7,15,,,1002,,,,
2010-08-29T02:00:00,116.3,19.3,热带风暴(TS),8,18,北北东,8.0,1000,200.0,,,
2010-08-29T03:00:00,116.3,19.4,热带风暴(TS),8,18,北北东,8.0,1000,200.0,,,
2010-08-29T04:00:00,116.3,19.4,热带风暴(TS),8,18,北北东,8.0,1000,200.0,,,
2010-08-29T05:00:00,116.3,19.5,热带风暴(TS),8,20,北北东,8.0,998,200.0,,,
2010-08-29T06:00:00,116.3,19.5,热带风暴(TS),8,20,北北东,8.0,998,200.0,,,
2010-08-29T07:00:00,116.3,19.6,热带风暴(TS),8,20,北北东,8.0,998,200.0,,,
2010-08-29T08:00:00,116.2,19.6,热带风暴(TS),8,20,北,8.0,998,200.0,,,
2010-08-29T09:00:00,116.1,19.7,热带风暴(TS),8,20,北,10.0,998,200.0,,,
2010-08-29T10:00:00,116.0,19.8,热带风暴(TS),8,20,北,10.0,998,200.0,,,
2010-08-29T11:00:00,116.0,19.8,热带风暴(TS),9,23,北,8.0,995,200.0,,,
2010-08-29T12:00:00,116.0,19.9,热带风暴(TS),9,23,北,10.0,995,200.0,,,
2010-08-29T13:00:00,116.0,19.9,热带风暴(TS),9,23,北,5.0,995,200.0,,,
2010-08-29T14:00:00,116.0,20.0,热带风暴(TS),9,23,北,8.0,995,200.0,,,
2010-08-29T15:00:00,116.1,20.1,热带风暴(TS),9,23,北北东,10.0,995,200.0,,,
2010-08-29T16:00:00,116.2,20.2,热带风暴(TS),9,23,北北东,10.0,995,200.0,,,
2010-08-29T17:00:00,116.3,20.3,热带风暴(TS),9,23,北北东,10.0,995,200.0,,,
2010-08-29T18:00:00,116.3,20.4,热带风暴(TS),9,23,北北东,10.0,995,200.0,,,
2010-08-29T19:00:00,116.3,20.5,热带风暴(TS),9,23,北北东,10.0,995,200.0,,,
2010-08-29T20:00:00,116.3,20.6,热带风暴(TS),9,23,北北东,5.0,995,200.0,,,
2010-08-29T21:00:00,116.3,20.6,热带风暴(TS),9,23,北北东,5.0,995,200.0,,,
2010-08-29T22:00:00,116.3,20.7,热带风暴(TS),8,20,北北东,5.0,996,200.0,,,
2010-08-29T23:00:00,116.3,20.7,热带风暴(TS),8,20,北北东,5.0,996,150.0,,,
2010-08-30T00:00:00,116.3,20.7,热带风暴(TS),8,20,北北东,5.0,996,150.0,,,
2010-08-30T01:00:00,116.3,20.8,热带风暴(TS),8,20,北北东,5.0,996,150.0,,,
2010-08-30T02:00:00,116.3,20.8,热带风暴(TS),8,20,东,3.0,996,150.0,,,
2010-08-30T03:00:00,116.3,20.8,热带风暴(TS),8,20,东,3.0,996,150.0,,,
2010-08-30T04:00:00,116.3,20.8,热带风暴(TS),8,20,东,3.0,996,150.0,,,
2010-08-30T05:00:00,116.3,20.8,热带风暴(TS),8,20,东,3.0,996,150.0,,,
2010-08-30T06:00:00,116.3,20.8,热带风暴(TS),8,20,东,3.0,996,150.0,,,
2010-08-30T07:00:00,116.3,20.8,热带风暴(TS),8,20,东北,3.0,996,150.0,,,
2010-08-30T08:00:00,116.3,20.9,热带风暴(TS),8,20,东北,3.0,996,150.0,,,
2010-08-30T09:00:00,116.3,20.9,热带风暴(TS),9,23,,,992,150.0,,,
2010-08-30T10:00:00,116.3,20.9,热带风暴(TS),9,23,东北,3.0,992,150.0,,,
2010-08-30T11:00:00,116.4,20.9,热带风暴(TS),9,23,东北,3.0,992,150.0,,,
2010-08-30T12:00:00,116.5,20.9,热带风暴(TS),9,23,东北,3.0,992,150.0,,,
2010-08-30T13:00:00,116.6,20.9,热带风暴(TS),9,23,东北,3.0,992,150.0,,,
2010-08-30T14:00:00,116.8,21.0,热带风暴(TS),9,23,东北东,5.0,992,150.0,,,
2010-08-30T15:00:00,116.8,21.0,强热带风暴(STS),10,25,东北,3.0,985,150.0,,,
2010-08-30T16:00:00,116.8,21.0,强热带风暴(STS),10,25,东北,3.0,985,150.0,,,
2010-08-30T17:00:00,116.8,21.1,强热带风暴(STS),10,28,东北,3.0,982,200.0,50.0,,
2010-08-30T18:00:00,116.8,21.1,强热带风暴(STS),10,28,东北,3.0,982,200.0,50.0,,
2010-08-30T19:00:00,116.9,21.1,强热带风暴(STS),10,28,东北,3.0,982,200.0,50.0,,
2010-08-30T20:00:00,116.9,21.1,强热带风暴(STS),11,30,东北,3.0,980,230.0,50.0,,
2010-08-30T21:00:00,117.0,21.1,强热带风暴(STS),11,30,东北,3.0,980,230.0,50.0,,
2010-08-30T22:00:00,117.0,21.1,强热带风暴(STS),11,30,东北,3.0,980,230.0,50.0,,
2010-08-30T23:00:00,117.0,21.1,强热带风暴(STS),11,30,东,5.0,980,230.0,50.0,,
2010-08-31T00:00:00,117.0,21.1,强热带风暴(STS),11,30,东,5.0,980,230.0,50.0,,
2010-08-31T01:00:00,117.0,21.1,强热带风暴(STS),11,30,东,5.0,980,230.0,50.0,,
2010-08-31T02:00:00,117.0,20.9,强热带风暴(STS),10,25,东北东,5.0,985,200.0,,,
2010-08-31T03:00:00,117.0,20.9,热带风暴(TS),9,23,东,5.0,990,200.0,,,
2010-08-31T04:00:00,116.7,20.9,热带风暴(TS),9,23,西,5.0,990,200.0,,,
2010-08-31T05:00:00,116.6,20.9,热带风暴(TS),9,23,东北东,5.0,990,200.0,,,
2010-08-31T06:00:00,116.6,20.9,热带风暴(TS),9,23,东北东,5.0,990,200.0,,,
2010-08-31T07:00:00,116.7,20.9,热带风暴(TS),9,23,东北东,5.0,990,200.0,,,
2010-08-31T08:00:00,116.7,20.9,热带风暴(TS),9,23,东北东,5.0,990,200.0,,,
2010-08-31T09:00:00,116.8,20.9,热带风暴(TS),9,23,东北东,5.0,990,200.0,,,
2010-08-31T10:00:00,116.9,20.9,热带风暴(TS),9,23,东北东,5.0,990,200.0,,,
2010-08-31T11:00:00,117.2,20.8,热带风暴(TS),9,23,东,5.0,990,200.0,,,
2010-08-31T12:00:00,117.5,20.8,热带风暴(TS),9,23,东,5.0,990,200.0,,,
2010-08-31T13:00:00,117.7,20.7,热带风暴(TS),9,23,东,5.0,990,200.0,,,
2010-08-31T14:00:00,117.8,20.6,强热带风暴(STS),10,25,东,5.0,985,200.0,,,
2010-08-31T15:00:00,117.8,20.5,强热带风暴(STS),10,25,东,5.0,985,200.0,,,
2010-08-31T16:00:00,118.0,20.5,强热带风暴(STS),10,25,东,5.0,985,200.0,,,
2010-08-31T17:00:00,118.4,20.5,强热带风暴(STS),10,25,东北东,5.0,985,200.0,,,
2010-08-31T18:00:00,118.7,20.5,强热带风暴(STS),10,25,东北,5.0,985,200.0,,,
2010-08-31T19:00:00,119.0,20.5,强热带风暴(STS),10,25,东北,5.0,985,200.0,,,
2010-08-31T20:00:00,119.1,20.6,强热带风暴(STS),10,25,东北,10.0,985,200.0,,,
2010-08-31T21:00:00,119.2,20.7,强热带风暴(STS),10,25,东北,10.0,985,200.0,,,
2010-08-31T22:00:00,119.4,20.8,热带风暴(TS),9,23,东北,10.0,990,200.0,,,
2010-08-31T23:00:00,119.4,20.8,热带风暴(TS),9,23,,,990,200.0,,,
2010-09-01T00:00:00,119.5,21.0,热带风暴(TS),9,23,东北,10.0,990,200.0,,,
2010-09-01T01:00:00,119.5,21.3,热带风暴(TS),9,23,东北,10.0,990,220.0,,,
2010-09-01T02:00:00,119.6,21.5,热带风暴(TS),9,23,东北,15.0,990,220.0,,,
2010-09-01T03:00:00,119.7,21.5,热带风暴(TS),9,23,东北,10.0,990,220.0,,,
2010-09-01T04:00:00,119.7,21.6,热带风暴(TS),9,23,北,10.0,990,220.0,,,
2010-09-01T05:00:00,119.7,21.8,热带风暴(TS),9,23,西北,12.0,990,220.0,,,
2010-09-01T06:00:00,119.7,21.9,热带风暴(TS),9,23,北,10.0,990,220.0,,,
2010-09-01T07:00:00,119.5,22.2,热带风暴(TS),9,23,北,10.0,990,220.0,,,
2010-09-01T08:00:00,119.5,22.4,热带风暴(TS),9,23,北,15.0,990,200.0,,,
2010-09-01T09:00:00,119.5,22.5,热带风暴(TS),9,23,北,10.0,990,200.0,,,
2010-09-01T10:00:00,119.4,22.6,热带风暴(TS),9,23,北,10.0,990,200.0,,,
2010-09-01T11:00:00,119.4,22.7,热带风暴(TS),9,23,北西北,10.0,990,200.0,,,
2010-09-01T12:00:00,119.3,22.8,热带风暴(TS),9,23,北西北,10.0,990,200.0,,,
2010-09-01T13:00:00,119.2,22.9,热带风暴(TS),9,23,北西北,10.0,990,200.0,,,
2010-09-01T14:00:00,119.2,23.0,强热带风暴(STS),10,25,北西北,10.0,985,200.0,,,
2010-09-01T15:00:00,119.2,23.1,强热带风暴(STS),10,25,北西北,10.0,985,200.0,,,
2010-09-01T16:00:00,119.1,23.1,强热带风暴(STS),10,25,北西北,10.0,985,200.0,,,
2010-09-01T17:00:00,119.0,23.1,强热带风暴(STS),11,30,西北,10.0,980,250.0,50.0,,
2010-09-01T18:00:00,119.0,23.0,强热带风暴(STS),11,30,西北,10.0,980,250.0,50.0,,
2010-09-01T19:00:00,119.0,23.0,强热带风暴(STS),11,30,西北,10.0,980,250.0,50.0,,
2010-09-01T20:00:00,118.9,23.1,强热带风暴(STS),10,28,西北,10.0,982,200.0,,,
2010-09-01T21:00:00,118.8,23.2,强热带风暴(STS),10,28,西北,10.0,982,200.0,,,
2010-09-01T22:00:00,118.8,23.2,强热带风暴(STS),10,28,西北,10.0,982,200.0,,,
2010-09-01T23:00:00,118.8,23.3,强热带风暴(STS),10,25,西北,10.0,985,180.0,,,
2010-09-02T00:00:00,118.7,23.4,强热带风暴(STS),10,25,西北,10.0,985,180.0,,,
2010-09-02T01:00:00,118.5,23.5,热带风暴(TS),9,23,西北,15.0,990,180.0,,,
2010-09-02T02:00:00,118.4,23.6,热带风暴(TS),9,23,西北,15.0,990,150.0,,,
2010-09-02T03:00:00,118.3,23.6,热带风暴(TS),9,23,西北,15.0,990,150.0,,,
2010-09-02T04:00:00,118.1,23.6,热带风暴(TS),9,23,西北西,15.0,990,150.0,,,
2010-09-02T05:00:00,118.0,23.7,热带风暴(TS),9,23,西北西,13.0,990,150.0,,,
2010-09-02T06:00:00,117.8,23.8,热带风暴(TS),9,23,西北西,16.0,990,150.0,,,
2010-09-02T07:00:00,117.6,23.8,热带风暴(TS),9,23,西北西,15.0,990,150.0,,,
2010-09-02T08:00:00,117.5,23.9,热带风暴(TS),9,23,西北西,15.0,990,150.0,,,
