time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1966-08-11T14:00:00,134.0,24.8,,0,0,,,1000,,,,,,,,,,,,,,,,,
1966-08-11T20:00:00,133.0,25.0,,0,0,,,1000,,,,,,,,,,,,,,,,,
1966-08-12T02:00:00,132.0,25.2,,0,0,,,1000,,,,,,,,,,,,,,,,,
1966-08-12T08:00:00,130.6,25.6,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1966-08-12T14:00:00,129.5,26.1,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1966-08-12T20:00:00,128.9,26.4,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1966-08-13T02:00:00,128.5,26.5,热带低压(TD),7,15,,,996,,,,,,,,,,,,,,,,,
1966-08-13T08:00:00,128.1,26.6,热带低压(TD),7,15,,,996,,,,,,,,,,,,,,,,,
1966-08-13T14:00:00,127.7,26.7,热带低压(TD),7,15,,,993,,,,,,,,,,,,,,,,,
1966-08-13T20:00:00,127.3,26.8,热带低压(TD),7,15,,,993,,,,,,,,,,,,,,,,,
1966-08-14T02:00:00,126.9,26.8,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1966-08-14T08:00:00,126.6,26.5,热带风暴(TS),8,20,,,989,,,,,,,,,,,,,,,,,
1966-08-14T14:00:00,127.0,26.5,热带风暴(TS),8,20,,,989,,,,,,,,,,,,,,,,,
1966-08-14T20:00:00,126.7,26.8,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1966-08-15T02:00:00,126.1,26.8,强热带风暴(STS),11,30,,,981,,,,,,,,,,,,,,,,,
1966-08-15T08:00:00,125.4,26.6,台风(TY),13,40,,,977,,,,,,,,,,,,,,,,,
1966-08-15T14:00:00,125.0,26.6,强台风(STY),14,45,,,975,,,,,,,,,,,,,,,,,
1966-08-15T20:00:00,124.6,26.7,强台风(STY),14,45,,,974,,,,,,,,,,,,,,,,,
1966-08-16T02:00:00,123.7,26.7,强台风(STY),14,45,,,973,,,,,,,,,,,,,,,,,
1966-08-16T08:00:00,123.0,26.7,强台风(STY),14,45,,,973,,,,,,,,,,,,,,,,,
1966-08-16T14:00:00,122.1,26.7,台风(TY),13,40,,,975,,,,,,,,,,,,,,,,,
1966-08-16T20:00:00,121.0,26.7,台风(TY),12,35,,,975,,,,,,,,,,,,,,,,,
1966-08-17T02:00:00,120.1,26.5,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,,
1966-08-17T08:00:00,119.3,25.9,热带风暴(TS),8,20,,,985,,,,,,,,,,,,,,,,,
1966-08-17T14:00:00,118.9,25.5,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1966-08-17T20:00:00,118.6,25.3,,5,10,,,995,,,,,,,,,,,,,,,,,
1966-08-18T02:00:00,118.2,25.2,,5,10,,,995,,,,,,,,,,,,,,,,,
1966-08-18T08:00:00,117.7,25.3,,5,9,,,995,,,,,,,,,,,,,,,,,
1966-08-18T14:00:00,117.4,25.6,,5,9,,,995,,,,,,,,,,,,,,,,,
1966-08-18T20:00:00,117.2,26.1,,5,9,,,995,,,,,,,,,,,,,,,,,
1966-08-19T02:00:00,117.5,26.6,,5,9,,,995,,,,,,,,,,,,,,,,,
1966-08-19T08:00:00,118.2,26.8,,5,9,,,995,,,,,,,,,,,,,,,,,
1966-08-19T14:00:00,118.7,26.6,,5,9,,,995,,,,,,,,,,,,,,,,,
1966-08-19T20:00:00,118.8,26.0,,5,9,,,995,,,,,,,,,,,,,,,,,
