time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1975-11-16T08:00:00,142.8,6.2,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1975-11-16T14:00:00,142.8,6.3,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1975-11-16T20:00:00,142.8,6.4,热带风暴(TS),8,20,,,992,,,,,,,,,,,,,,,,,
1975-11-17T02:00:00,142.8,6.5,热带风暴(TS),8,20,,,992,,,,,,,,,,,,,,,,,
1975-11-17T08:00:00,142.7,6.7,强热带风暴(STS),10,25,,,980,,,,,,,,,,,,,,,,,
1975-11-17T14:00:00,142.6,6.9,强热带风暴(STS),11,30,,,977,,,,,,,,,,,,,,,,,
1975-11-17T20:00:00,142.5,7.1,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,,
1975-11-18T02:00:00,142.5,7.5,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1975-11-18T08:00:00,142.6,8.0,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,,
1975-11-18T14:00:00,142.5,8.8,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,,
1975-11-18T20:00:00,142.4,9.3,台风(TY),13,40,,,952,,,,,,,,,,,,,,,,,
1975-11-19T02:00:00,142.1,10.8,强台风(STY),14,45,,,940,,,,,,,,,,,,,,,,,
1975-11-19T08:00:00,141.8,11.4,强台风(STY),15,50,,,905,,,,,,,,,,,,,,,,,
1975-11-19T14:00:00,141.4,12.4,超强台风(Super TY),17,75,,,890,,,,,,,,,,,,,,,,,
1975-11-19T20:00:00,140.9,13.3,超强台风(Super TY),17,75,,,877,,,,,,,,,,,,,,,,,
1975-11-20T02:00:00,140.2,14.0,超强台风(Super TY),17,75,,,875,,,,,,,,,,,,,,,,,
1975-11-20T08:00:00,139.6,14.4,超强台风(Super TY),17,60,,,897,,,,,,,,,,,,,,,,,
1975-11-20T14:00:00,138.7,14.9,超强台风(Super TY),17,60,,,897,,,,,,,,,,,,,,,,,
1975-11-20T20:00:00,138.0,15.4,超强台风(Super TY),16,55,,,898,,,,,,,,,,,,,,,,,
1975-11-21T02:00:00,137.4,16.1,超强台风(Super TY),16,55,,,900,,,,,,,,,,,,,,,,,
1975-11-21T08:00:00,136.9,16.9,超强台风(Super TY),16,55,,,900,,,,,,,,,,,,,,,,,
1975-11-21T14:00:00,136.3,17.6,超强台风(Super TY),16,55,,,900,,,,,,,,,,,,,,,,,
1975-11-21T20:00:00,135.9,18.5,超强台风(Super TY),16,55,,,905,,,,,,,,,,,,,,,,,
1975-11-22T02:00:00,135.4,19.7,强台风(STY),15,50,,,920,,,,,,,,,,,,,,,,,
1975-11-22T08:00:00,135.0,20.8,强台风(STY),15,50,,,924,,,,,,,,,,,,,,,,,
1975-11-22T14:00:00,135.0,21.9,强台风(STY),15,50,,,930,,,,,,,,,,,,,,,,,
1975-11-22T20:00:00,135.3,22.9,强台风(STY),15,50,,,936,,,,,,,,,,,,,,,,,
1975-11-23T02:00:00,136.1,24.2,强台风(STY),14,45,,,940,,,,,,,,,,,,,,,,,
1975-11-23T08:00:00,137.9,25.9,强台风(STY),14,45,,,945,,,,,,,,,,,,,,,,,
1975-11-23T14:00:00,140.1,27.9,强台风(STY),14,45,,,945,,,,,,,,,,,,,,,,,
1975-11-23T20:00:00,143.6,30.6,台风(TY),13,40,,,950,,,,,,,,,,,,,,,,,
1975-11-24T02:00:00,148.2,33.8,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,,
1975-11-24T08:00:00,154.7,37.8,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1975-11-24T14:00:00,162.0,42.0,台风(TY),12,35,,,976,,,,,,,,,,,,,,,,,
1975-11-24T20:00:00,169.0,46.0,强热带风暴(STS),11,30,,,976,,,,,,,,,,,,,,,,,
