time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1995-10-16T14:00:00,153.5,12.3,热带低压(TD),6,12,,,1006,,,,,,,,,,,,,,,,,
1995-10-16T20:00:00,152.0,13.0,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1995-10-17T02:00:00,150.4,13.4,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1995-10-17T08:00:00,148.5,13.8,热带风暴(TS),8,18,,,998,,,,,,,,,,,,,,,,,
1995-10-17T14:00:00,146.8,14.1,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1995-10-17T20:00:00,145.2,14.4,热带风暴(TS),8,20,,,994,,,,,,,,,,,,,,,,,
1995-10-18T02:00:00,143.8,14.8,热带风暴(TS),9,23,,,990,,,,,,,,,,,,,,,,,
1995-10-18T08:00:00,142.1,15.5,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1995-10-18T14:00:00,140.7,16.1,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1995-10-18T20:00:00,139.4,16.7,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,,
1995-10-19T02:00:00,138.0,17.7,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,,
1995-10-19T08:00:00,136.5,18.6,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,,
1995-10-19T14:00:00,135.5,19.7,强台风(STY),14,45,,,955,,,,,,,,,,,,,,,,,
1995-10-19T20:00:00,134.8,20.9,强台风(STY),14,45,,,955,,,,,,,,,,,,,,,,,
1995-10-20T02:00:00,134.4,21.9,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,,
1995-10-20T08:00:00,134.2,22.8,强台风(STY),15,50,,,940,,,,,,,,,,,,,,,,,
1995-10-20T14:00:00,134.3,24.0,强台风(STY),15,50,,,940,,,,,,,,,,,,,,,,,
1995-10-20T20:00:00,134.6,24.5,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,,
1995-10-21T02:00:00,135.0,25.0,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,,
1995-10-21T08:00:00,135.6,25.8,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,,
1995-10-21T14:00:00,136.8,26.5,台风(TY),12,35,,,975,,,,,,,,,,,,,,,,,
1995-10-21T20:00:00,138.1,27.3,台风(TY),12,33,,,975,,,,,,,,,,,,,,,,,
1995-10-22T02:00:00,139.3,28.5,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1995-10-22T08:00:00,140.5,29.6,强热带风暴(STS),10,28,,,980,,,,,,,,,,,,,,,,,
1995-10-22T14:00:00,143.7,30.9,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1995-10-22T20:00:00,147.4,31.7,热带风暴(TS),8,18,,,995,,,,,,,,,,,,,,,,,
