time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1953-12-04T08:00:00,118.4,11.8,,0,0,,,1008,,,,,,,,,,,,,,,,,
1953-12-04T14:00:00,117.7,12.3,,0,0,,,1005,,,,,,,,,,,,,,,,,
1953-12-04T20:00:00,117.0,12.5,,0,0,,,1005,,,,,,,,,,,,,,,,,
1953-12-05T02:00:00,116.4,12.7,,0,0,,,1005,,,,,,,,,,,,,,,,,
1953-12-05T08:00:00,115.6,12.7,,0,0,,,1005,,,,,,,,,,,,,,,,,
1953-12-05T14:00:00,115.0,12.8,热带低压(TD),7,15,,,1005,,,,,,,,,,,,,,,,,
1953-12-05T20:00:00,114.2,12.8,热带低压(TD),7,15,,,1005,,,,,,,,,,,,,,,,,
1953-12-06T02:00:00,113.5,12.9,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1953-12-06T08:00:00,112.8,13.1,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1953-12-06T14:00:00,112.2,13.2,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1953-12-06T20:00:00,111.3,13.4,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1953-12-07T02:00:00,110.6,13.5,,0,0,,,1002,,,,,,,,,,,,,,,,,
1953-12-07T08:00:00,109.8,13.5,,0,0,,,1002,,,,,,,,,,,,,,,,,
