time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2000-07-23T08:00:00,124.4,17.3,热带低压(TD),7,15,,,1002,,,,
2000-07-23T14:00:00,124.3,17.6,热带低压(TD),7,15,,,1002,,,,
2000-07-23T20:00:00,123.9,17.9,热带低压(TD),7,15,,,1002,,,,
2000-07-24T02:00:00,123.8,18.5,热带低压(TD),7,15,,,1002,,,,
2000-07-24T08:00:00,123.6,19.2,热带低压(TD),7,15,,,1002,,,,
2000-07-24T14:00:00,123.6,20.3,热带低压(TD),7,15,,,1002,,,,
2000-07-24T20:00:00,123.7,21.3,热带低压(TD),7,15,,,1002,,,,
2000-07-25T02:00:00,124.3,22.0,热带低压(TD),7,15,,,1000,,,,
2000-07-25T08:00:00,125.0,22.7,热带低压(TD),7,15,,,995,,,,
2000-07-25T14:00:00,125.4,23.8,热带低压(TD),7,15,,,995,,,,
2000-07-25T20:00:00,126.0,24.9,热带低压(TD),7,15,,,995,,,,
2000-07-26T02:00:00,126.9,25.3,热带低压(TD),7,15,,,995,,,,
2000-07-26T08:00:00,128.0,25.5,热带风暴(TS),8,18,,,992,,,,
2000-07-26T14:00:00,129.0,26.0,热带风暴(TS),8,20,,,990,,,,
2000-07-26T20:00:00,129.8,26.2,热带风暴(TS),9,23,,,985,,,,
2000-07-27T02:00:00,130.1,26.6,强热带风暴(STS),10,25,,,985,,,,
2000-07-27T08:00:00,129.9,27.2,强热带风暴(STS),10,25,,,985,,,,
2000-07-27T14:00:00,129.9,27.2,强热带风暴(STS),10,28,,,980,,,,
2000-07-27T20:00:00,129.5,27.3,强热带风暴(STS),10,28,,,980,,,,
2000-07-28T02:00:00,129.3,27.4,强热带风暴(STS),10,28,,,980,,,,
2000-07-28T08:00:00,129.1,27.7,强热带风暴(STS),10,28,,,980,,,,
2000-07-28T14:00:00,129.0,28.0,强热带风暴(STS),10,25,,,985,,,,
2000-07-28T20:00:00,128.8,28.3,强热带风暴(STS),10,25,,,985,,,,
2000-07-29T02:00:00,128.8,28.3,强热带风暴(STS),10,25,,,985,,,,
2000-07-29T08:00:00,128.5,28.6,强热带风暴(STS),10,25,,,985,,,,
2000-07-29T14:00:00,128.4,29.1,强热带风暴(STS),10,25,,,985,,,,
2000-07-29T20:00:00,128.6,30.1,强热带风暴(STS),10,25,,,985,,,,
2000-07-30T02:00:00,128.7,30.7,热带风暴(TS),9,23,,,985,,,,
2000-07-30T08:00:00,128.6,31.6,热带风暴(TS),9,23,,,985,,,,
2000-07-30T14:00:00,128.7,32.6,热带风暴(TS),8,20,,,990,,,,
2000-07-30T20:00:00,128.7,33.5,热带风暴(TS),8,18,,,990,,,,
2000-07-31T02:00:00,128.9,34.4,热带风暴(TS),8,18,,,990,,,,
2000-07-31T08:00:00,129.7,35.9,热带低压(TD),7,15,,,992,,,,
2000-07-31T14:00:00,131.1,38.2,热带低压(TD),7,15,,,1000,,,,
