time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
2021-02-18T14:00:00,132.2,7.3,热带风暴(TS),8,18,西,8.0,998,180,0.0,0.0,,,150,120,160,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18T17:00:00,132.1,7.3,热带风暴(TS),8,18,西,8.0,998,180,0.0,0.0,,,150,120,160,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18T20:00:00,131.7,7.2,热带风暴(TS),8,20,西,8.0,995,200,0.0,0.0,,,150,120,160,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19T02:00:00,131.5,7.1,热带风暴(TS),8,20,西西南,10.0,995,200,0.0,0.0,,,150,120,160,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19T05:00:00,131.3,7.0,热带风暴(TS),8,20,西西南,9.0,995,200,0.0,0.0,,,150,120,160,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19T08:00:00,131.3,7.0,热带风暴(TS),8,20,西西南,10.0,995,200,0.0,0.0,,,150,120,160,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19T14:00:00,130.6,6.8,热带风暴(TS),8,20,西西南,7.0,995,200,0.0,0.0,,,150,120,160,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19T17:00:00,130.2,6.5,热带风暴(TS),9,23,西南,3.0,990,200,0.0,0.0,,,150,120,160,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19T20:00:00,129.9,6.5,热带风暴(TS),9,23,西西北,10.0,990,200,0.0,0.0,,,150,120,160,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-20T02:00:00,129.7,6.6,热带风暴(TS),9,23,西北,12.0,990,200,0.0,0.0,,,150,120,160,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-20T05:00:00,130.1,6.6,热带风暴(TS),9,23,西北,12.0,990,200,0.0,0.0,,,150,120,160,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-20T08:00:00,130.1,6.6,热带风暴(TS),9,23,西北,14.0,990,200,0.0,0.0,,,150,120,160,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-20T14:00:00,129.6,7.4,热带风暴(TS),9,23,西北,13.0,990,200,0.0,0.0,,,150,120,160,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-20T17:00:00,129.2,7.6,热带风暴(TS),9,23,西北,15.0,990,200,0.0,0.0,,,150,120,160,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-20T20:00:00,128.9,8.0,热带风暴(TS),9,23,西西北,15.0,990,200,0.0,0.0,,,150,120,160,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-21T02:00:00,128.7,8.3,热带风暴(TS),8,20,西北,20.0,995,200,0.0,0.0,,,150,120,160,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-21T05:00:00,128.6,8.5,热带风暴(TS),8,20,西西北,20.0,995,200,0.0,0.0,,,150,120,160,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-21T08:00:00,128.5,8.6,热带风暴(TS),8,20,西西北,20.0,995,200,0.0,0.0,,,150,120,150,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-21T11:00:00,128.5,9.0,热带风暴(TS),8,20,,,995,200,,,,,150,120,150,200,,,,,,,,
2021-02-21T14:00:00,128.5,9.0,热带风暴(TS),8,20,西西北,20.0,995,200,0.0,0.0,,,150,120,150,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-21T17:00:00,128.4,9.3,热带风暴(TS),8,20,西西北,20.0,995,200,0.0,0.0,,,150,120,150,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-21T20:00:00,128.1,9.6,热带风暴(TS),8,20,西西北,24.0,995,200,0.0,0.0,,,150,120,150,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-21T23:00:00,127.5,9.9,热带风暴(TS),8,18,西西北,23.0,998,200,0.0,0.0,,,150,120,150,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22T02:00:00,126.0,10.4,热带风暴(TS),8,18,西西北,25.0,998,200,0.0,0.0,,,150,120,150,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22T05:00:00,124.6,10.7,热带风暴(TS),8,18,西西北,21.0,998,200,0.0,0.0,,,150,120,150,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
