time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
1999-10-17T08:00:00,119.8,15.1,热带低压(TD),7,15,,,1000,,,,
1999-10-17T14:00:00,118.9,15.4,热带低压(TD),7,15,,,1000,,,,
1999-10-17T20:00:00,118.3,15.9,热带低压(TD),7,15,,,998,,,,
1999-10-18T02:00:00,117.4,16.6,热带低压(TD),7,15,,,998,,,,
1999-10-18T08:00:00,116.2,17.4,热带风暴(TS),8,20,,,995,,,,
1999-10-18T14:00:00,115.0,17.3,热带风暴(TS),9,23,,,990,,,,
1999-10-18T20:00:00,113.5,17.0,热带风暴(TS),9,23,,,990,,,,
1999-10-19T02:00:00,111.8,16.5,热带风暴(TS),9,23,,,990,,,,
1999-10-19T08:00:00,109.8,16.0,热带风暴(TS),9,23,,,990,,,,
1999-10-19T14:00:00,108.8,15.7,热带风暴(TS),9,23,,,990,,,,
1999-10-19T20:00:00,108.0,16.4,热带风暴(TS),8,18,,,998,,,,
1999-10-20T02:00:00,107.5,17.0,热带风暴(TS),8,18,,,998,,,,
1999-10-20T08:00:00,106.5,17.3,热带低压(TD),7,15,,,998,,,,
