time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
1999-04-27T08:00:00,113.1,13.7,热带低压(TD),6,12,,,1002,,,,
1999-04-27T14:00:00,112.9,14.7,热带低压(TD),6,12,,,1002,,,,
1999-04-27T20:00:00,112.6,15.4,热带低压(TD),6,12,,,1002,,,,
1999-04-28T02:00:00,112.1,15.6,热带低压(TD),7,15,,,1000,,,,
1999-04-28T08:00:00,111.5,15.8,热带低压(TD),7,15,,,998,,,,
1999-04-28T14:00:00,111.0,15.5,热带低压(TD),7,15,,,998,,,,
1999-04-28T20:00:00,111.3,15.4,热带低压(TD),7,15,,,998,,,,
1999-04-29T02:00:00,111.7,15.5,热带风暴(TS),8,18,,,995,,,,
1999-04-29T08:00:00,112.9,16.5,热带风暴(TS),8,20,,,995,,,,
1999-04-29T14:00:00,113.5,17.1,热带风暴(TS),9,23,,,990,,,,
1999-04-29T20:00:00,113.8,17.5,强热带风暴(STS),10,25,,,985,,,,
1999-04-30T02:00:00,114.2,18.0,强热带风暴(STS),11,30,,,980,,,,
1999-04-30T08:00:00,114.5,18.3,台风(TY),12,35,,,970,,,,
1999-04-30T14:00:00,114.8,19.0,台风(TY),12,35,,,970,,,,
1999-04-30T20:00:00,115.0,19.6,台风(TY),12,35,,,970,,,,
1999-05-01T02:00:00,115.4,20.0,台风(TY),12,35,,,970,,,,
1999-05-01T08:00:00,115.6,20.4,强热带风暴(STS),11,30,,,975,,,,
1999-05-01T14:00:00,115.7,20.7,强热带风暴(STS),11,30,,,980,,,,
1999-05-01T20:00:00,115.3,21.0,强热带风暴(STS),10,25,,,985,,,,
1999-05-02T02:00:00,115.0,21.2,热带风暴(TS),9,23,,,985,,,,
1999-05-02T08:00:00,114.8,21.4,热带风暴(TS),8,20,,,990,,,,
1999-05-02T14:00:00,114.7,21.9,热带风暴(TS),8,18,,,995,,,,
1999-05-02T20:00:00,114.7,22.4,热带低压(TD),7,15,,,1000,,,,
1999-05-03T02:00:00,115.0,22.8,热带低压(TD),6,12,,,1002,,,,
