time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1965-07-06T14:00:00,144.0,8.0,,0,0,,,1006,,,,,,,,,,,,,,,,,
1965-07-06T20:00:00,143.4,8.2,,0,0,,,1006,,,,,,,,,,,,,,,,,
1965-07-07T02:00:00,142.7,8.4,,0,0,,,1004,,,,,,,,,,,,,,,,,
1965-07-07T08:00:00,142.2,8.7,,0,0,,,1002,,,,,,,,,,,,,,,,,
1965-07-07T14:00:00,141.7,9.3,热带低压(TD),7,15,,,1001,,,,,,,,,,,,,,,,,
1965-07-07T20:00:00,141.3,10.0,热带低压(TD),7,15,,,999,,,,,,,,,,,,,,,,,
1965-07-08T02:00:00,140.9,10.8,热带低压(TD),7,15,,,997,,,,,,,,,,,,,,,,,
1965-07-08T08:00:00,140.3,11.5,热带风暴(TS),8,20,,,994,,,,,,,,,,,,,,,,,
1965-07-08T14:00:00,139.1,12.1,热带风暴(TS),8,20,,,993,,,,,,,,,,,,,,,,,
1965-07-08T20:00:00,137.9,12.8,强热带风暴(STS),10,25,,,993,,,,,,,,,,,,,,,,,
1965-07-09T02:00:00,136.8,13.2,强热带风暴(STS),10,25,,,993,,,,,,,,,,,,,,,,,
1965-07-09T08:00:00,135.4,13.4,台风(TY),12,35,,,989,,,,,,,,,,,,,,,,,
1965-07-09T14:00:00,134.2,13.7,台风(TY),13,40,,,983,,,,,,,,,,,,,,,,,
1965-07-09T20:00:00,132.8,13.9,台风(TY),13,40,,,978,,,,,,,,,,,,,,,,,
1965-07-10T02:00:00,131.7,13.2,台风(TY),13,40,,,973,,,,,,,,,,,,,,,,,
1965-07-10T08:00:00,130.9,12.9,强台风(STY),14,45,,,969,,,,,,,,,,,,,,,,,
1965-07-10T14:00:00,130.2,12.7,强台风(STY),15,50,,,968,,,,,,,,,,,,,,,,,
1965-07-10T20:00:00,130.1,12.3,强台风(STY),15,50,,,967,,,,,,,,,,,,,,,,,
1965-07-11T02:00:00,130.3,12.2,强台风(STY),15,50,,,966,,,,,,,,,,,,,,,,,
1965-07-11T08:00:00,130.6,12.2,强台风(STY),15,50,,,964,,,,,,,,,,,,,,,,,
1965-07-11T14:00:00,130.5,12.5,超强台风(Super TY),16,55,,,958,,,,,,,,,,,,,,,,,
1965-07-11T20:00:00,129.8,12.8,超强台风(Super TY),16,55,,,951,,,,,,,,,,,,,,,,,
1965-07-12T02:00:00,129.0,13.6,超强台风(Super TY),17,60,,,944,,,,,,,,,,,,,,,,,
1965-07-12T08:00:00,128.3,14.2,超强台风(Super TY),17,70,,,932,,,,,,,,,,,,,,,,,
1965-07-12T14:00:00,127.5,14.7,超强台风(Super TY),17,70,,,924,,,,,,,,,,,,,,,,,
1965-07-12T20:00:00,126.4,15.4,超强台风(Super TY),17,75,,,923,,,,,,,,,,,,,,,,,
1965-07-13T02:00:00,125.0,16.0,超强台风(Super TY),17,75,,,923,,,,,,,,,,,,,,,,,
1965-07-13T08:00:00,123.7,16.8,超强台风(Super TY),17,75,,,925,,,,,,,,,,,,,,,,,
1965-07-13T14:00:00,122.0,17.5,超强台风(Super TY),17,65,,,933,,,,,,,,,,,,,,,,,
1965-07-13T20:00:00,120.6,17.4,超强台风(Super TY),16,55,,,945,,,,,,,,,,,,,,,,,
1965-07-14T02:00:00,119.0,17.4,强台风(STY),15,50,,,956,,,,,,,,,,,,,,,,,
1965-07-14T08:00:00,117.2,18.1,强台风(STY),15,50,,,964,,,,,,,,,,,,,,,,,
1965-07-14T14:00:00,116.1,18.9,强台风(STY),15,50,,,964,,,,,,,,,,,,,,,,,
1965-07-14T20:00:00,114.2,19.8,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,,
1965-07-15T02:00:00,112.6,20.5,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,,
1965-07-15T08:00:00,111.4,20.8,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,,
1965-07-15T14:00:00,110.2,21.0,台风(TY),12,35,,,968,,,,,,,,,,,,,,,,,
1965-07-15T20:00:00,109.1,21.2,强热带风暴(STS),11,30,,,970,,,,,,,,,,,,,,,,,
1965-07-16T02:00:00,107.5,21.9,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1965-07-16T08:00:00,106.0,22.0,热带风暴(TS),8,20,,,996,,,,,,,,,,,,,,,,,
1965-07-16T14:00:00,104.6,22.1,,5,9,,,1000,,,,,,,,,,,,,,,,,
