time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1952-10-04T08:00:00,140.4,22.0,热带低压(TD),7,15,,,1006,,,,,,,,,,,,,,,,,
1952-10-04T14:00:00,140.7,22.2,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1952-10-04T20:00:00,141.0,22.5,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1952-10-05T02:00:00,141.2,22.7,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1952-10-05T08:00:00,141.3,23.0,强热带风暴(STS),10,25,,,996,,,,,,,,,,,,,,,,,
1952-10-05T14:00:00,141.4,23.3,强热带风暴(STS),10,25,,,996,,,,,,,,,,,,,,,,,
1952-10-05T20:00:00,141.6,23.6,强热带风暴(STS),11,30,,,990,,,,,,,,,,,,,,,,,
1952-10-06T02:00:00,141.7,23.9,强热带风暴(STS),11,30,,,988,,,,,,,,,,,,,,,,,
1952-10-06T08:00:00,141.8,24.2,台风(TY),12,35,,,986,,,,,,,,,,,,,,,,,
1952-10-06T14:00:00,142.0,24.6,台风(TY),13,40,,,985,,,,,,,,,,,,,,,,,
1952-10-06T20:00:00,142.2,25.0,台风(TY),13,40,,,985,,,,,,,,,,,,,,,,,
1952-10-07T02:00:00,142.2,25.3,台风(TY),13,40,,,985,,,,,,,,,,,,,,,,,
1952-10-07T08:00:00,142.2,25.6,台风(TY),13,40,,,985,,,,,,,,,,,,,,,,,
1952-10-07T14:00:00,142.1,25.8,台风(TY),13,40,,,985,,,,,,,,,,,,,,,,,
1952-10-07T20:00:00,141.9,26.1,台风(TY),12,35,,,988,,,,,,,,,,,,,,,,,
1952-10-08T02:00:00,141.8,26.3,台风(TY),12,35,,,989,,,,,,,,,,,,,,,,,
1952-10-08T08:00:00,141.8,26.7,台风(TY),12,35,,,989,,,,,,,,,,,,,,,,,
1952-10-08T14:00:00,142.1,27.3,台风(TY),12,35,,,990,,,,,,,,,,,,,,,,,
1952-10-08T20:00:00,142.1,27.9,台风(TY),12,35,,,990,,,,,,,,,,,,,,,,,
1952-10-09T02:00:00,142.1,28.5,台风(TY),12,35,,,990,,,,,,,,,,,,,,,,,
1952-10-09T08:00:00,142.1,29.4,强热带风暴(STS),11,30,,,995,,,,,,,,,,,,,,,,,
1952-10-09T14:00:00,142.5,30.5,强热带风暴(STS),11,30,,,995,,,,,,,,,,,,,,,,,
1952-10-09T20:00:00,143.5,32.0,强热带风暴(STS),10,25,,,995,,,,,,,,,,,,,,,,,
1952-10-10T02:00:00,145.2,33.5,强热带风暴(STS),10,25,,,995,,,,,,,,,,,,,,,,,
1952-10-10T08:00:00,147.0,34.8,强热带风暴(STS),10,25,,,995,,,,,,,,,,,,,,,,,
1952-10-10T14:00:00,149.4,36.3,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1952-10-10T20:00:00,152.0,38.0,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1952-10-11T02:00:00,154.5,39.3,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
