time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
1998-07-08T08:00:00,118.3,20.1,热带低压(TD),6,12,,,1004,,,,
1998-07-08T14:00:00,118.8,20.8,热带低压(TD),7,15,,,1002,,,,
1998-07-08T20:00:00,118.7,21.6,热带低压(TD),7,15,,,1002,,,,
1998-07-09T02:00:00,118.6,22.1,热带低压(TD),7,15,,,1002,,,,
1998-07-09T08:00:00,118.6,22.5,热带低压(TD),7,15,,,1002,,,,
1998-07-09T14:00:00,119.0,22.8,热带风暴(TS),8,18,,,998,,,,
1998-07-09T20:00:00,119.5,22.9,热带风暴(TS),8,18,,,998,,,,
1998-07-10T02:00:00,120.3,23.0,热带风暴(TS),8,18,,,998,,,,
1998-07-10T08:00:00,119.8,23.9,热带风暴(TS),8,18,,,998,,,,
1998-07-10T14:00:00,119.3,24.2,热带低压(TD),7,15,,,1000,,,,
1998-07-10T20:00:00,119.1,24.4,热带低压(TD),7,15,,,1000,,,,
1998-07-11T02:00:00,118.7,24.5,热带低压(TD),6,12,,,1002,,,,
1998-07-11T08:00:00,118.1,24.4,热带低压(TD),6,12,,,1002,,,,
