time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2010-09-15T08:00:00,128.4,19.8,热带低压(TD),7,15,西北西,10,1002,150,,,
2010-09-15T11:00:00,128.2,19.9,热带低压(TD),7,15,西北西,10,1002,150,,,
2010-09-15T14:00:00,127.8,20.3,热带低压(TD),7,15,北西北,8,1002,150,,,
2010-09-15T17:00:00,127.8,20.9,热带低压(TD),7,16,北,7,1002,150,,,
2010-09-15T20:00:00,127.8,20.9,热带风暴(TS),8,18,北,5,998,150,,,
2010-09-15T23:00:00,127.7,21.0,热带风暴(TS),8,18,北,5,998,150,,,
2010-09-16T02:00:00,127.6,20.9,热带风暴(TS),8,20,北,5,995,150,,,
2010-09-16T05:00:00,127.6,21.2,热带风暴(TS),9,23,北,5,990,150,,,
2010-09-16T08:00:00,127.6,21.5,热带风暴(TS),9,23,北,7,990,150,,,
2010-09-16T11:00:00,128.0,21.5,强热带风暴(STS),10,25,北北东,5,985,150,50.0,,
2010-09-16T14:00:00,128.0,21.5,强热带风暴(STS),11,30,北,5,980,150,50.0,,
2010-09-16T17:00:00,128.3,21.7,强热带风暴(STS),11,30,北,5,980,200,50.0,,
2010-09-16T20:00:00,128.4,22.0,强热带风暴(STS),11,30,北,5,980,200,50.0,,
2010-09-16T23:00:00,128.4,22.2,台风(TY),12,35,北,5,970,200,70.0,,
2010-09-17T02:00:00,128.4,22.2,台风(TY),12,35,西北西,8,970,200,70.0,,
2010-09-17T05:00:00,128.4,22.2,台风(TY),12,35,西北,10,970,200,70.0,,
2010-09-17T08:00:00,128.3,22.3,台风(TY),13,38,西北,10,965,220,80.0,,
2010-09-17T11:00:00,128.2,22.5,台风(TY),13,38,西北西,10,965,220,80.0,,
2010-09-17T14:00:00,128.0,22.7,台风(TY),13,38,西北西,10,965,220,80.0,,
2010-09-17T17:00:00,127.8,22.9,台风(TY),13,40,西北西,15,960,220,80.0,,
2010-09-17T18:00:00,127.8,23.0,强台风(STY),14,45,西北西,15,950,220,80.0,,
2010-09-17T20:00:00,127.7,23.1,强台风(STY),14,45,西北西,15,950,220,100.0,,
2010-09-17T23:00:00,127.4,23.2,强台风(STY),14,45,西北西,15,950,220,100.0,,
2010-09-18T02:00:00,126.8,23.3,强台风(STY),14,45,西北西,15,950,220,100.0,,
2010-09-18T03:00:00,126.7,23.3,强台风(STY),14,45,西北西,15,950,220,100.0,,
2010-09-18T04:00:00,126.7,23.3,强台风(STY),14,45,西北西,15,950,220,100.0,,
2010-09-18T05:00:00,126.5,23.4,强台风(STY),14,45,西北西,18,950,220,100.0,,
2010-09-18T06:00:00,126.3,23.4,强台风(STY),14,45,西北西,18,950,220,100.0,,
2010-09-18T07:00:00,126.2,23.4,强台风(STY),14,45,西,18,950,220,100.0,,
2010-09-18T08:00:00,126.2,23.4,强台风(STY),15,48,西,20,945,220,100.0,,
2010-09-18T09:00:00,126.0,23.5,强台风(STY),15,48,西,20,945,220,100.0,,
2010-09-18T10:00:00,125.8,23.5,强台风(STY),15,50,西,20,940,220,100.0,,
2010-09-18T11:00:00,125.7,23.6,强台风(STY),15,50,西,20,940,220,100.0,,
2010-09-18T12:00:00,125.5,23.6,强台风(STY),15,50,西,20,940,220,100.0,,
2010-09-18T13:00:00,125.4,23.7,强台风(STY),15,50,西,20,940,220,100.0,,
2010-09-18T14:00:00,125.2,23.8,强台风(STY),15,50,西,20,940,220,100.0,,
2010-09-18T15:00:00,125.0,23.8,强台风(STY),15,50,西,20,940,220,100.0,,
2010-09-18T16:00:00,124.8,23.8,超强台风(Super TY),16,52,西,20,935,220,100.0,,
2010-09-18T17:00:00,124.7,23.9,超强台风(Super TY),16,52,西,20,935,220,80.0,,
2010-09-18T18:00:00,124.6,23.9,超强台风(Super TY),16,52,西,20,935,220,80.0,,
2010-09-18T19:00:00,124.5,23.9,超强台风(Super TY),16,52,西,15,935,220,80.0,,
2010-09-18T20:00:00,124.3,23.8,超强台风(Super TY),16,52,西,20,935,220,80.0,,
2010-09-18T21:00:00,124.1,23.8,超强台风(Super TY),16,52,西,20,935,220,80.0,,
2010-09-18T22:00:00,124.0,23.8,超强台风(Super TY),16,52,西,20,935,220,80.0,,
2010-09-18T23:00:00,123.8,23.8,超强台风(Super TY),16,52,西,20,935,220,80.0,,
2010-09-19T00:00:00,123.7,23.9,超强台风(Super TY),16,52,西,20,935,220,80.0,,
2010-09-19T01:00:00,123.4,24.0,超强台风(Super TY),16,52,西,20,935,220,80.0,,
2010-09-19T02:00:00,123.1,24.1,超强台风(Super TY),16,52,西,20,935,220,80.0,,
2010-09-19T03:00:00,122.9,24.0,超强台风(Super TY),16,52,西,20,935,220,80.0,,
2010-09-19T04:00:00,122.7,23.9,超强台风(Super TY),16,52,西,20,935,220,80.0,,
2010-09-19T05:00:00,122.5,24.0,超强台风(Super TY),16,52,西,20,935,180,80.0,,
2010-09-19T06:00:00,122.3,24.0,超强台风(Super TY),16,52,西,20,935,180,80.0,,
2010-09-19T07:00:00,122.0,23.9,超强台风(Super TY),16,52,西,20,935,180,80.0,,
2010-09-19T08:00:00,121.7,23.7,强台风(STY),15,50,西,20,940,180,80.0,,
2010-09-19T09:00:00,121.5,23.5,强台风(STY),15,50,西,20,940,180,80.0,,
2010-09-19T10:00:00,121.3,23.4,强台风(STY),14,45,西,20,950,180,80.0,,
2010-09-19T11:00:00,121.2,23.3,强台风(STY),14,45,西,20,950,180,80.0,,
2010-09-19T12:00:00,121.0,23.2,强台风(STY),14,45,西,20,950,180,80.0,,
2010-09-19T13:00:00,120.7,23.2,强台风(STY),14,45,西,20,950,180,80.0,,
2010-09-19T14:00:00,120.5,23.2,台风(TY),13,40,西,20,960,180,80.0,,
2010-09-19T15:00:00,120.3,23.1,台风(TY),12,35,西,20,965,180,80.0,,
2010-09-19T16:00:00,120.3,23.1,台风(TY),12,35,西,20,965,180,80.0,,
2010-09-19T17:00:00,120.1,23.1,台风(TY),12,35,西,20,965,180,80.0,,
2010-09-19T18:00:00,120.0,23.1,台风(TY),12,35,西,20,970,180,80.0,,
2010-09-19T19:00:00,119.9,23.2,台风(TY),12,35,西,20,970,180,80.0,,
2010-09-19T20:00:00,119.8,23.3,台风(TY),12,35,西,20,970,180,80.0,,
2010-09-19T21:00:00,119.6,23.4,台风(TY),12,35,西,20,970,180,80.0,,
2010-09-19T22:00:00,119.5,23.4,台风(TY),12,35,西,20,970,180,80.0,,
2010-09-19T23:00:00,119.4,23.4,台风(TY),12,35,西,20,970,180,80.0,,
2010-09-20T00:00:00,119.3,23.5,台风(TY),12,35,西,20,970,180,80.0,,
2010-09-20T01:00:00,119.1,23.6,台风(TY),12,35,西,20,970,180,80.0,,
2010-09-20T02:00:00,119.0,23.6,台风(TY),12,35,西北西,20,970,180,80.0,,
2010-09-20T03:00:00,118.9,23.7,台风(TY),13,38,西北西,20,965,180,80.0,,
2010-09-20T04:00:00,118.7,23.9,台风(TY),13,38,西北西,20,965,180,80.0,,
2010-09-20T05:00:00,118.5,24.0,台风(TY),13,38,西北西,20,965,180,80.0,,
2010-09-20T06:00:00,118.1,23.8,台风(TY),12,35,西,20,970,180,80.0,,
2010-09-20T07:00:00,117.6,23.8,台风(TY),12,35,西,20,970,180,80.0,,
2010-09-20T08:00:00,117.5,23.7,台风(TY),12,33,西,20,975,180,50.0,,
2010-09-20T09:00:00,117.3,23.7,强热带风暴(STS),11,30,西,20,980,180,50.0,,
