time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2005-09-07T08:00:00,134.3,14.0,热带风暴(TS),8,18,西北,15.0,1000,180.0,,,
2005-09-07T14:00:00,133.8,13.4,热带风暴(TS),8,18,西北西,15.0,1000,180.0,,,
2005-09-07T20:00:00,133.4,14.0,热带风暴(TS),8,20,西北,15.0,998,210.0,,,
2005-09-08T02:00:00,133.0,14.8,强热带风暴(STS),10,25,西北,15.0,985,210.0,,,
2005-09-08T08:00:00,132.5,15.3,强热带风暴(STS),10,28,西北,15.0,980,320.0,50.0,,
2005-09-08T14:00:00,132.3,16.3,强热带风暴(STS),10,28,西北北,15.0,980,320.0,90.0,,
2005-09-08T20:00:00,131.6,17.4,强热带风暴(STS),11,30,西北,20.0,975,320.0,90.0,,
2005-09-09T02:00:00,131.2,18.3,台风(TY),12,33,西北,20.0,970,350.0,100.0,,
2005-09-09T05:00:00,130.9,18.6,台风(TY),12,33,西北,20.0,970,350.0,100.0,,
2005-09-09T08:00:00,130.4,19.2,台风(TY),12,33,西北,20.0,970,350.0,100.0,,
2005-09-09T14:00:00,129.6,20.4,台风(TY),13,40,西北,20.0,960,360.0,140.0,,
2005-09-09T17:00:00,128.9,20.8,台风(TY),13,40,西北,20.0,960,360.0,140.0,,
2005-09-09T20:00:00,128.4,21.3,台风(TY),13,40,西北,20.0,960,360.0,140.0,,
2005-09-09T23:00:00,128.2,21.6,台风(TY),13,40,西北,20.0,960,360.0,140.0,,
2005-09-10T02:00:00,127.6,22.2,台风(TY),13,40,西北,20.0,960,360.0,140.0,,
2005-09-10T05:00:00,127.0,22.6,台风(TY),13,40,西北,25.0,960,360.0,140.0,,
2005-09-10T06:00:00,126.9,22.7,台风(TY),13,40,西北,25.0,960,360.0,140.0,,
2005-09-10T07:00:00,126.8,22.9,台风(TY),13,40,西北,25.0,960,360.0,140.0,,
2005-09-10T08:00:00,126.3,23.2,台风(TY),13,40,西北,25.0,960,360.0,140.0,,
2005-09-10T09:00:00,126.2,23.3,台风(TY),13,40,西北,25.0,960,360.0,140.0,,
2005-09-10T10:00:00,125.9,23.5,台风(TY),13,40,西北,25.0,960,360.0,140.0,,
2005-09-10T11:00:00,125.7,23.6,台风(TY),13,40,西北,25.0,960,360.0,140.0,,
2005-09-10T12:00:00,125.5,23.8,强台风(STY),14,45,西北,25.0,950,360.0,140.0,,
2005-09-10T13:00:00,125.3,24.0,强台风(STY),14,45,西北,25.0,950,360.0,140.0,,
2005-09-10T14:00:00,125.2,24.2,强台风(STY),15,50,西北,25.0,945,400.0,150.0,,
2005-09-10T15:00:00,125.0,24.4,强台风(STY),15,50,西北,25.0,945,400.0,150.0,,
2005-09-10T16:00:00,124.9,24.5,强台风(STY),15,50,西北,25.0,945,400.0,150.0,,
2005-09-10T17:00:00,124.8,24.6,强台风(STY),15,50,西北,25.0,945,400.0,150.0,,
2005-09-10T18:00:00,124.6,24.7,强台风(STY),15,50,西北,25.0,945,400.0,150.0,,
2005-09-10T19:00:00,124.5,24.9,强台风(STY),15,50,西北,25.0,945,400.0,150.0,,
2005-09-10T20:00:00,124.4,25.1,强台风(STY),15,50,西北,25.0,945,400.0,150.0,,
2005-09-10T21:00:00,124.2,25.3,强台风(STY),15,50,西北,25.0,945,400.0,150.0,,
2005-09-10T22:00:00,124.0,25.4,强台风(STY),15,50,西北,25.0,945,400.0,150.0,,
2005-09-10T23:00:00,123.8,25.6,强台风(STY),15,50,西北,25.0,945,400.0,150.0,,
2005-09-11T00:00:00,123.8,25.8,强台风(STY),15,50,西北,25.0,945,400.0,150.0,,
2005-09-11T01:00:00,123.7,25.9,强台风(STY),15,50,西北,25.0,945,400.0,150.0,,
2005-09-11T02:00:00,123.5,26.1,强台风(STY),15,50,西北,25.0,945,400.0,150.0,,
2005-09-11T03:00:00,123.4,26.3,强台风(STY),15,50,,,945,400.0,150.0,,
2005-09-11T04:00:00,123.3,26.5,强台风(STY),15,50,,,945,400.0,150.0,,
2005-09-11T05:00:00,123.2,26.7,强台风(STY),15,50,西北,25.0,945,400.0,150.0,,
2005-09-11T06:00:00,123.0,26.9,强台风(STY),15,50,西北,25.0,945,400.0,150.0,,
2005-09-11T07:00:00,122.8,27.1,强台风(STY),15,50,西北,25.0,945,400.0,150.0,,
2005-09-11T08:00:00,122.7,27.2,强台风(STY),15,50,西北,25.0,945,400.0,150.0,,
2005-09-11T09:00:00,122.4,27.4,强台风(STY),15,50,西北,25.0,945,400.0,150.0,,
2005-09-11T10:00:00,122.3,27.5,强台风(STY),15,50,,,945,400.0,150.0,,
2005-09-11T11:00:00,122.2,27.6,强台风(STY),15,50,西北,25.0,945,400.0,150.0,,
2005-09-11T12:00:00,122.1,27.9,强台风(STY),15,50,西北,25.0,945,400.0,150.0,,
2005-09-11T13:00:00,121.9,28.1,强台风(STY),15,50,西北,25.0,945,400.0,150.0,,
2005-09-11T14:00:00,121.8,28.3,强台风(STY),15,50,西北,25.0,945,400.0,150.0,,
2005-09-11T15:00:00,121.5,28.5,强台风(STY),15,50,西北,25.0,945,400.0,150.0,,
2005-09-11T16:00:00,121.4,28.7,强台风(STY),15,50,西北,25.0,945,400.0,150.0,,
2005-09-11T17:00:00,121.2,28.8,强台风(STY),15,50,西北,25.0,945,400.0,150.0,,
2005-09-11T18:00:00,121.1,28.9,强台风(STY),15,50,西北,25.0,945,400.0,150.0,,
2005-09-11T19:00:00,121.0,29.1,台风(TY),13,40,西北,25.0,960,400.0,130.0,,
2005-09-11T20:00:00,120.8,29.3,台风(TY),12,35,西北,25.0,970,400.0,100.0,,
2005-09-11T21:00:00,120.7,29.4,台风(TY),12,33,西北,25.0,975,400.0,100.0,,
2005-09-11T22:00:00,120.6,29.7,台风(TY),12,33,西北北,20.0,975,400.0,100.0,,
2005-09-11T23:00:00,120.5,30.0,强热带风暴(STS),11,30,西北北,25.0,980,400.0,80.0,,
2005-09-12T00:00:00,120.3,30.1,强热带风暴(STS),11,30,西北,25.0,980,400.0,80.0,,
2005-09-12T01:00:00,120.2,30.3,强热带风暴(STS),11,30,西北,25.0,980,400.0,80.0,,
2005-09-12T02:00:00,120.1,30.5,强热带风暴(STS),10,28,,,985,,,,
2005-09-12T03:00:00,120.0,30.8,强热带风暴(STS),10,28,西北,25.0,985,400.0,80.0,,
