time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1980-08-14T08:00:00,131.0,12.0,,5,10,,,1005,,,,,,,,,,,,,,,,,
1980-08-14T14:00:00,129.5,12.8,,5,10,,,1004,,,,,,,,,,,,,,,,,
1980-08-14T20:00:00,127.5,13.5,,5,10,,,1004,,,,,,,,,,,,,,,,,
1980-08-15T02:00:00,125.4,14.2,,5,10,,,1004,,,,,,,,,,,,,,,,,
1980-08-15T08:00:00,124.0,15.0,,5,10,,,1004,,,,,,,,,,,,,,,,,
1980-08-15T14:00:00,123.0,15.5,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
1980-08-15T20:00:00,122.0,15.9,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
1980-08-16T02:00:00,121.0,16.2,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
1980-08-16T08:00:00,120.1,16.5,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
1980-08-16T14:00:00,119.2,17.3,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
1980-08-16T20:00:00,118.5,18.5,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
1980-08-17T02:00:00,117.8,19.0,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1980-08-17T08:00:00,116.2,18.5,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1980-08-17T14:00:00,114.9,18.5,热带低压(TD),6,12,,,998,,,,,,,,,,,,,,,,,
1980-08-17T20:00:00,113.8,18.4,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1980-08-18T02:00:00,113.0,18.6,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1980-08-18T08:00:00,112.5,19.0,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1980-08-18T14:00:00,112.1,19.8,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1980-08-18T20:00:00,111.8,20.7,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1980-08-19T02:00:00,111.4,21.3,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1980-08-19T08:00:00,109.7,21.2,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1980-08-19T14:00:00,108.6,21.3,强热带风暴(STS),11,30,,,992,,,,,,,,,,,,,,,,,
1980-08-19T20:00:00,107.2,21.4,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1980-08-20T02:00:00,105.5,21.2,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1980-08-20T08:00:00,104.5,20.5,,5,10,,,1002,,,,,,,,,,,,,,,,,
