time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2006-06-27T08:00:00,115.3,16.9,热带低压(TD),7,15,西北,20.0,1000,,,,
2006-06-27T11:00:00,115.3,16.9,热带风暴(TS),8,18,西北西,10.0,998,120.0,,,
2006-06-27T14:00:00,115.1,17.1,热带风暴(TS),8,18,西北,10.0,996,120.0,,,
2006-06-27T17:00:00,114.6,17.6,热带风暴(TS),8,18,西北,20.0,996,120.0,,,
2006-06-27T18:00:00,114.3,17.8,热带风暴(TS),8,18,西北,20.0,996,120.0,,,
2006-06-27T20:00:00,113.8,18.1,热带风暴(TS),8,18,西北,20.0,996,120.0,,,
2006-06-28T02:00:00,113.1,18.4,热带风暴(TS),8,20,西北,15.0,995,130.0,,,
2006-06-28T05:00:00,112.8,18.8,热带风暴(TS),8,20,西北,20.0,995,130.0,,,
2006-06-28T08:00:00,111.9,19.0,热带风暴(TS),8,20,西北,20.0,995,130.0,,,
2006-06-28T11:00:00,111.6,19.3,热带风暴(TS),8,20,西北,20.0,995,130.0,,,
2006-06-28T14:00:00,111.5,19.7,热带风暴(TS),8,20,西北,20.0,995,130.0,,,
2006-06-28T17:00:00,111.2,19.9,热带风暴(TS),8,20,,,995,130.0,,,
2006-06-28T20:00:00,110.9,20.2,热带风暴(TS),8,20,西北,20.0,995,130.0,,,
2006-06-28T23:00:00,110.8,20.4,热带风暴(TS),8,18,西北,15.0,996,120.0,,,
2006-06-29T02:00:00,110.6,20.6,热带低压(TD),7,15,西北,10.0,998,,,,
2006-06-29T05:00:00,110.4,20.9,热带低压(TD),7,15,西北,15.0,998,,,,
2006-06-29T08:00:00,110.5,21.3,热带低压(TD),7,15,北,10.0,998,,,,
2006-06-29T11:00:00,110.1,21.6,热带低压(TD),6,12,,,999,,,,
