time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1966-09-05T08:00:00,139.5,17.0,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
1966-09-05T14:00:00,140.4,17.6,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
1966-09-05T20:00:00,141.2,18.2,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1966-09-06T02:00:00,142.0,19.0,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1966-09-06T08:00:00,141.2,19.4,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1966-09-06T14:00:00,140.4,19.3,热带低压(TD),7,15,,,996,,,,,,,,,,,,,,,,,
1966-09-06T20:00:00,139.4,19.2,热带风暴(TS),8,20,,,994,,,,,,,,,,,,,,,,,
1966-09-07T02:00:00,139.2,20.3,热带风暴(TS),8,20,,,994,,,,,,,,,,,,,,,,,
1966-09-07T08:00:00,139.1,21.7,热带风暴(TS),8,20,,,994,,,,,,,,,,,,,,,,,
1966-09-07T14:00:00,139.0,23.3,强热带风暴(STS),10,25,,,992,,,,,,,,,,,,,,,,,
1966-09-07T20:00:00,137.8,24.9,强热带风暴(STS),10,25,,,989,,,,,,,,,,,,,,,,,
1966-09-08T02:00:00,136.4,25.6,强热带风暴(STS),10,25,,,986,,,,,,,,,,,,,,,,,
1966-09-08T08:00:00,134.4,26.3,强热带风暴(STS),10,25,,,986,,,,,,,,,,,,,,,,,
1966-09-08T14:00:00,133.0,27.6,强热带风暴(STS),10,25,,,986,,,,,,,,,,,,,,,,,
1966-09-08T20:00:00,131.9,29.0,强热带风暴(STS),11,30,,,983,,,,,,,,,,,,,,,,,
1966-09-09T02:00:00,131.6,30.3,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1966-09-09T08:00:00,131.9,31.8,强热带风暴(STS),10,25,,,980,,,,,,,,,,,,,,,,,
1966-09-09T14:00:00,132.6,33.4,热带风暴(TS),8,20,,,986,,,,,,,,,,,,,,,,,
1966-09-09T20:00:00,133.5,35.0,热带风暴(TS),8,20,,,992,,,,,,,,,,,,,,,,,
1966-09-10T02:00:00,135.0,37.0,热带风暴(TS),8,20,,,992,,,,,,,,,,,,,,,,,
1966-09-10T08:00:00,137.5,39.5,热带风暴(TS),8,20,,,992,,,,,,,,,,,,,,,,,
1966-09-10T14:00:00,142.0,41.2,热带低压(TD),7,15,,,994,,,,,,,,,,,,,,,,,
1966-09-10T20:00:00,146.5,43.5,热带低压(TD),7,15,,,994,,,,,,,,,,,,,,,,,
1966-09-11T02:00:00,151.4,45.8,,0,0,,,994,,,,,,,,,,,,,,,,,
1966-09-11T08:00:00,155.4,47.0,,0,0,,,994,,,,,,,,,,,,,,,,,
1966-09-11T14:00:00,161.0,48.0,,0,0,,,994,,,,,,,,,,,,,,,,,
1966-09-11T20:00:00,165.0,47.8,,0,0,,,994,,,,,,,,,,,,,,,,,
1966-09-12T02:00:00,168.1,47.2,,0,0,,,996,,,,,,,,,,,,,,,,,
1966-09-12T08:00:00,172.0,47.0,,0,0,,,996,,,,,,,,,,,,,,,,,
