time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1956-09-23T02:00:00,141.0,25.5,,0,0,,,1010,,,,,,,,,,,,,,,,,
1956-09-23T08:00:00,141.3,26.3,热带低压(TD),7,15,,,1006,,,,,,,,,,,,,,,,,
1956-09-23T14:00:00,142.1,26.9,热带风暴(TS),8,20,,,1003,,,,,,,,,,,,,,,,,
1956-09-23T20:00:00,143.6,27.1,强热带风暴(STS),10,25,,,999,,,,,,,,,,,,,,,,,
1956-09-24T02:00:00,145.2,27.2,强热带风暴(STS),10,25,,,994,,,,,,,,,,,,,,,,,
1956-09-24T08:00:00,146.7,27.3,强热带风暴(STS),11,30,,,990,,,,,,,,,,,,,,,,,
1956-09-24T14:00:00,148.4,27.4,强热带风暴(STS),11,30,,,990,,,,,,,,,,,,,,,,,
1956-09-24T20:00:00,150.0,27.5,强热带风暴(STS),11,30,,,990,,,,,,,,,,,,,,,,,
1956-09-25T02:00:00,151.5,27.1,台风(TY),12,35,,,988,,,,,,,,,,,,,,,,,
1956-09-25T08:00:00,151.7,26.4,台风(TY),12,35,,,988,,,,,,,,,,,,,,,,,
1956-09-25T14:00:00,150.8,25.8,台风(TY),12,35,,,987,,,,,,,,,,,,,,,,,
1956-09-25T20:00:00,149.9,25.4,台风(TY),13,40,,,985,,,,,,,,,,,,,,,,,
1956-09-26T02:00:00,148.5,25.1,台风(TY),13,40,,,985,,,,,,,,,,,,,,,,,
1956-09-26T08:00:00,146.9,25.7,台风(TY),13,40,,,985,,,,,,,,,,,,,,,,,
1956-09-26T14:00:00,145.6,26.8,台风(TY),12,35,,,988,,,,,,,,,,,,,,,,,
1956-09-26T20:00:00,144.5,28.0,强热带风暴(STS),11,30,,,993,,,,,,,,,,,,,,,,,
1956-09-27T02:00:00,143.9,29.5,强热带风暴(STS),10,25,,,998,,,,,,,,,,,,,,,,,
1956-09-27T08:00:00,143.5,31.1,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1956-09-27T14:00:00,143.1,33.0,热带风暴(TS),8,20,,,1003,,,,,,,,,,,,,,,,,
1956-09-27T20:00:00,143.2,35.0,热带风暴(TS),8,20,,,1003,,,,,,,,,,,,,,,,,
