time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2003-11-18T20:00:00,164.5,9.5,热带低压(TD),6,12,,,1002,,,,
2003-11-19T02:00:00,163.8,9.0,热带低压(TD),6,12,,,1002,,,,
2003-11-19T08:00:00,163.6,9.0,热带低压(TD),6,12,,,1002,,,,
2003-11-19T14:00:00,163.2,8.9,热带低压(TD),6,12,,,1002,,,,
2003-11-19T20:00:00,162.6,8.8,热带低压(TD),6,12,,,1002,,,,
2003-11-20T02:00:00,162.2,8.8,热带低压(TD),6,12,,,1002,,,,
2003-11-20T08:00:00,161.8,8.9,热带低压(TD),6,12,,,1002,,,,
2003-11-20T14:00:00,161.2,8.9,热带低压(TD),6,12,,,1002,,,,
2003-11-20T20:00:00,160.6,8.9,热带低压(TD),7,15,,,1000,,,,
2003-11-21T02:00:00,160.2,8.8,热带低压(TD),7,15,,,1000,,,,
2003-11-21T08:00:00,159.7,8.7,热带低压(TD),7,15,,,1000,,,,
2003-11-21T14:00:00,158.5,8.8,热带低压(TD),7,15,,,1000,,,,
2003-11-21T20:00:00,156.7,8.8,热带风暴(TS),8,18,,,998,,,,
2003-11-22T02:00:00,154.9,8.6,热带风暴(TS),8,20,,,995,,,,
2003-11-22T08:00:00,153.6,8.7,强热带风暴(STS),10,25,,,990,,,,
2003-11-22T14:00:00,152.1,8.8,强热带风暴(STS),10,25,,,985,,,,
2003-11-22T20:00:00,150.6,8.8,强热带风暴(STS),10,28,,,980,,,,
2003-11-23T02:00:00,149.5,8.4,强热带风暴(STS),10,28,,,980,,,,
2003-11-23T08:00:00,148.2,8.0,强热带风暴(STS),11,30,,,975,,,,
2003-11-23T14:00:00,146.6,8.1,强热带风暴(STS),11,30,,,975,,,,
2003-11-23T20:00:00,145.7,8.0,台风(TY),12,35,,,965,,,,
2003-11-24T02:00:00,144.5,7.9,台风(TY),12,35,,,965,,,,
2003-11-24T08:00:00,144.0,7.8,台风(TY),12,35,,,965,,,,
2003-11-24T14:00:00,143.3,8.5,台风(TY),12,35,,,965,,,,
2003-11-24T20:00:00,142.4,9.1,台风(TY),12,35,,,960,,,,
2003-11-25T02:00:00,141.5,9.9,台风(TY),13,40,,,960,,,,
2003-11-25T08:00:00,140.4,10.5,台风(TY),13,40,,,960,,,,
2003-11-25T14:00:00,138.8,11.4,台风(TY),13,40,,,960,,,,
2003-11-25T20:00:00,137.8,11.8,台风(TY),13,40,,,960,,,,
2003-11-26T02:00:00,137.1,12.2,强台风(STY),14,45,,,950,,,,
2003-11-26T08:00:00,136.7,12.5,强台风(STY),14,45,,,950,,,,
2003-11-26T14:00:00,136.4,13.0,强台风(STY),15,50,,,940,,,,
2003-11-26T20:00:00,135.9,13.5,强台风(STY),15,50,,,940,,,,
2003-11-27T02:00:00,135.4,13.9,强台风(STY),15,50,,,940,,,,
2003-11-27T08:00:00,134.9,14.1,超强台风(Super TY),16,55,,,930,,,,
2003-11-27T14:00:00,134.4,14.5,超强台风(Super TY),17,60,,,920,,,,
2003-11-27T20:00:00,133.8,14.8,超强台风(Super TY),17,60,,,920,,,,
2003-11-28T02:00:00,133.2,15.2,超强台风(Super TY),17,60,,,920,,,,
2003-11-28T08:00:00,132.9,15.5,超强台风(Super TY),16,55,,,930,,,,
2003-11-28T14:00:00,132.4,16.1,强台风(STY),15,50,,,940,,,,
2003-11-28T20:00:00,131.8,16.8,强台风(STY),15,50,,,950,,,,
2003-11-29T02:00:00,131.3,17.6,强台风(STY),14,45,,,950,,,,
2003-11-29T08:00:00,131.0,18.4,强台风(STY),14,45,,,950,,,,
2003-11-29T14:00:00,130.9,19.2,强台风(STY),14,45,,,950,,,,
2003-11-29T20:00:00,131.0,20.0,强台风(STY),14,45,,,950,,,,
2003-11-30T02:00:00,131.8,20.8,强台风(STY),14,45,,,950,,,,
2003-11-30T08:00:00,132.6,21.8,强台风(STY),14,45,,,950,,,,
2003-11-30T14:00:00,133.8,23.0,台风(TY),13,40,,,960,,,,
2003-11-30T20:00:00,135.5,24.4,台风(TY),13,40,,,960,,,,
2003-12-01T02:00:00,137.6,26.1,台风(TY),12,35,,,965,,,,
2003-12-01T08:00:00,139.1,27.1,强热带风暴(STS),11,30,,,970,,,,
2003-12-01T14:00:00,140.3,29.3,强热带风暴(STS),10,28,,,980,,,,
2003-12-01T20:00:00,141.7,30.9,强热带风暴(STS),10,25,,,985,,,,
2003-12-02T02:00:00,144.1,32.2,热带风暴(TS),9,23,,,988,,,,
