time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2008-07-15T08:00:00,123.5,18.5,热带低压(TD),7,16,西北北,5.0,1000,,,,
2008-07-15T14:00:00,123.7,18.1,热带风暴(TS),8,18,,,996,180.0,,,
2008-07-15T17:00:00,123.4,18.1,热带风暴(TS),8,18,西,5.0,995,180.0,,,
2008-07-15T20:00:00,123.4,18.1,热带风暴(TS),8,18,西,5.0,995,180.0,,,
2008-07-15T23:00:00,123.4,18.1,热带风暴(TS),8,20,西,5.0,995,180.0,,,
2008-07-16T02:00:00,123.4,18.1,热带风暴(TS),8,20,西,5.0,995,180.0,,,
2008-07-16T05:00:00,123.1,18.1,热带风暴(TS),8,20,西南西,5.0,995,180.0,,,
2008-07-16T08:00:00,123.5,18.8,热带风暴(TS),9,23,西北,10.0,990,180.0,,,
2008-07-16T11:00:00,123.5,18.8,热带风暴(TS),9,23,西北,10.0,990,180.0,,,
2008-07-16T14:00:00,123.5,19.3,热带风暴(TS),9,23,西北,10.0,990,180.0,,,
2008-07-16T17:00:00,123.5,19.4,热带风暴(TS),9,23,西北,10.0,990,180.0,,,
2008-07-16T20:00:00,123.5,19.9,强热带风暴(STS),10,25,,,985,200.0,50.0,,
2008-07-16T22:00:00,123.4,20.4,强热带风暴(STS),10,28,,,985,200.0,50.0,,
2008-07-16T23:00:00,123.4,20.9,强热带风暴(STS),10,28,西北,15.0,985,200.0,60.0,,
2008-07-17T00:00:00,123.4,21.0,强热带风暴(STS),10,28,西北,15.0,985,200.0,60.0,,
2008-07-17T01:00:00,123.5,21.0,强热带风暴(STS),10,28,西北,15.0,985,200.0,60.0,,
2008-07-17T02:00:00,123.4,21.2,强热带风暴(STS),11,30,,,980,240.0,80.0,,
2008-07-17T03:00:00,123.3,21.4,强热带风暴(STS),11,30,西北北,20.0,980,240.0,80.0,,
2008-07-17T04:00:00,123.2,21.6,强热带风暴(STS),11,30,西北北,20.0,980,240.0,80.0,,
2008-07-17T05:00:00,123.2,21.8,强热带风暴(STS),11,30,,,980,280.0,80.0,,
2008-07-17T06:00:00,123.2,22.0,强热带风暴(STS),11,30,西北北,20.0,980,280.0,80.0,,
2008-07-17T07:00:00,123.1,22.2,强热带风暴(STS),11,30,西北北,20.0,980,280.0,80.0,,
2008-07-17T08:00:00,122.9,22.5,台风(TY),12,33,,,975,300.0,80.0,,
2008-07-17T09:00:00,122.9,22.7,台风(TY),12,33,西北北,20.0,975,300.0,80.0,,
2008-07-17T10:00:00,122.8,22.8,台风(TY),12,33,西北北,20.0,975,300.0,80.0,,
2008-07-17T11:00:00,122.8,22.8,台风(TY),12,33,西北北,15.0,975,300.0,80.0,,
2008-07-17T12:00:00,122.8,22.9,台风(TY),12,33,西北北,15.0,975,300.0,80.0,,
2008-07-17T13:00:00,122.7,22.9,台风(TY),12,33,西北北,15.0,975,300.0,80.0,,
2008-07-17T14:00:00,122.7,23.1,台风(TY),12,33,西北北,15.0,975,300.0,80.0,,
2008-07-17T15:00:00,122.6,23.1,台风(TY),12,33,西北北,15.0,975,300.0,80.0,,
2008-07-17T16:00:00,122.5,23.4,台风(TY),12,33,,,975,300.0,80.0,,
2008-07-17T17:00:00,122.4,23.6,台风(TY),12,35,,,970,300.0,80.0,,
2008-07-17T18:00:00,122.4,23.8,台风(TY),12,35,西北北,20.0,970,300.0,90.0,,
2008-07-17T19:00:00,122.3,23.9,台风(TY),12,35,西北北,20.0,970,300.0,90.0,,
2008-07-17T20:00:00,122.2,23.9,台风(TY),12,35,,,970,300.0,90.0,,
2008-07-17T21:00:00,122.1,24.0,台风(TY),12,33,西北北,20.0,970,300.0,90.0,,
2008-07-17T22:00:00,121.7,24.4,台风(TY),12,33,西北北,20.0,970,300.0,90.0,,
2008-07-17T23:00:00,121.6,24.5,台风(TY),12,33,西北北,20.0,970,300.0,90.0,,
2008-07-18T00:00:00,121.6,24.7,台风(TY),12,33,西北北,20.0,970,300.0,90.0,,
2008-07-18T01:00:00,121.5,24.7,台风(TY),12,33,西北北,20.0,970,300.0,90.0,,
2008-07-18T02:00:00,121.4,24.8,强热带风暴(STS),11,30,,,980,300.0,90.0,,
2008-07-18T03:00:00,121.3,24.8,强热带风暴(STS),11,30,西北北,17.0,980,300.0,90.0,,
2008-07-18T04:00:00,121.3,24.9,强热带风暴(STS),11,30,西北北,17.0,980,250.0,60.0,,
2008-07-18T05:00:00,121.2,24.9,强热带风暴(STS),11,30,,,980,250.0,60.0,,
2008-07-18T06:00:00,121.2,25.0,强热带风暴(STS),10,25,西北北,18.0,985,250.0,40.0,,
2008-07-18T07:00:00,121.2,25.1,强热带风暴(STS),10,25,,,985,250.0,40.0,,
2008-07-18T08:00:00,121.2,25.2,强热带风暴(STS),10,25,,,985,250.0,40.0,,
2008-07-18T09:00:00,121.2,25.4,强热带风暴(STS),10,25,,,985,250.0,40.0,,
2008-07-18T10:00:00,121.2,25.5,强热带风暴(STS),10,25,西北北,15.0,985,250.0,40.0,,
2008-07-18T11:00:00,121.0,25.6,强热带风暴(STS),10,25,西北北,15.0,985,250.0,40.0,,
2008-07-18T12:00:00,120.8,25.8,强热带风暴(STS),10,25,西北北,20.0,985,250.0,40.0,,
2008-07-18T13:00:00,120.7,25.9,强热带风暴(STS),10,25,西北北,20.0,985,250.0,40.0,,
2008-07-18T14:00:00,120.6,26.1,强热带风暴(STS),10,25,,,985,250.0,40.0,,
2008-07-18T15:00:00,120.4,26.1,强热带风暴(STS),10,25,西北北,20.0,985,250.0,40.0,,
2008-07-18T16:00:00,120.3,26.2,强热带风暴(STS),10,25,西北北,20.0,985,250.0,40.0,,
2008-07-18T17:00:00,120.2,26.5,强热带风暴(STS),10,25,,,985,250.0,40.0,,
2008-07-18T18:00:00,120.1,26.6,强热带风暴(STS),10,25,西北北,20.0,985,250.0,,,
2008-07-18T19:00:00,119.9,26.7,热带风暴(TS),9,23,西北北,20.0,990,250.0,,,
2008-07-18T20:00:00,119.8,26.8,热带风暴(TS),9,23,,,990,250.0,,,
2008-07-18T21:00:00,119.7,27.0,热带风暴(TS),9,23,,,990,250.0,,,
2008-07-18T22:00:00,119.7,27.1,热带风暴(TS),9,23,北,15.0,990,250.0,,,
2008-07-18T23:00:00,119.8,27.2,热带风暴(TS),8,20,北,15.0,995,250.0,,,
2008-07-19T00:00:00,119.8,27.2,热带风暴(TS),8,20,北,15.0,995,250.0,,,
2008-07-19T01:00:00,119.8,27.2,热带风暴(TS),8,20,北,10.0,995,250.0,,,
2008-07-19T02:00:00,119.8,27.3,热带风暴(TS),8,20,东北北,20.0,995,250.0,,,
2008-07-19T03:00:00,119.8,27.4,热带风暴(TS),8,20,,,995,250.0,,,
2008-07-19T04:00:00,119.8,27.5,热带风暴(TS),8,20,,,995,250.0,,,
2008-07-19T05:00:00,119.8,27.6,热带风暴(TS),8,20,,,995,250.0,,,
2008-07-19T06:00:00,119.8,27.7,热带风暴(TS),8,20,,,995,250.0,,,
