time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2004-06-26T08:00:00,151.2,11.9,热带风暴(TS),8,18,,,996,,,,
2004-06-26T14:00:00,150.9,11.7,热带风暴(TS),8,20,,,992,,,,
2004-06-26T20:00:00,150.8,11.9,热带风暴(TS),8,20,,,992,,,,
2004-06-27T02:00:00,150.0,12.7,热带风暴(TS),8,20,,,992,,,,
2004-06-27T08:00:00,148.8,13.6,强热带风暴(STS),10,28,,,985,,,,
2004-06-27T14:00:00,148.4,14.0,强热带风暴(STS),11,30,,,980,,,,
2004-06-27T20:00:00,148.0,14.7,强热带风暴(STS),11,30,,,980,,,,
2004-06-28T02:00:00,146.9,15.7,强热带风暴(STS),11,30,,,980,,,,
2004-06-28T14:00:00,145.8,17.0,强热带风暴(STS),11,30,,,980,,,,
2004-06-28T20:00:00,145.0,17.4,强热带风暴(STS),11,30,,,980,,,,
2004-06-29T02:00:00,144.3,18.4,台风(TY),12,33,,,975,,,,
2004-06-29T08:00:00,143.6,18.8,台风(TY),12,33,,,975,,,,
2004-06-29T14:00:00,143.2,19.8,台风(TY),12,33,北北西,19.0,975,470.0,120.0,,
2004-06-29T20:00:00,143.0,21.0,台风(TY),12,33,,,975,,,,
2004-06-30T02:00:00,142.4,22.3,台风(TY),12,35,,,970,,,,
2004-06-30T08:00:00,142.4,23.8,台风(TY),12,35,,,970,,,,
2004-06-30T14:00:00,142.3,24.9,台风(TY),12,35,,,960,500.0,120.0,,
2004-06-30T20:00:00,142.4,26.1,台风(TY),13,40,,,960,,,,
2004-07-01T02:00:00,142.7,27.5,台风(TY),13,40,,,960,,,,
2004-07-01T08:00:00,143.3,28.2,台风(TY),12,35,,,970,,,,
2004-07-01T14:00:00,143.6,29.1,台风(TY),12,33,,,975,,,,
2004-07-01T20:00:00,144.5,29.9,台风(TY),12,33,,,975,,,,
2004-07-02T02:00:00,145.3,30.5,强热带风暴(STS),11,30,,,980,,,,
2004-07-02T08:00:00,146.0,31.1,强热带风暴(STS),11,30,,,980,,,,
