time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1964-12-09T08:00:00,152.7,6.3,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1964-12-09T14:00:00,150.8,6.5,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1964-12-09T20:00:00,148.8,6.5,强热带风暴(STS),10,25,,,995,,,,,,,,,,,,,,,,,
1964-12-10T02:00:00,146.6,6.5,强热带风暴(STS),11,30,,,990,,,,,,,,,,,,,,,,,
1964-12-10T08:00:00,145.0,6.7,台风(TY),12,35,,,981,,,,,,,,,,,,,,,,,
1964-12-10T14:00:00,143.4,7.2,强台风(STY),14,45,,,978,,,,,,,,,,,,,,,,,
1964-12-10T20:00:00,141.7,7.5,强台风(STY),15,50,,,972,,,,,,,,,,,,,,,,,
1964-12-11T02:00:00,140.0,7.7,超强台风(Super TY),16,55,,,965,,,,,,,,,,,,,,,,,
1964-12-11T08:00:00,138.4,7.9,超强台风(Super TY),17,60,,,958,,,,,,,,,,,,,,,,,
1964-12-11T14:00:00,137.1,8.1,超强台风(Super TY),17,65,,,942,,,,,,,,,,,,,,,,,
1964-12-11T20:00:00,135.9,8.4,超强台风(Super TY),17,75,,,928,,,,,,,,,,,,,,,,,
1964-12-12T02:00:00,134.8,8.8,超强台风(Super TY),17,80,,,916,,,,,,,,,,,,,,,,,
1964-12-12T08:00:00,133.7,9.5,超强台风(Super TY),17,85,,,904,,,,,,,,,,,,,,,,,
1964-12-12T14:00:00,132.3,10.4,超强台风(Super TY),17,85,,,905,,,,,,,,,,,,,,,,,
1964-12-12T20:00:00,131.1,11.1,超强台风(Super TY),17,80,,,910,,,,,,,,,,,,,,,,,
1964-12-13T02:00:00,130.0,11.8,超强台风(Super TY),17,80,,,917,,,,,,,,,,,,,,,,,
1964-12-13T08:00:00,128.9,12.3,超强台风(Super TY),17,75,,,924,,,,,,,,,,,,,,,,,
1964-12-13T14:00:00,127.7,12.9,超强台风(Super TY),17,70,,,931,,,,,,,,,,,,,,,,,
1964-12-13T20:00:00,126.4,13.3,超强台风(Super TY),17,70,,,937,,,,,,,,,,,,,,,,,
1964-12-14T02:00:00,125.3,13.9,超强台风(Super TY),17,65,,,944,,,,,,,,,,,,,,,,,
1964-12-14T08:00:00,124.3,14.2,超强台风(Super TY),16,55,,,951,,,,,,,,,,,,,,,,,
1964-12-14T14:00:00,123.4,14.7,强台风(STY),14,45,,,960,,,,,,,,,,,,,,,,,
1964-12-14T20:00:00,122.6,15.1,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,,
1964-12-15T02:00:00,121.1,15.6,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1964-12-15T08:00:00,120.1,15.2,强热带风暴(STS),11,30,,,990,,,,,,,,,,,,,,,,,
1964-12-15T14:00:00,120.5,14.6,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1964-12-15T20:00:00,120.6,15.3,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1964-12-16T02:00:00,120.6,15.8,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1964-12-16T08:00:00,120.6,16.5,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1964-12-16T14:00:00,120.7,17.6,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1964-12-16T20:00:00,121.3,19.1,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1964-12-17T02:00:00,122.6,21.1,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1964-12-17T08:00:00,124.4,22.8,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1964-12-17T14:00:00,127.2,24.0,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1964-12-17T20:00:00,130.6,25.6,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1964-12-18T02:00:00,135.0,28.3,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1964-12-18T08:00:00,138.5,29.0,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1964-12-18T14:00:00,143.0,29.4,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
