time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
2018-06-28T20:00:00,131.3,19.6,热带低压(TD),7,15,北西北,10,1004,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-28T23:00:00,131.1,19.8,热带低压(TD),7,15,北西北,10,1004,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-29T02:00:00,130.8,19.9,热带低压(TD),7,15,北西北,8,1004,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-29T05:00:00,130.6,19.9,热带低压(TD),7,15,北西北,6,1004,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-29T08:00:00,130.3,19.9,热带风暴(TS),8,18,北西北,10,998,280,0,0,,,280,280,280,280,0,0,0,0,0,0,0,0
2018-06-29T11:00:00,130.3,19.9,热带风暴(TS),8,18,北西北,10,998,280,0,0,,,280,280,280,280,0,0,0,0,0,0,0,0
2018-06-29T14:00:00,130.1,19.9,热带风暴(TS),8,18,北西北,8,998,280,0,0,,,280,280,280,280,0,0,0,0,0,0,0,0
2018-06-29T17:00:00,130.0,20.1,热带风暴(TS),8,20,北西北,12,995,280,0,0,,,280,280,280,230,0,0,0,0,0,0,0,0
2018-06-29T20:00:00,129.8,20.2,热带风暴(TS),8,20,北西北,13,995,280,0,0,,,280,280,280,230,0,0,0,0,0,0,0,0
2018-06-29T23:00:00,129.8,20.2,热带风暴(TS),8,20,北西北,14,995,280,0,0,,,280,280,280,230,0,0,0,0,0,0,0,0
2018-06-30T02:00:00,129.8,20.3,热带风暴(TS),8,20,北西北,13,995,280,0,0,,,280,280,280,230,0,0,0,0,0,0,0,0
2018-06-30T05:00:00,129.8,20.4,热带风暴(TS),9,23,北西北,17,990,280,0,0,,,280,280,280,230,0,0,0,0,0,0,0,0
2018-06-30T08:00:00,129.8,20.8,热带风暴(TS),9,23,北西北,15,990,280,0,0,,,280,280,280,230,0,0,0,0,0,0,0,0
2018-06-30T11:00:00,129.0,21.1,热带风暴(TS),9,23,北西北,18,990,400,0,0,,,400,350,300,230,0,0,0,0,0,0,0,0
2018-06-30T14:00:00,129.0,21.1,热带风暴(TS),9,23,北西北,20,990,400,0,0,,,400,350,300,230,0,0,0,0,0,0,0,0
2018-06-30T17:00:00,128.9,21.3,热带风暴(TS),9,23,北西北,23,990,400,0,0,,,400,350,300,230,0,0,0,0,0,0,0,0
2018-06-30T20:00:00,128.8,21.5,热带风暴(TS),9,23,北西北,24,990,400,0,0,,,400,350,300,230,0,0,0,0,0,0,0,0
2018-06-30T23:00:00,128.7,21.8,热带风暴(TS),9,23,北西北,24,990,400,0,0,,,400,350,300,230,0,0,0,0,0,0,0,0
2018-07-01T02:00:00,128.3,22.4,热带风暴(TS),9,23,北西北,22,990,400,0,0,,,400,350,300,230,0,0,0,0,0,0,0,0
2018-07-01T05:00:00,128.1,23.1,热带风暴(TS),9,23,北西北,20,990,400,0,0,,,400,350,300,230,0,0,0,0,0,0,0,0
2018-07-01T08:00:00,127.9,23.6,强热带风暴(STS),10,25,北西北,20,985,400,0,0,,,380,400,300,230,0,0,0,0,0,0,0,0
