time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1967-08-25T14:00:00,140.2,15.5,,0,0,,,1006,,,,,,,,,,,,,,,,,
1967-08-25T20:00:00,139.5,15.7,,0,0,,,1006,,,,,,,,,,,,,,,,,
1967-08-26T02:00:00,139.0,16.0,,0,0,,,1006,,,,,,,,,,,,,,,,,
1967-08-26T08:00:00,138.2,16.4,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1967-08-26T14:00:00,137.2,16.9,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1967-08-26T20:00:00,136.0,17.5,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1967-08-27T02:00:00,134.6,18.0,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1967-08-27T08:00:00,133.7,18.4,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1967-08-27T14:00:00,132.9,18.7,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1967-08-27T20:00:00,132.1,19.1,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1967-08-28T02:00:00,131.4,19.8,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1967-08-28T08:00:00,130.5,20.7,热带风暴(TS),8,20,,,994,,,,,,,,,,,,,,,,,
1967-08-28T14:00:00,129.6,21.4,强热带风暴(STS),10,25,,,991,,,,,,,,,,,,,,,,,
1967-08-28T20:00:00,128.3,22.2,强热带风暴(STS),11,30,,,991,,,,,,,,,,,,,,,,,
1967-08-29T02:00:00,126.3,22.6,强热带风暴(STS),11,30,,,991,,,,,,,,,,,,,,,,,
1967-08-29T08:00:00,125.0,23.2,强热带风暴(STS),11,30,,,991,,,,,,,,,,,,,,,,,
1967-08-29T14:00:00,123.8,23.7,台风(TY),12,35,,,989,,,,,,,,,,,,,,,,,
1967-08-29T20:00:00,122.5,24.0,台风(TY),12,35,,,982,,,,,,,,,,,,,,,,,
1967-08-30T02:00:00,121.0,24.2,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1967-08-30T08:00:00,119.0,24.2,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1967-08-30T14:00:00,117.2,23.9,热带低压(TD),7,15,,,994,,,,,,,,,,,,,,,,,
1967-08-30T20:00:00,116.0,24.7,,5,9,,,997,,,,,,,,,,,,,,,,,
1967-08-31T02:00:00,114.1,25.1,,5,9,,,997,,,,,,,,,,,,,,,,,
1967-08-31T08:00:00,112.5,25.8,,5,9,,,998,,,,,,,,,,,,,,,,,
1967-08-31T14:00:00,111.0,26.5,,5,9,,,998,,,,,,,,,,,,,,,,,
