time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1961-09-05T08:00:00,155.0,18.0,,0,0,,,1008,,,,,,,,,,,,,,,,,
1961-09-05T14:00:00,153.5,17.5,,0,0,,,1006,,,,,,,,,,,,,,,,,
1961-09-05T20:00:00,151.5,16.8,,0,0,,,1005,,,,,,,,,,,,,,,,,
1961-09-06T02:00:00,149.4,16.2,,0,0,,,1005,,,,,,,,,,,,,,,,,
1961-09-06T08:00:00,147.1,15.7,,0,0,,,1005,,,,,,,,,,,,,,,,,
1961-09-06T14:00:00,145.0,15.6,,0,0,,,1005,,,,,,,,,,,,,,,,,
1961-09-06T20:00:00,143.4,15.8,,0,0,,,1005,,,,,,,,,,,,,,,,,
1961-09-07T02:00:00,142.1,16.5,,0,0,,,1004,,,,,,,,,,,,,,,,,
1961-09-07T08:00:00,141.1,17.4,,0,0,,,1004,,,,,,,,,,,,,,,,,
1961-09-07T14:00:00,140.1,18.1,,0,0,,,1004,,,,,,,,,,,,,,,,,
1961-09-07T20:00:00,139.1,18.5,,0,0,,,1004,,,,,,,,,,,,,,,,,
1961-09-08T02:00:00,138.2,18.8,,0,0,,,1003,,,,,,,,,,,,,,,,,
1961-09-08T08:00:00,137.5,19.1,,0,0,,,1003,,,,,,,,,,,,,,,,,
1961-09-08T14:00:00,136.9,19.5,,0,0,,,1002,,,,,,,,,,,,,,,,,
1961-09-08T20:00:00,136.2,19.8,,0,0,,,1002,,,,,,,,,,,,,,,,,
1961-09-09T02:00:00,135.8,20.2,热带低压(TD),7,15,,,1001,,,,,,,,,,,,,,,,,
1961-09-09T08:00:00,135.4,20.6,热带低压(TD),7,15,,,1001,,,,,,,,,,,,,,,,,
1961-09-09T14:00:00,135.1,20.9,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1961-09-09T20:00:00,134.8,21.3,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1961-09-10T02:00:00,134.2,21.8,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1961-09-10T08:00:00,133.4,22.5,台风(TY),13,40,,,972,,,,,,,,,,,,,,,,,
1961-09-10T14:00:00,131.9,23.4,强台风(STY),14,45,,,967,,,,,,,,,,,,,,,,,
1961-09-10T20:00:00,130.4,23.5,超强台风(Super TY),16,55,,,953,,,,,,,,,,,,,,,,,
1961-09-11T02:00:00,128.9,23.6,超强台风(Super TY),17,60,,,937,,,,,,,,,,,,,,,,,
1961-09-11T08:00:00,127.4,23.7,超强台风(Super TY),17,70,,,918,,,,,,,,,,,,,,,,,
1961-09-11T14:00:00,125.9,23.7,超强台风(Super TY),17,85,,,909,,,,,,,,,,,,,,,,,
1961-09-11T20:00:00,124.3,23.8,超强台风(Super TY),17,80,,,920,,,,,,,,,,,,,,,,,
1961-09-12T02:00:00,122.5,23.8,超强台风(Super TY),17,65,,,935,,,,,,,,,,,,,,,,,
1961-09-12T08:00:00,120.3,24.2,超强台风(Super TY),16,55,,,950,,,,,,,,,,,,,,,,,
1961-09-12T14:00:00,118.7,24.7,台风(TY),13,40,,,970,,,,,,,,,,,,,,,,,
1961-09-12T20:00:00,116.8,25.3,,5,10,,,985,,,,,,,,,,,,,,,,,
1961-09-13T02:00:00,115.5,25.6,,5,9,,,997,,,,,,,,,,,,,,,,,
1961-09-13T08:00:00,115.0,26.2,,5,9,,,998,,,,,,,,,,,,,,,,,
1961-09-13T14:00:00,115.1,26.8,,5,9,,,999,,,,,,,,,,,,,,,,,
1961-09-13T20:00:00,115.4,27.2,,5,9,,,1000,,,,,,,,,,,,,,,,,
1961-09-14T02:00:00,116.4,27.4,,5,9,,,1001,,,,,,,,,,,,,,,,,
