time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1991-10-19T20:00:00,146.5,8.5,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1991-10-20T02:00:00,146.0,9.0,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1991-10-20T08:00:00,145.4,9.6,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1991-10-20T14:00:00,145.0,10.0,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1991-10-20T20:00:00,144.6,10.5,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1991-10-21T02:00:00,144.1,11.0,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1991-10-21T08:00:00,143.5,11.5,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1991-10-21T14:00:00,142.6,11.6,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1991-10-21T20:00:00,142.4,11.7,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1991-10-22T02:00:00,142.1,11.9,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1991-10-22T08:00:00,141.8,12.3,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1991-10-22T14:00:00,141.3,12.8,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1991-10-22T20:00:00,140.7,13.5,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1991-10-23T02:00:00,139.8,13.9,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1991-10-23T08:00:00,138.9,14.0,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,,
1991-10-23T14:00:00,138.1,14.2,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,,
1991-10-23T20:00:00,137.2,14.3,强台风(STY),15,50,,,940,,,,,,,,,,,,,,,,,
1991-10-24T02:00:00,136.3,14.4,强台风(STY),15,50,,,935,,,,,,,,,,,,,,,,,
1991-10-24T08:00:00,135.3,14.6,超强台风(Super TY),16,55,,,930,,,,,,,,,,,,,,,,,
1991-10-24T14:00:00,134.3,14.8,超强台风(Super TY),17,60,,,920,,,,,,,,,,,,,,,,,
