time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2005-09-21T08:00:00,123.0,18.0,热带风暴(TS),8,18,西北,10,996,350,,,
2005-09-21T11:00:00,122.5,18.5,热带风暴(TS),9,23,西北西,10,990,400,,,
2005-09-21T14:00:00,122.2,18.7,热带风暴(TS),9,23,西北西,10,990,400,,,
2005-09-21T17:00:00,121.8,19.0,热带风暴(TS),9,23,西北西,10,990,400,,,
2005-09-21T20:00:00,121.4,19.0,热带风暴(TS),9,23,西北西,10,990,400,,,
2005-09-21T23:00:00,121.2,19.1,热带风暴(TS),9,23,西北西,10,990,400,,,
2005-09-22T02:00:00,120.9,19.3,热带风暴(TS),9,23,西,10,990,400,,,
2005-09-22T05:00:00,120.7,19.4,热带风暴(TS),9,23,西,10,990,400,,,
2005-09-22T06:00:00,120.6,19.4,热带风暴(TS),9,23,西,10,990,400,,,
2005-09-22T07:00:00,120.5,19.4,热带风暴(TS),9,23,西,10,990,400,,,
2005-09-22T08:00:00,120.4,19.5,热带风暴(TS),9,23,西,10,990,400,,,
2005-09-22T10:00:00,120.2,19.6,热带风暴(TS),9,23,西,10,990,400,,,
2005-09-22T11:00:00,120.1,19.7,热带风暴(TS),9,23,西,10,990,400,,,
2005-09-22T12:00:00,120.0,19.8,热带风暴(TS),9,23,西,10,990,400,,,
2005-09-22T13:00:00,120.0,19.9,热带风暴(TS),9,23,西北西,10,990,400,,,
2005-09-22T14:00:00,120.0,20.0,热带风暴(TS),9,23,西北西,10,990,400,,,
2005-09-22T15:00:00,120.0,20.0,热带风暴(TS),9,23,西北西,10,990,400,,,
2005-09-22T16:00:00,120.0,20.0,热带风暴(TS),9,23,西北西,10,990,400,,,
2005-09-22T17:00:00,120.0,20.0,热带风暴(TS),9,23,西北西,10,990,400,,,
2005-09-22T18:00:00,119.9,20.0,热带风暴(TS),9,23,西北西,10,990,400,,,
2005-09-22T19:00:00,119.7,20.0,热带风暴(TS),9,23,西北西,15,990,400,,,
2005-09-22T20:00:00,119.6,20.1,热带风暴(TS),9,23,西北西,10,990,400,,,
2005-09-22T21:00:00,119.5,20.1,热带风暴(TS),9,23,西北西,10,990,400,,,
2005-09-22T22:00:00,119.5,20.0,热带风暴(TS),9,23,西北西,10,990,400,,,
2005-09-22T23:00:00,119.3,20.2,热带风暴(TS),9,23,西北西,15,990,400,,,
2005-09-23T00:00:00,119.2,20.2,热带风暴(TS),9,23,西北西,10,990,400,,,
2005-09-23T01:00:00,119.1,20.2,热带风暴(TS),9,23,西北西,10,990,400,,,
2005-09-23T02:00:00,119.0,20.2,热带风暴(TS),9,23,西北西,10,990,400,,,
