time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1949-09-02T08:00:00,125.5,18.3,,0,0,,,1002,,,,,,,,,,,,,,,,,
1949-09-02T14:00:00,124.9,18.6,,0,0,,,1002,,,,,,,,,,,,,,,,,
1949-09-02T20:00:00,124.4,18.8,,0,0,,,1002,,,,,,,,,,,,,,,,,
1949-09-03T02:00:00,123.9,19.1,,0,0,,,1000,,,,,,,,,,,,,,,,,
1949-09-03T08:00:00,123.5,19.3,,0,0,,,1000,,,,,,,,,,,,,,,,,
1949-09-03T14:00:00,123.0,19.5,,0,0,,,1000,,,,,,,,,,,,,,,,,
1949-09-03T20:00:00,122.5,19.5,,0,0,,,1000,,,,,,,,,,,,,,,,,
1949-09-04T02:00:00,122.0,19.5,,0,0,,,1000,,,,,,,,,,,,,,,,,
1949-09-04T08:00:00,121.4,19.5,,0,0,,,1000,,,,,,,,,,,,,,,,,
1949-09-04T14:00:00,121.0,19.5,,0,0,,,1000,,,,,,,,,,,,,,,,,
1949-09-04T20:00:00,120.5,19.5,,0,0,,,1000,,,,,,,,,,,,,,,,,
1949-09-05T02:00:00,120.1,19.6,,0,0,,,1000,,,,,,,,,,,,,,,,,
1949-09-05T08:00:00,119.6,19.7,,0,0,,,1000,,,,,,,,,,,,,,,,,
1949-09-05T14:00:00,119.4,19.8,,0,0,,,1000,,,,,,,,,,,,,,,,,
1949-09-05T20:00:00,119.0,20.0,,0,0,,,1000,,,,,,,,,,,,,,,,,
1949-09-06T02:00:00,118.7,20.3,,0,0,,,1000,,,,,,,,,,,,,,,,,
1949-09-06T08:00:00,118.4,20.7,,0,0,,,1000,,,,,,,,,,,,,,,,,
1949-09-06T14:00:00,118.0,21.0,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1949-09-06T20:00:00,117.5,21.3,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1949-09-07T02:00:00,117.1,21.7,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1949-09-07T08:00:00,116.6,21.9,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1949-09-07T14:00:00,116.1,22.0,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1949-09-07T20:00:00,115.3,22.0,强热带风暴(STS),11,30,,,993,,,,,,,,,,,,,,,,,
1949-09-08T02:00:00,114.4,22.0,强热带风暴(STS),11,30,,,990,,,,,,,,,,,,,,,,,
1949-09-08T08:00:00,112.9,22.0,强热带风暴(STS),11,30,,,990,,,,,,,,,,,,,,,,,
1949-09-08T14:00:00,111.5,22.0,强热带风暴(STS),10,25,,,993,,,,,,,,,,,,,,,,,
1949-09-08T20:00:00,110.1,22.1,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1949-09-09T02:00:00,108.6,22.2,,5,9,,,1000,,,,,,,,,,,,,,,,,
1949-09-09T08:00:00,107.4,22.2,,5,9,,,1000,,,,,,,,,,,,,,,,,
