time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1969-07-21T20:00:00,117.1,13.5,,0,0,,,1002,,,,,,,,,,,,,,,,,
1969-07-22T02:00:00,116.7,14.4,,0,0,,,1002,,,,,,,,,,,,,,,,,
1969-07-22T08:00:00,116.2,15.0,,5,10,,,1002,,,,,,,,,,,,,,,,,
1969-07-22T14:00:00,115.3,15.4,,5,10,,,1000,,,,,,,,,,,,,,,,,
1969-07-22T20:00:00,114.2,15.7,,5,10,,,999,,,,,,,,,,,,,,,,,
1969-07-23T02:00:00,112.7,16.2,,5,10,,,998,,,,,,,,,,,,,,,,,
1969-07-23T08:00:00,111.8,17.2,,5,10,,,998,,,,,,,,,,,,,,,,,
1969-07-23T14:00:00,111.0,18.4,,5,10,,,998,,,,,,,,,,,,,,,,,
1969-07-23T20:00:00,109.1,19.0,,5,9,,,998,,,,,,,,,,,,,,,,,
1969-07-24T02:00:00,108.5,19.5,热带低压(TD),6,12,,,998,,,,,,,,,,,,,,,,,
1969-07-24T08:00:00,108.3,20.0,热带低压(TD),6,12,,,998,,,,,,,,,,,,,,,,,
1969-07-24T14:00:00,108.1,20.5,热带低压(TD),6,12,,,998,,,,,,,,,,,,,,,,,
1969-07-24T20:00:00,107.6,21.0,热带低压(TD),6,12,,,998,,,,,,,,,,,,,,,,,
1969-07-25T02:00:00,107.1,21.6,热带低压(TD),6,12,,,998,,,,,,,,,,,,,,,,,
1969-07-25T08:00:00,106.6,22.0,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1969-07-25T14:00:00,105.8,22.1,,5,10,,,1002,,,,,,,,,,,,,,,,,
