time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2007-08-30T02:00:00,157.1,23.3,强热带风暴(STS),10,28,,,985,180.0,80.0,,
2007-08-30T08:00:00,156.8,24.1,强热带风暴(STS),10,28,,,985,180.0,80.0,,
2007-08-30T14:00:00,157.0,24.7,强热带风暴(STS),11,30,西北北,15.0,980,180.0,80.0,,
2007-08-30T20:00:00,156.9,25.9,台风(TY),12,33,西北北,15.0,970,240.0,90.0,,
2007-08-31T02:00:00,156.1,26.3,台风(TY),12,33,,,970,240.0,90.0,,
2007-08-31T08:00:00,155.3,26.6,台风(TY),12,33,,,970,240.0,90.0,,
2007-08-31T14:00:00,154.9,27.3,台风(TY),12,33,西北西,15.0,970,280.0,90.0,,
2007-08-31T20:00:00,153.9,27.5,台风(TY),12,33,西北西,15.0,970,280.0,90.0,,
2007-09-01T02:00:00,153.0,27.7,台风(TY),12,33,,,970,280.0,90.0,,
2007-09-01T08:00:00,152.3,28.0,台风(TY),12,33,,,970,300.0,100.0,,
2007-09-01T14:00:00,151.7,28.1,台风(TY),12,33,西,10.0,970,300.0,100.0,,
2007-09-01T20:00:00,150.8,28.0,台风(TY),12,33,,,970,300.0,100.0,,
2007-09-02T02:00:00,150.4,27.9,台风(TY),12,33,西南西,10.0,970,300.0,100.0,,
2007-09-02T08:00:00,149.9,27.6,台风(TY),12,33,,,970,,,,
2007-09-02T14:00:00,148.9,27.3,台风(TY),12,33,西南西,15.0,970,300.0,100.0,,
2007-09-02T20:00:00,148.4,27.0,台风(TY),12,33,西南西,15.0,970,280.0,90.0,,
2007-09-03T02:00:00,147.6,27.0,强热带风暴(STS),11,30,西,15.0,975,280.0,90.0,,
2007-09-03T08:00:00,147.1,27.0,强热带风暴(STS),11,30,,,975,280.0,90.0,,
2007-09-03T14:00:00,146.6,27.1,强热带风暴(STS),11,30,西北西,10.0,975,280.0,90.0,,
2007-09-03T20:00:00,145.6,27.2,强热带风暴(STS),11,30,西北西,15.0,975,300.0,100.0,,
2007-09-04T02:00:00,144.5,27.5,强热带风暴(STS),11,30,西北西,15.0,975,300.0,100.0,,
2007-09-04T08:00:00,143.7,27.6,强热带风暴(STS),11,30,,,975,300.0,100.0,,
2007-09-04T14:00:00,142.5,28.0,台风(TY),12,33,,,970,350.0,100.0,,
2007-09-04T20:00:00,141.6,28.0,台风(TY),12,33,西北西,15.0,970,350.0,100.0,,
2007-09-05T02:00:00,140.7,28.5,台风(TY),12,33,西北,20.0,970,350.0,100.0,,
2007-09-05T08:00:00,140.0,29.4,台风(TY),12,35,西北北,15.0,965,350.0,100.0,,
2007-09-05T14:00:00,139.5,29.9,台风(TY),12,35,西北北,15.0,965,350.0,100.0,,
2007-09-05T20:00:00,139.1,30.2,台风(TY),12,35,西北北,15.0,965,350.0,100.0,,
2007-09-06T02:00:00,138.6,30.8,台风(TY),12,35,西北北,15.0,965,350.0,100.0,,
2007-09-06T08:00:00,138.6,32.1,台风(TY),12,35,,,965,350.0,100.0,,
2007-09-06T14:00:00,138.6,33.2,台风(TY),12,35,东北北,25.0,965,350.0,120.0,,
2007-09-06T20:00:00,138.7,34.1,台风(TY),12,35,东北北,25.0,965,350.0,120.0,,
2007-09-07T02:00:00,139.3,35.6,台风(TY),12,35,东北北,25.0,970,350.0,120.0,,
2007-09-07T08:00:00,139.6,37.1,台风(TY),12,33,东北北,30.0,975,350.0,120.0,,
2007-09-07T14:00:00,140.4,39.7,强热带风暴(STS),10,25,,,985,320.0,80.0,,
2007-09-07T20:00:00,140.2,41.2,热带风暴(TS),9,23,东北北,35.0,990,320.0,,,
