time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2011-06-20T20:00:00,117.1,19.9,热带低压(TD),7,16,,,1001,100,,,
2011-06-20T23:00:00,117.1,19.4,热带低压(TD),7,16,,,1001,100,,,
2011-06-21T02:00:00,117.0,19.6,热带风暴(TS),8,18,,,995,100,,,
2011-06-21T04:00:00,116.9,19.6,热带风暴(TS),8,18,西北,5.0,995,100,,,
2011-06-21T05:00:00,116.9,19.6,热带风暴(TS),8,18,西北,5.0,995,100,,,
2011-06-21T06:00:00,116.9,19.6,热带风暴(TS),8,18,西北,5.0,995,100,,,
2011-06-21T07:00:00,116.8,19.7,热带风暴(TS),8,18,西北,5.0,995,100,,,
2011-06-21T08:00:00,116.7,19.7,热带风暴(TS),8,18,西北,5.0,995,100,,,
2011-06-21T09:00:00,116.6,19.7,热带风暴(TS),8,18,西北,5.0,995,100,,,
2011-06-21T10:00:00,116.6,19.7,热带风暴(TS),8,18,西北,5.0,995,100,,,
2011-06-21T11:00:00,116.6,19.7,热带风暴(TS),8,18,西北,5.0,995,100,,,
2011-06-21T12:00:00,116.6,19.7,热带风暴(TS),8,18,西北,5.0,995,100,,,
2011-06-21T13:00:00,116.5,19.7,热带风暴(TS),8,18,西北,5.0,995,100,,,
2011-06-21T14:00:00,116.4,19.3,热带风暴(TS),8,18,西北,5.0,993,100,,,
2011-06-21T15:00:00,116.2,19.3,热带风暴(TS),8,18,西北,5.0,993,100,,,
2011-06-21T16:00:00,116.1,19.2,热带风暴(TS),8,18,西北,10.0,993,100,,,
2011-06-21T17:00:00,115.8,19.2,热带风暴(TS),8,20,西北,15.0,993,200,,,
2011-06-21T18:00:00,115.7,19.2,热带风暴(TS),8,20,西北,10.0,993,200,,,
2011-06-21T19:00:00,115.6,19.2,热带风暴(TS),8,20,西北,10.0,993,200,,,
2011-06-21T20:00:00,115.5,19.1,热带风暴(TS),8,20,西北,12.0,993,200,,,
2011-06-21T21:00:00,115.2,19.0,热带风暴(TS),8,20,西北,12.0,993,200,,,
2011-06-21T22:00:00,115.0,19.0,热带风暴(TS),8,20,西北,15.0,993,200,,,
2011-06-21T23:00:00,115.0,19.0,热带风暴(TS),8,20,西北,15.0,993,200,,,
2011-06-22T00:00:00,115.0,18.9,热带风暴(TS),8,20,西北,13.0,993,200,,,
2011-06-22T01:00:00,114.9,18.8,热带风暴(TS),8,20,北西北,13.0,993,200,,,
2011-06-22T02:00:00,114.9,18.9,热带风暴(TS),8,18,西北,15.0,993,200,,,
2011-06-22T03:00:00,114.9,19.1,热带风暴(TS),8,18,西北,15.0,993,200,,,
2011-06-22T04:00:00,114.8,19.3,热带风暴(TS),8,18,西北,15.0,993,200,,,
2011-06-22T05:00:00,114.7,19.5,热带风暴(TS),8,18,西北,15.0,992,200,,,
2011-06-22T06:00:00,114.6,19.6,热带风暴(TS),8,20,西北,15.0,992,200,,,
2011-06-22T07:00:00,114.4,19.6,热带风暴(TS),8,20,西北,15.0,992,200,,,
2011-06-22T08:00:00,114.3,19.8,热带风暴(TS),8,20,北西北,15.0,992,200,,,
2011-06-22T09:00:00,114.3,19.9,热带风暴(TS),8,20,北西北,15.0,992,200,,,
2011-06-22T10:00:00,114.1,20.0,热带风暴(TS),8,20,西北,15.0,992,200,,,
2011-06-22T11:00:00,113.9,20.0,热带风暴(TS),8,20,西北,15.0,992,200,,,
2011-06-22T12:00:00,113.7,20.0,热带风暴(TS),8,20,西北,15.0,992,200,,,
2011-06-22T13:00:00,113.6,20.1,热带风暴(TS),8,20,西北,15.0,992,200,,,
2011-06-22T14:00:00,113.4,20.2,热带风暴(TS),8,20,西北,15.0,992,200,,,
