time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1992-06-24T08:00:00,118.9,13.0,,5,10,,,1000,,,,,,,,,,,,,,,,,
1992-06-24T14:00:00,118.3,13.3,,5,10,,,998,,,,,,,,,,,,,,,,,
1992-06-24T20:00:00,117.6,13.7,热带低压(TD),6,12,,,998,,,,,,,,,,,,,,,,,
1992-06-25T02:00:00,116.7,14.0,热带低压(TD),7,15,,,995,,,,,,,,,,,,,,,,,
1992-06-25T08:00:00,115.8,14.4,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1992-06-25T14:00:00,115.2,14.7,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1992-06-25T20:00:00,114.7,14.7,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1992-06-26T02:00:00,114.3,14.6,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1992-06-26T08:00:00,113.9,14.5,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1992-06-26T14:00:00,113.6,14.6,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1992-06-26T20:00:00,113.3,15.0,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1992-06-27T02:00:00,112.9,15.5,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,,
1992-06-27T08:00:00,112.5,16.3,强热带风暴(STS),11,30,,,970,,,,,,,,,,,,,,,,,
1992-06-27T14:00:00,111.9,16.7,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,,
1992-06-27T20:00:00,111.3,17.3,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,,
1992-06-28T02:00:00,110.6,17.9,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,,
1992-06-28T08:00:00,109.8,18.5,台风(TY),12,35,,,960,,,,,,,,,,,,,,,,,
1992-06-28T14:00:00,108.9,18.6,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,,
1992-06-28T20:00:00,108.2,18.8,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,,
1992-06-29T02:00:00,107.6,19.4,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1992-06-29T08:00:00,107.3,19.9,强热带风暴(STS),11,30,,,974,,,,,,,,,,,,,,,,,
1992-06-29T14:00:00,106.9,20.6,强热带风暴(STS),11,30,,,974,,,,,,,,,,,,,,,,,
1992-06-29T20:00:00,106.7,21.4,强热带风暴(STS),10,25,,,980,,,,,,,,,,,,,,,,,
1992-06-30T02:00:00,106.3,21.3,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1992-06-30T08:00:00,106.0,21.0,热带低压(TD),7,15,,,995,,,,,,,,,,,,,,,,,
1992-06-30T14:00:00,106.3,20.7,热带低压(TD),7,15,,,995,,,,,,,,,,,,,,,,,
1992-06-30T20:00:00,106.5,21.1,热带低压(TD),7,15,,,995,,,,,,,,,,,,,,,,,
1992-07-01T02:00:00,106.3,21.6,热带低压(TD),6,12,,,998,,,,,,,,,,,,,,,,,
1992-07-01T08:00:00,106.3,22.1,,5,10,,,998,,,,,,,,,,,,,,,,,
1992-07-01T14:00:00,106.3,22.5,,5,10,,,998,,,,,,,,,,,,,,,,,
1992-07-01T20:00:00,106.5,23.2,,5,10,,,998,,,,,,,,,,,,,,,,,
