time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2003-08-28T08:00:00,138.1,17.8,热带低压(TD),6,12,,,1008,,,,
2003-08-28T14:00:00,137.4,17.1,热带低压(TD),6,12,,,1008,,,,
2003-08-28T20:00:00,136.8,16.2,热带低压(TD),6,12,,,1008,,,,
2003-08-29T02:00:00,136.4,16.0,热带低压(TD),7,15,,,1006,,,,
2003-08-29T08:00:00,136.0,16.0,热带低压(TD),7,15,,,1006,,,,
2003-08-29T14:00:00,135.4,16.0,热带低压(TD),7,15,,,1002,,,,
2003-08-29T20:00:00,135.0,16.0,热带低压(TD),7,15,,,1000,,,,
2003-08-30T02:00:00,134.7,16.0,热带风暴(TS),8,18,,,996,,,,
2003-08-30T08:00:00,134.5,16.1,热带风暴(TS),9,23,,,990,,,,
2003-08-30T14:00:00,134.1,16.5,强热带风暴(STS),10,25,,,985,,,,
2003-08-30T20:00:00,133.2,17.5,强热带风暴(STS),11,30,,,980,,,,
2003-08-31T02:00:00,132.2,18.2,台风(TY),12,33,,,975,,,,
2003-08-31T08:00:00,131.1,19.1,台风(TY),12,33,,,975,,,,
2003-08-31T14:00:00,129.6,19.8,台风(TY),12,35,,,970,,,,
2003-08-31T20:00:00,128.3,20.2,台风(TY),12,35,,,970,,,,
2003-09-01T02:00:00,126.9,20.4,台风(TY),12,35,,,970,,,,
2003-09-01T08:00:00,125.2,20.7,台风(TY),13,40,,,960,,,,
2003-09-01T14:00:00,123.7,20.8,台风(TY),13,40,,,960,,,,
2003-09-01T20:00:00,121.9,21.2,强台风(STY),14,45,,,950,,,,
2003-09-02T02:00:00,120.2,21.6,强台风(STY),14,45,,,950,,,,
2003-09-02T08:00:00,118.0,21.9,强台风(STY),14,45,,,950,,,,
2003-09-02T14:00:00,116.5,22.3,台风(TY),13,40,,,960,,,,
2003-09-02T20:00:00,114.8,22.6,台风(TY),12,35,,,965,,,,
2003-09-03T02:00:00,112.8,22.4,强热带风暴(STS),10,25,,,988,,,,
2003-09-03T08:00:00,111.3,22.7,热带低压(TD),7,15,,,995,,,,
2003-09-03T14:00:00,110.2,22.7,热带低压(TD),6,12,,,998,,,,
