time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1979-09-17T20:00:00,112.4,16.0,,5,10,,,1006,,,,,,,,,,,,,,,,,
1979-09-18T02:00:00,112.0,16.5,,5,10,,,1006,,,,,,,,,,,,,,,,,
1979-09-18T08:00:00,111.9,17.0,,5,10,,,1006,,,,,,,,,,,,,,,,,
1979-09-18T14:00:00,111.8,17.2,,5,10,,,1004,,,,,,,,,,,,,,,,,
1979-09-18T20:00:00,111.7,17.5,,5,10,,,1004,,,,,,,,,,,,,,,,,
1979-09-19T02:00:00,111.5,17.8,,5,10,,,1004,,,,,,,,,,,,,,,,,
1979-09-19T08:00:00,111.6,18.2,热带低压(TD),6,12,,,1003,,,,,,,,,,,,,,,,,
1979-09-19T14:00:00,111.5,18.6,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1979-09-19T20:00:00,111.0,18.9,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1979-09-20T02:00:00,110.1,18.9,热带风暴(TS),8,20,,,994,,,,,,,,,,,,,,,,,
1979-09-20T08:00:00,109.7,18.5,热带风暴(TS),8,20,,,994,,,,,,,,,,,,,,,,,
1979-09-20T14:00:00,109.4,18.4,热带风暴(TS),8,20,,,994,,,,,,,,,,,,,,,,,
1979-09-20T20:00:00,109.2,18.1,热带风暴(TS),8,20,,,993,,,,,,,,,,,,,,,,,
1979-09-21T02:00:00,108.8,18.1,热带风暴(TS),8,20,,,993,,,,,,,,,,,,,,,,,
1979-09-21T08:00:00,108.4,18.1,热带风暴(TS),8,20,,,993,,,,,,,,,,,,,,,,,
1979-09-21T14:00:00,108.1,18.2,热带风暴(TS),8,20,,,993,,,,,,,,,,,,,,,,,
1979-09-21T20:00:00,107.6,18.2,热带风暴(TS),8,20,,,993,,,,,,,,,,,,,,,,,
1979-09-22T02:00:00,107.2,17.9,热带风暴(TS),8,20,,,993,,,,,,,,,,,,,,,,,
1979-09-22T08:00:00,106.9,17.7,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1979-09-22T14:00:00,106.7,17.5,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1979-09-22T20:00:00,106.5,17.3,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1979-09-23T02:00:00,106.3,17.0,热带低压(TD),6,12,,,1001,,,,,,,,,,,,,,,,,
1979-09-23T08:00:00,106.2,16.7,热带低压(TD),6,12,,,1003,,,,,,,,,,,,,,,,,
