time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2002-08-11T08:00:00,160.5,8.9,热带低压(TD),6,12,,,1004,,,,
2002-08-11T14:00:00,159.3,9.7,热带低压(TD),7,15,,,1002,,,,
2002-08-11T20:00:00,158.5,10.1,热带低压(TD),7,15,,,1002,,,,
2002-08-12T02:00:00,158.5,10.1,热带低压(TD),7,15,,,1000,,,,
2002-08-12T08:00:00,158.1,10.7,热带风暴(TS),8,18,,,998,,,,
2002-08-12T14:00:00,157.8,11.2,热带风暴(TS),8,20,,,995,,,,
2002-08-12T20:00:00,157.5,11.9,热带风暴(TS),8,20,,,995,,,,
2002-08-13T02:00:00,157.3,12.6,热带风暴(TS),9,23,,,990,,,,
2002-08-13T08:00:00,157.0,14.0,强热带风暴(STS),10,28,,,985,,,,
2002-08-13T14:00:00,156.1,15.4,强热带风暴(STS),10,28,,,985,,,,
2002-08-13T20:00:00,154.8,16.5,强热带风暴(STS),11,30,,,980,,,,
2002-08-14T02:00:00,153.7,17.3,强热带风暴(STS),11,30,,,980,,,,
2002-08-14T08:00:00,152.3,18.3,台风(TY),12,33,,,975,,,,
2002-08-14T14:00:00,150.7,19.0,台风(TY),12,35,,,970,,,,
2002-08-14T20:00:00,149.4,19.4,台风(TY),13,40,,,965,,,,
2002-08-15T02:00:00,148.2,20.1,台风(TY),13,40,,,965,,,,
2002-08-15T08:00:00,146.9,21.1,台风(TY),13,40,,,960,,,,
2002-08-15T14:00:00,145.7,22.0,台风(TY),13,40,,,960,,,,
2002-08-15T20:00:00,144.6,22.9,强台风(STY),14,45,,,950,,,,
2002-08-16T02:00:00,143.3,23.9,强台风(STY),14,45,,,950,,,,
2002-08-16T08:00:00,142.1,24.7,强台风(STY),14,45,,,950,,,,
2002-08-16T14:00:00,141.0,25.4,强台风(STY),14,45,,,950,,,,
2002-08-16T20:00:00,140.1,26.0,强台风(STY),14,45,,,950,,,,
2002-08-17T02:00:00,139.4,26.8,强台风(STY),14,45,,,950,,,,
2002-08-17T08:00:00,138.8,27.6,强台风(STY),14,45,,,950,,,,
2002-08-17T14:00:00,138.2,28.5,强台风(STY),14,45,,,950,,,,
2002-08-17T20:00:00,137.7,29.6,强台风(STY),14,45,,,950,,,,
2002-08-18T02:00:00,137.1,30.2,强台风(STY),14,45,,,950,,,,
2002-08-18T08:00:00,136.7,30.7,强台风(STY),14,45,,,950,,,,
2002-08-18T14:00:00,136.5,31.1,强台风(STY),14,45,,,950,,,,
2002-08-18T20:00:00,137.0,31.4,台风(TY),13,40,,,960,,,,
2002-08-19T02:00:00,137.6,31.8,台风(TY),13,40,,,960,,,,
2002-08-19T08:00:00,139.0,32.3,台风(TY),12,35,,,965,,,,
2002-08-19T14:00:00,139.8,32.7,台风(TY),12,33,,,970,,,,
2002-08-19T20:00:00,141.0,33.3,台风(TY),12,33,,,970,,,,
2002-08-20T02:00:00,143.0,33.6,强热带风暴(STS),10,28,,,980,,,,
2002-08-20T08:00:00,146.2,34.3,强热带风暴(STS),10,28,,,980,,,,
2002-08-20T14:00:00,149.0,36.0,强热带风暴(STS),10,28,,,980,,,,
2002-08-20T20:00:00,152.4,38.4,强热带风暴(STS),10,28,,,980,,,,
2002-08-21T02:00:00,153.3,42.0,强热带风暴(STS),10,28,,,975,,,,
2002-08-21T08:00:00,151.8,44.0,强热带风暴(STS),10,28,,,975,,,,
