time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1950-08-01T14:00:00,128.0,25.0,,0,0,,,997,,,,,,,,,,,,,,,,,
1950-08-01T20:00:00,127.3,24.8,,0,0,,,997,,,,,,,,,,,,,,,,,
1950-08-02T02:00:00,126.6,24.6,,0,0,,,996,,,,,,,,,,,,,,,,,
1950-08-02T08:00:00,126.0,24.4,,0,0,,,996,,,,,,,,,,,,,,,,,
1950-08-02T14:00:00,125.6,24.1,热带低压(TD),7,15,,,995,,,,,,,,,,,,,,,,,
1950-08-02T20:00:00,125.6,23.5,热带低压(TD),7,15,,,995,,,,,,,,,,,,,,,,,
1950-08-03T02:00:00,125.7,23.8,热带低压(TD),7,15,,,995,,,,,,,,,,,,,,,,,
1950-08-03T08:00:00,124.8,24.0,热带低压(TD),7,15,,,995,,,,,,,,,,,,,,,,,
1950-08-03T14:00:00,123.6,23.9,热带低压(TD),7,15,,,995,,,,,,,,,,,,,,,,,
1950-08-03T20:00:00,122.6,23.6,,0,0,,,997,,,,,,,,,,,,,,,,,
1950-08-04T02:00:00,121.7,23.2,,0,0,,,997,,,,,,,,,,,,,,,,,
1950-08-04T08:00:00,121.3,22.5,,0,0,,,997,,,,,,,,,,,,,,,,,
