time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1961-10-03T02:00:00,151.9,22.0,,0,0,,,1007,,,,,,,,,,,,,,,,,
1961-10-03T08:00:00,151.4,21.3,,0,0,,,1007,,,,,,,,,,,,,,,,,
1961-10-03T14:00:00,150.9,20.5,,0,0,,,1007,,,,,,,,,,,,,,,,,
1961-10-03T20:00:00,150.0,20.0,,0,0,,,1007,,,,,,,,,,,,,,,,,
1961-10-04T02:00:00,148.6,19.6,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1961-10-04T08:00:00,147.2,19.3,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1961-10-04T14:00:00,146.4,18.9,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1961-10-04T20:00:00,145.8,18.2,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1961-10-05T02:00:00,145.3,17.7,强热带风暴(STS),10,25,,,992,,,,,,,,,,,,,,,,,
1961-10-05T08:00:00,145.0,17.0,台风(TY),12,35,,,987,,,,,,,,,,,,,,,,,
1961-10-05T14:00:00,144.6,16.5,台风(TY),13,40,,,980,,,,,,,,,,,,,,,,,
1961-10-05T20:00:00,144.1,16.2,台风(TY),13,40,,,975,,,,,,,,,,,,,,,,,
1961-10-06T02:00:00,143.8,16.2,强台风(STY),14,45,,,970,,,,,,,,,,,,,,,,,
1961-10-06T08:00:00,143.5,16.5,强台风(STY),15,50,,,965,,,,,,,,,,,,,,,,,
1961-10-06T14:00:00,143.2,17.1,超强台风(Super TY),17,60,,,950,,,,,,,,,,,,,,,,,
1961-10-06T20:00:00,142.7,18.1,超强台风(Super TY),17,75,,,932,,,,,,,,,,,,,,,,,
1961-10-07T02:00:00,142.1,18.8,超强台风(Super TY),17,85,,,914,,,,,,,,,,,,,,,,,
1961-10-07T08:00:00,141.4,19.4,超强台风(Super TY),17,95,,,901,,,,,,,,,,,,,,,,,
1961-10-07T14:00:00,140.9,20.0,超强台风(Super TY),17,95,,,895,,,,,,,,,,,,,,,,,
1961-10-07T20:00:00,140.0,21.0,超强台风(Super TY),17,95,,,898,,,,,,,,,,,,,,,,,
1961-10-08T02:00:00,139.3,21.9,超强台风(Super TY),17,90,,,902,,,,,,,,,,,,,,,,,
1961-10-08T08:00:00,138.7,22.8,超强台风(Super TY),17,85,,,908,,,,,,,,,,,,,,,,,
1961-10-08T14:00:00,138.0,23.8,超强台风(Super TY),17,80,,,915,,,,,,,,,,,,,,,,,
1961-10-08T20:00:00,137.2,25.3,超强台风(Super TY),17,80,,,919,,,,,,,,,,,,,,,,,
1961-10-09T02:00:00,136.8,26.7,超强台风(Super TY),17,75,,,923,,,,,,,,,,,,,,,,,
1961-10-09T08:00:00,136.7,27.9,超强台风(Super TY),17,70,,,930,,,,,,,,,,,,,,,,,
1961-10-09T14:00:00,137.0,29.5,超强台风(Super TY),17,65,,,940,,,,,,,,,,,,,,,,,
1961-10-09T20:00:00,137.7,31.7,超强台风(Super TY),16,55,,,952,,,,,,,,,,,,,,,,,
1961-10-10T02:00:00,138.9,33.4,强台风(STY),14,45,,,964,,,,,,,,,,,,,,,,,
1961-10-10T08:00:00,140.5,35.7,台风(TY),13,40,,,975,,,,,,,,,,,,,,,,,
1961-10-10T14:00:00,142.2,38.7,台风(TY),12,35,,,985,,,,,,,,,,,,,,,,,
1961-10-10T20:00:00,145.0,40.2,强热带风暴(STS),11,30,,,990,,,,,,,,,,,,,,,,,
1961-10-11T02:00:00,146.5,41.0,热带风暴(TS),8,20,,,1002,,,,,,,,,,,,,,,,,
1961-10-11T08:00:00,148.0,41.9,热带低压(TD),7,15,,,1004,,,,,,,,,,,,,,,,,
1961-10-11T14:00:00,148.7,43.0,热带低压(TD),7,15,,,1006,,,,,,,,,,,,,,,,,
1961-10-11T20:00:00,149.1,44.7,热带低压(TD),7,15,,,1006,,,,,,,,,,,,,,,,,
1961-10-12T02:00:00,149.7,46.0,热带低压(TD),7,15,,,1010,,,,,,,,,,,,,,,,,
