time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2003-10-19T08:00:00,145.2,18.4,,5,10,,,1000,,,,
2003-10-19T14:00:00,144.8,18.3,,5,10,,,1000,,,,
2003-10-19T20:00:00,144.4,18.3,,5,10,,,1000,,,,
2003-10-20T02:00:00,144.0,18.4,,5,10,,,1000,,,,
2003-10-20T08:00:00,143.8,18.9,,5,10,,,1000,,,,
2003-10-20T14:00:00,143.2,19.7,热带低压(TD),7,15,,,998,,,,
2003-10-20T20:00:00,143.5,20.5,热带低压(TD),7,15,,,998,,,,
2003-10-21T02:00:00,143.9,20.9,热带低压(TD),7,15,,,998,,,,
2003-10-21T08:00:00,144.4,21.0,热带风暴(TS),8,18,,,995,,,,
2003-10-21T14:00:00,144.4,21.5,热带风暴(TS),8,18,,,995,,,,
2003-10-21T20:00:00,145.2,22.1,热带风暴(TS),8,20,,,992,,,,
2003-10-22T02:00:00,146.0,22.2,热带风暴(TS),9,23,,,990,,,,
2003-10-22T08:00:00,146.5,22.5,强热带风暴(STS),10,25,,,990,,,,
2003-10-22T14:00:00,146.9,22.9,强热带风暴(STS),11,30,,,980,,,,
2003-10-22T20:00:00,147.2,23.5,台风(TY),12,33,,,975,,,,
2003-10-23T02:00:00,147.9,24.1,台风(TY),12,33,,,975,,,,
2003-10-23T08:00:00,148.8,24.8,台风(TY),12,35,,,970,,,,
2003-10-23T14:00:00,149.6,26.1,台风(TY),13,40,,,965,,,,
2003-10-23T20:00:00,150.8,27.1,台风(TY),13,40,,,965,,,,
2003-10-24T02:00:00,152.3,28.3,强台风(STY),14,45,,,955,,,,
2003-10-24T08:00:00,154.1,29.1,强台风(STY),14,45,,,950,,,,
2003-10-24T14:00:00,156.2,30.1,强台风(STY),15,50,,,945,,,,
2003-10-24T20:00:00,158.7,30.7,强台风(STY),15,50,,,945,,,,
2003-10-25T02:00:00,161.4,30.7,强台风(STY),15,50,,,945,,,,
2003-10-25T08:00:00,163.6,30.0,强台风(STY),14,45,,,955,,,,
2003-10-25T14:00:00,165.5,28.6,强台风(STY),14,45,,,955,,,,
2003-10-25T20:00:00,167.2,27.6,台风(TY),13,40,,,965,,,,
2003-10-26T02:00:00,168.5,26.4,台风(TY),12,35,,,970,,,,
2003-10-26T08:00:00,169.7,25.3,台风(TY),12,35,,,970,,,,
2003-10-26T14:00:00,169.5,24.0,强热带风暴(STS),11,30,,,980,,,,
2003-10-26T20:00:00,168.8,23.1,强热带风暴(STS),11,30,,,980,,,,
2003-10-27T02:00:00,167.5,22.3,强热带风暴(STS),11,30,,,980,,,,
2003-10-27T08:00:00,166.0,22.3,强热带风暴(STS),10,28,,,985,,,,
2003-10-27T14:00:00,164.5,22.3,强热带风暴(STS),10,28,,,985,,,,
2003-10-27T20:00:00,162.6,22.1,强热带风暴(STS),10,28,,,985,,,,
2003-10-28T02:00:00,160.4,22.1,强热带风暴(STS),10,28,,,985,,,,
2003-10-28T08:00:00,158.2,21.9,强热带风暴(STS),11,30,,,980,,,,
2003-10-28T14:00:00,155.9,21.8,强热带风暴(STS),11,30,,,980,,,,
2003-10-28T20:00:00,154.0,21.9,台风(TY),12,33,,,975,,,,
2003-10-29T02:00:00,152.1,22.6,台风(TY),12,35,,,970,,,,
2003-10-29T08:00:00,150.4,23.1,台风(TY),12,35,,,970,,,,
2003-10-29T14:00:00,149.4,23.8,台风(TY),13,40,,,965,,,,
2003-10-29T20:00:00,148.8,24.8,强台风(STY),14,45,,,955,,,,
2003-10-30T02:00:00,149.2,25.7,强台风(STY),14,45,,,955,,,,
2003-10-30T08:00:00,150.2,26.6,强台风(STY),14,45,,,955,,,,
2003-10-30T14:00:00,151.7,27.8,台风(TY),13,40,,,965,,,,
2003-10-30T20:00:00,154.2,28.9,台风(TY),12,35,,,970,,,,
2003-10-31T02:00:00,156.6,29.6,台风(TY),12,35,,,970,,,,
2003-10-31T08:00:00,159.7,30.5,强热带风暴(STS),11,30,,,980,,,,
2003-10-31T14:00:00,163.1,31.4,强热带风暴(STS),10,25,,,985,,,,
2003-10-31T20:00:00,167.0,32.0,热带风暴(TS),8,20,,,990,,,,
