time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2006-11-26T14:00:00,143.0,10.1,热带风暴(TS),8,18,西,20,998,110,,,
2006-11-26T20:00:00,141.6,10.3,热带风暴(TS),8,20,西北西,25,995,130,,,
2006-11-27T02:00:00,141.2,10.5,热带风暴(TS),9,23,西北西,25,990,150,,,
2006-11-27T08:00:00,139.7,10.6,热带风暴(TS),9,23,西,25,990,160,,,
2006-11-27T14:00:00,138.7,10.9,热带风暴(TS),9,23,西,20,990,180,,,
2006-11-27T20:00:00,137.9,10.8,热带风暴(TS),9,23,西,20,990,180,,,
2006-11-28T02:00:00,136.5,11.0,强热带风暴(STS),10,25,西,25,985,220,30.0,,
2006-11-28T08:00:00,134.7,11.3,强热带风暴(STS),10,28,西北西,25,985,260,50.0,,
2006-11-28T14:00:00,133.1,11.8,强热带风暴(STS),11,30,西北西,25,980,300,60.0,,
2006-11-28T20:00:00,131.6,12.2,台风(TY),12,33,西北西,25,975,300,80.0,,
2006-11-29T02:00:00,130.1,12.6,台风(TY),12,35,西北西,25,970,300,80.0,,
2006-11-29T08:00:00,128.6,13.0,台风(TY),13,40,西北西,25,960,350,100.0,,
2006-11-29T14:00:00,127.3,13.2,超强台风(Super TY),16,55,西北西,20,930,400,150.0,,
2006-11-29T20:00:00,126.4,13.3,超强台风(Super TY),17,65,西北西,20,910,400,150.0,,
2006-11-30T02:00:00,125.3,13.5,超强台风(Super TY),17,60,西北西,20,915,400,160.0,,
2006-11-30T08:00:00,124.6,13.5,超强台风(Super TY),17,60,西,15,920,400,160.0,,
2006-11-30T14:00:00,123.6,13.5,超强台风(Super TY),16,55,西,15,930,400,150.0,,
2006-11-30T20:00:00,122.5,13.5,强台风(STY),15,50,西,15,940,360,140.0,,
2006-12-01T02:00:00,121.2,13.5,强台风(STY),14,45,西,20,950,360,120.0,,
2006-12-01T08:00:00,120.0,13.6,台风(TY),13,40,西,15,960,350,100.0,,
2006-12-01T14:00:00,119.2,13.6,台风(TY),12,33,西,15,975,300,80.0,,
2006-12-01T20:00:00,118.5,13.5,台风(TY),12,33,西,15,975,300,80.0,,
2006-12-02T02:00:00,117.4,13.6,台风(TY),12,33,西,20,975,300,80.0,,
2006-12-02T08:00:00,116.9,13.5,强热带风暴(STS),11,30,西,15,980,300,70.0,,
2006-12-02T14:00:00,116.4,13.8,台风(TY),12,33,西,15,975,300,80.0,,
2006-12-02T20:00:00,115.6,14.0,台风(TY),12,33,西,15,975,300,100.0,,
2006-12-03T02:00:00,114.6,14.0,台风(TY),13,40,西,15,960,350,120.0,,
2006-12-03T08:00:00,114.0,13.8,台风(TY),13,40,西,15,960,350,120.0,,
2006-12-03T14:00:00,113.2,13.7,台风(TY),13,40,西,15,960,350,120.0,,
2006-12-03T20:00:00,112.7,13.7,台风(TY),13,40,西,10,960,350,120.0,,
2006-12-04T02:00:00,112.3,13.3,台风(TY),12,33,西南西,15,975,300,100.0,,
2006-12-04T08:00:00,111.4,12.8,强热带风暴(STS),11,30,西南西,15,980,250,100.0,,
2006-12-04T14:00:00,110.5,11.7,强热带风暴(STS),10,25,西南西,15,985,200,,,
2006-12-04T20:00:00,109.3,11.2,热带风暴(TS),8,20,西南西,15,995,200,,,
2006-12-05T02:00:00,108.4,10.4,热带风暴(TS),8,20,西南西,20,995,200,,,
2006-12-05T08:00:00,106.9,10.3,热带风暴(TS),8,20,西南西,20,995,200,,,
