time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1984-06-08T08:00:00,113.5,12.0,热带低压(TD),6,12,,,1003,,,,,,,,,,,,,,,,,
1984-06-08T14:00:00,112.9,12.5,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1984-06-08T20:00:00,112.6,13.0,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1984-06-09T02:00:00,112.4,13.5,热带低压(TD),7,15,,,999,,,,,,,,,,,,,,,,,
1984-06-09T08:00:00,112.3,14.0,热带低压(TD),7,15,,,999,,,,,,,,,,,,,,,,,
1984-06-09T14:00:00,112.1,14.3,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1984-06-09T20:00:00,111.9,14.8,热带风暴(TS),8,20,,,994,,,,,,,,,,,,,,,,,
1984-06-10T02:00:00,111.2,15.2,热带风暴(TS),8,20,,,994,,,,,,,,,,,,,,,,,
1984-06-10T08:00:00,109.8,15.5,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1984-06-10T14:00:00,108.9,16.1,热带风暴(TS),8,20,,,996,,,,,,,,,,,,,,,,,
1984-06-10T20:00:00,107.5,17.0,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1984-06-11T02:00:00,106.5,16.7,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1984-06-11T08:00:00,104.5,16.3,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
