time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2001-08-27T14:00:00,115.0,20.0,,5,10,,,1002,,,,
2001-08-27T20:00:00,114.5,19.8,,5,10,,,1002,,,,
2001-08-28T02:00:00,114.0,19.7,,5,10,,,1002,,,,
2001-08-28T08:00:00,113.5,19.5,热带低压(TD),6,12,,,1000,,,,
2001-08-28T14:00:00,113.1,19.3,热带低压(TD),7,15,,,997,,,,
2001-08-28T20:00:00,112.7,19.3,热带低压(TD),7,15,,,997,,,,
2001-08-29T02:00:00,112.4,19.3,热带低压(TD),7,15,,,997,,,,
2001-08-29T08:00:00,111.8,19.3,热带低压(TD),7,15,,,996,,,,
2001-08-29T14:00:00,111.2,19.6,热带低压(TD),7,15,,,995,,,,
2001-08-29T20:00:00,110.7,19.8,热带低压(TD),7,15,,,992,,,,
2001-08-30T02:00:00,110.4,20.0,热带低压(TD),7,15,,,992,,,,
2001-08-30T08:00:00,109.7,19.7,热带低压(TD),7,15,,,992,,,,
2001-08-30T14:00:00,109.1,19.9,热带风暴(TS),8,18,,,990,,,,
2001-08-30T20:00:00,108.9,20.1,热带风暴(TS),8,18,,,990,,,,
2001-08-31T02:00:00,109.1,20.6,热带风暴(TS),8,18,,,990,,,,
2001-08-31T08:00:00,109.2,21.2,热带风暴(TS),8,20,,,985,,,,
2001-08-31T14:00:00,108.6,21.8,热带风暴(TS),8,18,,,990,,,,
2001-08-31T20:00:00,108.7,21.8,热带低压(TD),7,15,,,994,,,,
2001-09-01T02:00:00,109.2,21.7,热带低压(TD),7,15,,,996,,,,
2001-09-01T08:00:00,109.3,21.7,热带低压(TD),6,12,,,998,,,,
2001-09-01T14:00:00,109.4,21.6,,5,10,,,1001,,,,
2001-09-01T20:00:00,109.5,21.6,,5,10,,,1001,,,,
2001-09-02T02:00:00,109.5,21.5,,5,10,,,1001,,,,
2001-09-02T08:00:00,109.6,21.5,,5,10,,,1002,,,,
2001-09-02T14:00:00,109.5,21.1,热带低压(TD),6,12,,,1000,,,,
2001-09-02T20:00:00,109.5,20.8,,5,10,,,1001,,,,
2001-09-03T02:00:00,109.7,20.3,,5,10,,,1002,,,,
2001-09-03T08:00:00,109.9,20.1,,5,10,,,1002,,,,
2001-09-03T14:00:00,110.0,19.9,热带低压(TD),6,12,,,1001,,,,
2001-09-03T20:00:00,109.8,19.9,热带低压(TD),6,12,,,1001,,,,
2001-09-04T02:00:00,109.5,19.9,热带低压(TD),6,12,,,1001,,,,
2001-09-04T08:00:00,109.4,20.4,热带低压(TD),6,12,,,1000,,,,
2001-09-04T14:00:00,109.3,20.6,热带低压(TD),6,12,,,1001,,,,
2001-09-04T20:00:00,108.8,20.8,热带低压(TD),6,12,,,1001,,,,
2001-09-05T02:00:00,108.7,20.8,热带低压(TD),6,12,,,1001,,,,
2001-09-05T08:00:00,108.5,20.8,热带低压(TD),7,15,,,1000,,,,
2001-09-05T14:00:00,108.6,20.7,热带低压(TD),7,15,,,1000,,,,
2001-09-05T20:00:00,108.7,20.8,热带低压(TD),7,15,,,1000,,,,
2001-09-06T02:00:00,108.6,20.9,热带低压(TD),7,15,,,1000,,,,
2001-09-06T08:00:00,108.8,21.1,热带低压(TD),7,15,,,1000,,,,
2001-09-06T14:00:00,108.9,21.5,热带低压(TD),7,15,,,1000,,,,
2001-09-06T20:00:00,109.0,21.5,热带低压(TD),7,15,,,1000,,,,
2001-09-07T02:00:00,109.0,21.3,热带低压(TD),6,12,,,1002,,,,
2001-09-07T08:00:00,109.3,21.3,,5,10,,,1003,,,,
2001-09-07T14:00:00,109.7,21.3,,5,10,,,1004,,,,
2001-09-07T20:00:00,110.7,21.0,,5,10,,,1005,,,,
2001-09-08T02:00:00,111.8,20.8,,5,10,,,1005,,,,
2001-09-08T08:00:00,112.5,20.5,,5,10,,,1005,,,,
2001-09-08T14:00:00,112.0,20.2,,5,10,,,1004,,,,
2001-09-08T20:00:00,112.0,19.5,,5,10,,,1004,,,,
2001-09-09T02:00:00,111.8,19.2,,5,10,,,1003,,,,
2001-09-09T08:00:00,111.2,18.8,,5,10,,,1003,,,,
2001-09-09T14:00:00,110.8,18.7,,5,10,,,1002,,,,
2001-09-09T20:00:00,110.5,18.5,,5,10,,,1002,,,,
2001-09-10T02:00:00,110.2,18.4,,5,10,,,1000,,,,
2001-09-10T08:00:00,109.4,18.2,,5,10,,,1000,,,,
2001-09-10T14:00:00,109.2,18.3,,5,10,,,1000,,,,
2001-09-10T20:00:00,109.2,18.3,,5,10,,,1000,,,,
2001-09-11T02:00:00,109.0,18.5,,5,10,,,1000,,,,
2001-09-11T08:00:00,108.9,18.8,热带低压(TD),6,12,,,1000,,,,
2001-09-11T14:00:00,108.3,18.8,热带低压(TD),6,12,,,1001,,,,
2001-09-11T20:00:00,107.2,18.8,热带低压(TD),6,12,,,1001,,,,
2001-09-12T02:00:00,105.9,18.8,,5,10,,,1003,,,,
2001-09-12T08:00:00,104.8,18.4,,5,10,,,1005,,,,
