time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
2020-10-24T17:00:00,129.7,13.2,热带低压(TD),7,15,西西北,20.0,1000,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-24T20:00:00,129.0,13.4,热带低压(TD),7,15,西,23.0,1000,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-24T23:00:00,128.3,13.5,热带低压(TD),7,15,西,23.0,1000,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-25T02:00:00,127.8,13.4,热带风暴(TS),8,18,,0.0,1000,,,,,,,,,,,,,,,,,
2020-10-25T05:00:00,127.0,13.7,热带风暴(TS),8,18,西,25.0,998,250.0,0.0,0.0,,,250.0,250.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-25T08:00:00,126.3,13.6,热带风暴(TS),8,20,西,25.0,995,250.0,0.0,0.0,,,250.0,250.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-25T11:00:00,125.6,13.5,强热带风暴(STS),10,25,西,25.0,985,250.0,0.0,0.0,,,250.0,250.0,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-25T14:00:00,124.8,13.4,强热带风暴(STS),10,28,西,25.0,982,250.0,50.0,0.0,,,250.0,250.0,200.0,200.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0
2020-10-25T17:00:00,124.2,13.4,强热带风暴(STS),11,30,西,25.0,980,250.0,50.0,0.0,,,250.0,250.0,200.0,200.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0
2020-10-25T20:00:00,123.3,13.4,台风(TY),12,33,西,25.0,975,250.0,50.0,,,,250.0,250.0,200.0,200.0,50.0,50.0,50.0,50.0,,,,
2020-10-25T23:00:00,122.2,13.3,台风(TY),12,33,西,25.0,975,250.0,50.0,,,,250.0,250.0,200.0,200.0,50.0,50.0,50.0,50.0,,,,
2020-10-26T02:00:00,121.8,13.2,台风(TY),12,33,西,24.0,975,250.0,50.0,0.0,,,250.0,250.0,200.0,200.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0
2020-10-26T05:00:00,121.2,13.2,台风(TY),12,35,西,23.0,970,250.0,60.0,40.0,,,250.0,250.0,220.0,220.0,60.0,60.0,60.0,60.0,40.0,40.0,40.0,40.0
2020-10-26T08:00:00,120.6,13.2,台风(TY),12,35,西,22.0,970,250.0,60.0,40.0,,,250.0,250.0,220.0,220.0,60.0,60.0,60.0,60.0,40.0,40.0,40.0,40.0
2020-10-26T11:00:00,119.8,13.2,台风(TY),12,35,西,22.0,970,250.0,60.0,40.0,,,250.0,250.0,220.0,220.0,60.0,60.0,60.0,60.0,40.0,40.0,40.0,40.0
2020-10-26T14:00:00,119.0,13.3,台风(TY),12,35,西,24.0,970,250.0,60.0,40.0,,,250.0,250.0,220.0,220.0,60.0,60.0,60.0,60.0,40.0,40.0,40.0,40.0
2020-10-26T15:00:00,118.8,13.3,台风(TY),12,35,西,22.0,970,250.0,60.0,40.0,,,250.0,250.0,220.0,220.0,60.0,60.0,60.0,60.0,40.0,40.0,40.0,40.0
2020-10-26T16:00:00,118.6,13.4,台风(TY),12,35,西,20.0,970,250.0,60.0,40.0,,,250.0,250.0,220.0,220.0,60.0,60.0,60.0,60.0,40.0,40.0,40.0,40.0
2020-10-26T17:00:00,118.4,13.4,台风(TY),13,38,西,25.0,965,250.0,60.0,50.0,,,250.0,250.0,220.0,220.0,60.0,60.0,60.0,60.0,50.0,50.0,50.0,50.0
2020-10-26T18:00:00,118.1,13.5,台风(TY),13,38,西,25.0,965,250.0,70.0,50.0,,,250.0,250.0,220.0,220.0,70.0,70.0,70.0,70.0,50.0,50.0,50.0,50.0
2020-10-26T19:00:00,117.8,13.5,台风(TY),13,38,西,25.0,965,250.0,70.0,50.0,,,250.0,250.0,220.0,220.0,70.0,70.0,70.0,70.0,50.0,50.0,50.0,50.0
2020-10-26T20:00:00,117.6,13.5,台风(TY),13,38,西,25.0,965,250.0,70.0,50.0,,,250.0,250.0,220.0,220.0,70.0,70.0,70.0,70.0,50.0,50.0,50.0,50.0
2020-10-26T21:00:00,117.4,13.5,台风(TY),13,38,西,25.0,965,250.0,70.0,50.0,,,250.0,250.0,220.0,220.0,70.0,70.0,70.0,70.0,50.0,50.0,50.0,50.0
2020-10-26T22:00:00,117.2,13.5,台风(TY),13,38,西,25.0,965,250.0,70.0,50.0,,,250.0,250.0,220.0,220.0,70.0,70.0,70.0,70.0,50.0,50.0,50.0,50.0
2020-10-26T23:00:00,116.9,13.5,台风(TY),13,38,西,28.0,965,250.0,70.0,50.0,,,250.0,250.0,220.0,220.0,70.0,70.0,70.0,70.0,50.0,50.0,50.0,50.0
2020-10-27T00:00:00,116.6,13.6,台风(TY),13,38,西,28.0,965,250.0,70.0,50.0,,,250.0,250.0,220.0,220.0,70.0,70.0,70.0,70.0,50.0,50.0,50.0,50.0
2020-10-27T01:00:00,116.2,13.6,台风(TY),13,38,西,28.0,965,250.0,70.0,50.0,,,250.0,250.0,220.0,220.0,70.0,70.0,70.0,70.0,50.0,50.0,50.0,50.0
2020-10-27T02:00:00,116.0,13.6,台风(TY),13,38,西,27.0,965,250.0,70.0,50.0,,,250.0,250.0,220.0,220.0,70.0,70.0,70.0,70.0,50.0,50.0,50.0,50.0
2020-10-27T03:00:00,115.8,13.6,台风(TY),13,38,西,25.0,965,250.0,70.0,50.0,,,250.0,250.0,220.0,220.0,70.0,70.0,70.0,70.0,50.0,50.0,50.0,50.0
2020-10-27T04:00:00,115.6,13.5,台风(TY),13,38,西,23.0,965,250.0,70.0,50.0,,,250.0,250.0,220.0,220.0,70.0,70.0,70.0,70.0,50.0,50.0,50.0,50.0
2020-10-27T05:00:00,115.5,13.5,强台风(STY),14,42,西,27.0,955,440.0,100.0,80.0,,,350.0,350.0,350.0,440.0,100.0,100.0,100.0,100.0,80.0,80.0,80.0,80.0
2020-10-27T06:00:00,115.2,13.4,强台风(STY),14,42,西西北,27.0,955,440.0,100.0,80.0,,,350.0,350.0,350.0,440.0,100.0,100.0,100.0,100.0,80.0,80.0,80.0,80.0
2020-10-27T07:00:00,115.0,13.3,强台风(STY),14,42,西西北,23.0,955,440.0,100.0,80.0,,,350.0,350.0,350.0,440.0,100.0,100.0,100.0,100.0,80.0,80.0,80.0,80.0
