time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1949-08-06T14:00:00,114.0,18.0,,0,0,,,1004,,,,,,,,,,,,,,,,,
1949-08-06T20:00:00,113.4,18.1,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1949-08-07T02:00:00,112.8,18.2,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1949-08-07T08:00:00,112.2,18.3,热带低压(TD),6,12,,,1000,,,,,,,,,,,,,,,,,
1949-08-07T14:00:00,111.6,18.4,热带低压(TD),6,12,,,998,,,,,,,,,,,,,,,,,
1949-08-07T20:00:00,111.0,18.5,热带低压(TD),6,12,,,998,,,,,,,,,,,,,,,,,
1949-08-08T02:00:00,110.3,18.6,热带低压(TD),6,12,,,998,,,,,,,,,,,,,,,,,
1949-08-08T08:00:00,109.9,19.2,,5,9,,,1002,,,,,,,,,,,,,,,,,
1949-08-08T14:00:00,110.5,20.4,,5,9,,,1000,,,,,,,,,,,,,,,,,
1949-08-08T20:00:00,111.5,20.7,,5,9,,,998,,,,,,,,,,,,,,,,,
1949-08-09T02:00:00,112.1,21.1,,5,9,,,998,,,,,,,,,,,,,,,,,
1949-08-09T08:00:00,112.4,21.5,,5,9,,,1000,,,,,,,,,,,,,,,,,
1949-08-09T14:00:00,112.7,21.9,,5,9,,,1000,,,,,,,,,,,,,,,,,
1949-08-09T20:00:00,112.8,22.3,,5,9,,,1000,,,,,,,,,,,,,,,,,
