time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1951-04-28T20:00:00,144.9,6.3,,5,10,,,1008,,,,,,,,,,,,,,,,,
1951-04-29T02:00:00,144.5,6.3,,5,10,,,1006,,,,,,,,,,,,,,,,,
1951-04-29T08:00:00,144.0,6.4,热带低压(TD),7,15,,,1003,,,,,,,,,,,,,,,,,
1951-04-29T14:00:00,143.5,6.6,热带低压(TD),7,15,,,1003,,,,,,,,,,,,,,,,,
1951-04-29T20:00:00,142.9,7.0,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1951-04-30T02:00:00,142.4,7.6,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1951-04-30T08:00:00,141.7,8.0,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1951-04-30T14:00:00,140.7,8.2,强热带风暴(STS),10,25,,,998,,,,,,,,,,,,,,,,,
1951-04-30T20:00:00,139.8,8.6,强热带风暴(STS),10,25,,,996,,,,,,,,,,,,,,,,,
1951-05-01T02:00:00,139.0,8.8,强热带风暴(STS),10,25,,,994,,,,,,,,,,,,,,,,,
1951-05-01T08:00:00,137.8,8.9,强热带风暴(STS),11,30,,,992,,,,,,,,,,,,,,,,,
1951-05-01T14:00:00,137.0,9.0,强热带风暴(STS),11,30,,,987,,,,,,,,,,,,,,,,,
1951-05-01T20:00:00,136.2,9.1,强热带风暴(STS),11,30,,,987,,,,,,,,,,,,,,,,,
1951-05-02T02:00:00,135.4,9.3,强热带风暴(STS),11,30,,,987,,,,,,,,,,,,,,,,,
1951-05-02T08:00:00,134.5,9.4,强热带风暴(STS),11,30,,,986,,,,,,,,,,,,,,,,,
1951-05-02T14:00:00,133.8,9.6,强热带风暴(STS),11,30,,,984,,,,,,,,,,,,,,,,,
1951-05-02T20:00:00,132.8,9.7,台风(TY),12,35,,,982,,,,,,,,,,,,,,,,,
1951-05-03T02:00:00,131.9,9.9,台风(TY),13,40,,,970,,,,,,,,,,,,,,,,,
1951-05-03T08:00:00,131.0,10.0,超强台风(Super TY),17,70,,,926,,,,,,,,,,,,,,,,,
1951-05-03T14:00:00,130.4,10.2,超强台风(Super TY),17,75,,,912,,,,,,,,,,,,,,,,,
1951-05-03T20:00:00,129.6,10.4,超强台风(Super TY),17,80,,,909,,,,,,,,,,,,,,,,,
1951-05-04T02:00:00,128.8,10.6,超强台风(Super TY),17,80,,,909,,,,,,,,,,,,,,,,,
1951-05-04T08:00:00,128.0,10.8,超强台风(Super TY),17,80,,,910,,,,,,,,,,,,,,,,,
1951-05-04T14:00:00,127.2,10.9,超强台风(Super TY),17,80,,,910,,,,,,,,,,,,,,,,,
1951-05-04T20:00:00,126.3,11.2,超强台风(Super TY),17,80,,,912,,,,,,,,,,,,,,,,,
1951-05-05T02:00:00,125.4,11.5,超强台风(Super TY),17,75,,,919,,,,,,,,,,,,,,,,,
1951-05-05T08:00:00,124.7,12.0,超强台风(Super TY),17,70,,,930,,,,,,,,,,,,,,,,,
1951-05-05T14:00:00,124.0,12.5,超强台风(Super TY),17,65,,,941,,,,,,,,,,,,,,,,,
1951-05-05T20:00:00,123.3,13.0,超强台风(Super TY),16,55,,,952,,,,,,,,,,,,,,,,,
1951-05-06T02:00:00,122.6,13.5,强台风(STY),15,50,,,964,,,,,,,,,,,,,,,,,
1951-05-06T08:00:00,121.6,14.0,台风(TY),13,40,,,975,,,,,,,,,,,,,,,,,
1951-05-06T14:00:00,120.7,14.3,台风(TY),12,35,,,984,,,,,,,,,,,,,,,,,
1951-05-06T20:00:00,119.7,14.7,台风(TY),12,35,,,988,,,,,,,,,,,,,,,,,
1951-05-07T02:00:00,118.4,15.3,台风(TY),12,35,,,988,,,,,,,,,,,,,,,,,
1951-05-07T08:00:00,118.1,16.2,台风(TY),12,35,,,988,,,,,,,,,,,,,,,,,
1951-05-07T14:00:00,118.0,17.2,台风(TY),12,35,,,986,,,,,,,,,,,,,,,,,
1951-05-07T20:00:00,118.1,18.3,台风(TY),12,35,,,981,,,,,,,,,,,,,,,,,
1951-05-08T02:00:00,118.6,19.1,台风(TY),12,35,,,978,,,,,,,,,,,,,,,,,
1951-05-08T08:00:00,119.3,19.9,台风(TY),13,40,,,975,,,,,,,,,,,,,,,,,
1951-05-08T14:00:00,120.3,21.0,台风(TY),13,40,,,974,,,,,,,,,,,,,,,,,
1951-05-08T20:00:00,121.9,22.1,台风(TY),13,40,,,972,,,,,,,,,,,,,,,,,
1951-05-09T02:00:00,123.6,23.2,台风(TY),13,40,,,970,,,,,,,,,,,,,,,,,
1951-05-09T08:00:00,125.4,24.0,台风(TY),13,40,,,970,,,,,,,,,,,,,,,,,
1951-05-09T14:00:00,128.1,25.0,台风(TY),12,35,,,976,,,,,,,,,,,,,,,,,
1951-05-09T20:00:00,130.8,26.1,强热带风暴(STS),11,30,,,983,,,,,,,,,,,,,,,,,
1951-05-10T02:00:00,133.3,26.7,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1951-05-10T08:00:00,136.0,27.0,热带风暴(TS),8,20,,,993,,,,,,,,,,,,,,,,,
1951-05-10T14:00:00,138.1,27.5,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1951-05-10T20:00:00,140.0,27.8,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1951-05-11T02:00:00,142.5,27.9,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1951-05-11T08:00:00,144.0,28.0,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1951-05-11T14:00:00,144.6,27.7,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1951-05-11T20:00:00,144.4,27.1,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1951-05-12T02:00:00,143.5,27.0,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1951-05-12T08:00:00,142.2,27.1,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1951-05-12T14:00:00,141.7,28.0,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1951-05-12T20:00:00,141.8,29.0,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1951-05-13T02:00:00,142.0,30.0,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1951-05-13T08:00:00,143.0,31.0,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1951-05-13T14:00:00,144.2,31.4,热带低压(TD),6,12,,,1002,,,,,,,,,,,,,,,,,
1951-05-13T20:00:00,146.1,31.4,,5,10,,,1004,,,,,,,,,,,,,,,,,
1951-05-14T02:00:00,148.1,31.5,,5,10,,,1006,,,,,,,,,,,,,,,,,
1951-05-14T08:00:00,150.0,31.9,,0,0,,,1006,,,,,,,,,,,,,,,,,
1951-05-14T14:00:00,154.0,33.0,,0,0,,,1006,,,,,,,,,,,,,,,,,
1951-05-14T20:00:00,157.0,34.8,,0,0,,,1008,,,,,,,,,,,,,,,,,
1951-05-15T02:00:00,160.0,37.0,,0,0,,,1008,,,,,,,,,,,,,,,,,
