time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
2008-06-19T08:00:00,131.2,9.9,热带风暴(TS),8,18,,,1000,400,,,
2008-06-19T14:00:00,129.9,10.3,热带风暴(TS),8,20,西北,15.0,998,400,,,
2008-06-19T20:00:00,129.4,10.4,热带风暴(TS),9,23,西北西,10.0,992,400,,,
2008-06-20T02:00:00,127.6,10.8,强热带风暴(STS),10,28,西北西,15.0,985,400,80.0,,
2008-06-20T08:00:00,126.5,11.0,台风(TY),12,33,,,975,400,120.0,,
2008-06-20T14:00:00,125.5,11.5,台风(TY),12,35,西北西,15.0,970,400,120.0,,
2008-06-20T20:00:00,124.2,12.0,台风(TY),12,33,西北西,15.0,975,400,120.0,,
2008-06-21T02:00:00,123.5,11.8,台风(TY),12,33,西北西,15.0,975,400,120.0,,
2008-06-21T08:00:00,122.8,11.9,台风(TY),13,38,,,965,400,120.0,,
2008-06-21T14:00:00,122.3,12.3,台风(TY),13,40,西北,15.0,960,400,120.0,,
2008-06-21T20:00:00,122.0,12.8,台风(TY),12,35,西北,15.0,970,400,120.0,,
2008-06-22T02:00:00,121.1,13.7,台风(TY),13,40,西北,10.0,960,400,120.0,,
2008-06-22T08:00:00,120.9,14.7,台风(TY),12,33,西北北,15.0,975,400,120.0,,
2008-06-22T11:00:00,120.7,15.1,台风(TY),12,33,,,975,350,120.0,,
2008-06-22T14:00:00,120.4,15.5,台风(TY),12,33,西北北,15.0,975,350,120.0,,
2008-06-22T17:00:00,120.2,15.8,台风(TY),12,33,,,975,350,120.0,,
2008-06-22T20:00:00,119.6,15.8,台风(TY),12,33,西北北,15.0,975,350,100.0,,
2008-06-22T23:00:00,118.4,15.8,台风(TY),12,33,西北北,15.0,975,350,100.0,,
2008-06-23T02:00:00,118.2,15.9,台风(TY),12,33,西北北,15.0,975,350,100.0,,
2008-06-23T05:00:00,117.7,16.4,台风(TY),12,33,西北北,15.0,975,350,100.0,,
2008-06-23T08:00:00,117.7,17.1,台风(TY),12,33,,,975,350,100.0,,
2008-06-23T11:00:00,117.3,17.3,强热带风暴(STS),11,30,,,980,330,80.0,,
2008-06-23T14:00:00,117.2,17.5,强热带风暴(STS),11,30,西北北,15.0,980,330,80.0,,
2008-06-23T17:00:00,116.9,17.9,强热带风暴(STS),11,30,西北北,15.0,980,330,80.0,,
2008-06-23T18:00:00,116.8,18.0,强热带风暴(STS),11,30,,,980,330,80.0,,
2008-06-23T19:00:00,116.6,18.2,强热带风暴(STS),11,30,,,980,330,80.0,,
2008-06-23T20:00:00,116.4,18.2,强热带风暴(STS),11,30,,,980,300,80.0,,
2008-06-23T21:00:00,116.3,18.2,强热带风暴(STS),11,30,西北,15.0,980,300,80.0,,
2008-06-23T22:00:00,116.2,18.2,强热带风暴(STS),11,30,西北,15.0,980,300,80.0,,
2008-06-23T23:00:00,116.0,18.2,强热带风暴(STS),11,30,,,980,300,80.0,,
2008-06-24T00:00:00,115.9,18.2,强热带风暴(STS),11,30,西北,15.0,980,300,80.0,,
2008-06-24T01:00:00,115.9,18.4,强热带风暴(STS),11,30,西北,15.0,980,300,80.0,,
2008-06-24T02:00:00,115.9,18.6,强热带风暴(STS),11,30,西北,15.0,980,300,80.0,,
2008-06-24T03:00:00,115.9,18.7,强热带风暴(STS),11,30,西北北,15.0,980,300,80.0,,
2008-06-24T04:00:00,115.9,18.9,强热带风暴(STS),11,30,北,15.0,980,300,80.0,,
2008-06-24T05:00:00,115.9,19.2,强热带风暴(STS),11,30,北,15.0,980,300,80.0,,
2008-06-24T06:00:00,116.0,19.3,强热带风暴(STS),11,30,北,15.0,980,300,80.0,,
2008-06-24T07:00:00,116.0,19.5,强热带风暴(STS),11,30,北,15.0,980,300,80.0,,
2008-06-24T08:00:00,115.8,19.7,强热带风暴(STS),10,28,,,985,300,60.0,,
2008-06-24T09:00:00,115.8,19.9,强热带风暴(STS),10,28,北,15.0,985,300,60.0,,
2008-06-24T10:00:00,115.7,20.0,强热带风暴(STS),10,28,北,15.0,985,300,60.0,,
2008-06-24T11:00:00,115.7,20.0,强热带风暴(STS),10,28,北,15.0,985,300,60.0,,
2008-06-24T12:00:00,115.7,20.1,强热带风暴(STS),10,28,,,985,300,60.0,,
2008-06-24T13:00:00,115.7,20.2,强热带风暴(STS),10,28,北,15.0,985,300,60.0,,
2008-06-24T14:00:00,115.6,20.4,强热带风暴(STS),10,28,北,15.0,985,300,60.0,,
2008-06-24T15:00:00,115.5,20.5,强热带风暴(STS),10,28,北,15.0,985,300,60.0,,
2008-06-24T16:00:00,115.4,20.5,强热带风暴(STS),10,28,,,985,300,60.0,,
2008-06-24T17:00:00,115.3,20.6,强热带风暴(STS),10,28,北,15.0,985,300,60.0,,
2008-06-24T18:00:00,115.3,20.8,强热带风暴(STS),10,28,北,15.0,985,300,60.0,,
2008-06-24T19:00:00,115.2,21.0,强热带风暴(STS),10,28,北,20.0,985,300,60.0,,
2008-06-24T20:00:00,115.1,21.1,强热带风暴(STS),10,28,北,15.0,985,300,60.0,,
2008-06-24T21:00:00,115.0,21.3,强热带风暴(STS),10,28,北,15.0,985,300,60.0,,
2008-06-24T22:00:00,114.8,21.4,强热带风暴(STS),10,25,北,15.0,985,300,60.0,,
2008-06-24T23:00:00,114.7,21.5,强热带风暴(STS),10,25,北,15.0,985,300,60.0,,
2008-06-25T00:00:00,114.6,21.7,强热带风暴(STS),10,25,北,15.0,985,300,60.0,,
2008-06-25T01:00:00,114.5,21.9,强热带风暴(STS),10,25,北,20.0,985,300,60.0,,
2008-06-25T02:00:00,114.5,22.0,强热带风暴(STS),10,25,北,10.0,985,300,60.0,,
2008-06-25T03:00:00,114.5,22.1,强热带风暴(STS),10,25,北,10.0,985,300,60.0,,
2008-06-25T04:00:00,114.4,22.3,强热带风暴(STS),10,25,北,15.0,985,300,60.0,,
2008-06-25T05:00:00,114.5,22.4,强热带风暴(STS),10,25,北,15.0,985,300,60.0,,
2008-06-25T06:00:00,114.4,22.7,热带风暴(TS),9,23,北,20.0,985,300,,,
2008-06-25T07:00:00,114.3,22.7,热带风暴(TS),9,23,北,15.0,985,300,,,
2008-06-25T08:00:00,114.2,22.8,热带风暴(TS),9,23,,,985,300,,,
2008-06-25T09:00:00,114.1,22.9,热带风暴(TS),9,23,北,15.0,985,300,,,
2008-06-25T10:00:00,114.0,22.9,热带风暴(TS),9,21,,,990,300,,,
2008-06-25T11:00:00,114.0,23.0,热带风暴(TS),9,21,,,990,300,,,
2008-06-25T12:00:00,114.0,23.0,热带风暴(TS),8,20,北,15.0,990,250,,,
2008-06-25T13:00:00,113.9,23.0,热带风暴(TS),8,18,西北,10.0,995,250,,,
2008-06-25T14:00:00,113.8,23.1,热带风暴(TS),8,18,西北,10.0,995,200,,,
2008-06-25T15:00:00,113.7,23.0,热带风暴(TS),8,18,西北,10.0,995,200,,,
2008-06-25T16:00:00,113.7,23.1,热带风暴(TS),8,18,,,995,200,,,
2008-06-25T17:00:00,113.8,23.1,热带风暴(TS),8,18,北,15.0,995,200,,,
2008-06-25T18:00:00,113.9,23.2,热带风暴(TS),8,18,北,15.0,995,200,,,
2008-06-25T19:00:00,114.0,23.4,热带风暴(TS),8,18,北,15.0,995,200,,,
2008-06-25T20:00:00,114.1,23.5,热带低压(TD),7,15,,,996,150,,,
2008-06-25T23:00:00,114.0,24.0,热带低压(TD),7,15,北,15.0,996,150,,,
2008-06-26T02:00:00,113.9,24.3,热带低压(TD),7,15,北,15.0,996,150,,,
2008-06-26T05:00:00,113.9,24.6,热带低压(TD),7,15,,,996,150,,,
