time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
1999-09-18T02:00:00,131.0,20.0,热带低压(TD),6,12,,,1002,,,,
1999-09-18T08:00:00,130.7,20.2,热带低压(TD),6,12,,,1002,,,,
1999-09-18T14:00:00,130.4,20.4,热带低压(TD),6,12,,,1000,,,,
1999-09-18T20:00:00,130.3,20.7,热带低压(TD),7,15,,,1000,,,,
1999-09-19T02:00:00,129.6,21.4,热带低压(TD),7,15,,,998,,,,
1999-09-19T08:00:00,128.2,22.1,热带低压(TD),7,15,,,995,,,,
1999-09-19T14:00:00,126.9,23.0,热带风暴(TS),8,18,,,992,,,,
1999-09-19T20:00:00,126.4,23.2,热带风暴(TS),8,20,,,990,,,,
1999-09-20T02:00:00,125.6,23.5,热带风暴(TS),9,23,,,990,,,,
1999-09-20T08:00:00,125.4,23.6,强热带风暴(STS),10,25,,,985,,,,
1999-09-20T14:00:00,125.3,23.8,强热带风暴(STS),11,30,,,975,,,,
1999-09-20T20:00:00,125.5,24.1,台风(TY),12,35,,,970,,,,
1999-09-21T02:00:00,125.5,24.1,台风(TY),12,35,,,970,,,,
1999-09-21T08:00:00,125.5,24.1,台风(TY),13,40,,,960,,,,
1999-09-21T14:00:00,125.8,24.5,台风(TY),13,40,,,960,,,,
1999-09-21T20:00:00,126.3,24.6,强台风(STY),14,45,,,950,,,,
1999-09-22T02:00:00,126.7,25.0,强台风(STY),14,45,,,950,,,,
1999-09-22T08:00:00,126.9,25.5,强台风(STY),14,45,,,945,,,,
1999-09-22T14:00:00,127.0,25.9,强台风(STY),15,50,,,935,,,,
1999-09-22T20:00:00,127.2,26.3,强台风(STY),15,50,,,935,,,,
1999-09-23T02:00:00,127.2,27.0,强台风(STY),15,50,,,935,,,,
1999-09-23T08:00:00,127.3,27.9,强台风(STY),14,45,,,945,,,,
1999-09-23T14:00:00,127.8,28.9,强台风(STY),14,45,,,945,,,,
1999-09-23T20:00:00,128.5,30.3,台风(TY),13,40,,,950,,,,
1999-09-24T02:00:00,129.7,31.8,台风(TY),13,40,,,955,,,,
1999-09-24T08:00:00,131.4,34.2,台风(TY),12,35,,,965,,,,
1999-09-24T14:00:00,133.7,37.1,台风(TY),12,33,,,970,,,,
1999-09-24T20:00:00,137.0,40.0,强热带风暴(STS),11,30,,,975,,,,
1999-09-25T02:00:00,140.3,42.9,强热带风暴(STS),11,30,,,980,,,,
1999-09-25T08:00:00,141.7,44.7,强热带风暴(STS),10,25,,,985,,,,
