time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,remark,forecast
1945-08-23T00:00:00,124.7,23.3,强热带风暴(STS),11,30,,,,,,,
1945-08-23T06:00:00,125.7,23.4,强热带风暴(STS),11,30,,,,,,,
1945-08-23T12:00:00,126.7,23.5,强热带风暴(STS),11,30,,,,,,,
1945-08-23T18:00:00,127.8,23.7,台风(TY),12,35,,,,,,,
1945-08-24T00:00:00,128.7,23.8,台风(TY),12,35,,,,,,,
1945-08-24T06:00:00,129.6,24.0,台风(TY),13,38,,,,,,,
1945-08-24T12:00:00,130.5,24.3,台风(TY),13,38,,,,,,,
1945-08-24T18:00:00,131.4,24.6,台风(TY),13,38,,,,,,,
1945-08-25T00:00:00,132.2,25.0,台风(TY),13,38,,,,,,,
1945-08-25T06:00:00,133.0,25.6,台风(TY),13,38,,,,,,,
1945-08-25T12:00:00,133.4,26.4,台风(TY),13,41,,,,,,,
1945-08-25T18:00:00,133.7,27.1,台风(TY),13,41,,,,,,,
1945-08-26T00:00:00,133.7,28.0,台风(TY),13,41,,,,,,,
1945-08-26T06:00:00,133.8,29.0,台风(TY),13,41,,,,,,,
1945-08-26T12:00:00,133.7,30.1,台风(TY),13,38,,,,,,,
1945-08-26T18:00:00,133.5,31.0,台风(TY),13,38,,,,,,,
1945-08-27T00:00:00,133.2,32.0,台风(TY),13,38,,,,,,,
1945-08-27T06:00:00,133.2,33.1,强热带风暴(STS),11,30,,,,,,,
1945-08-27T12:00:00,133.2,34.1,强热带风暴(STS),10,25,,,,,,,
1945-08-27T18:00:00,133.3,35.2,热带风暴(TS),8,20,,,,,,,
1945-08-28T00:00:00,133.4,36.5,热带风暴(TS),8,20,,,,,,,
