time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1960-06-21T14:00:00,137.0,7.5,,0,0,,,1004,,,,,,,,,,,,,,,,,
1960-06-21T20:00:00,138.0,7.6,,0,0,,,1004,,,,,,,,,,,,,,,,,
1960-06-22T02:00:00,138.5,8.0,,0,0,,,1004,,,,,,,,,,,,,,,,,
1960-06-22T08:00:00,139.0,8.5,,0,0,,,1004,,,,,,,,,,,,,,,,,
1960-06-22T14:00:00,139.2,9.4,,0,0,,,1004,,,,,,,,,,,,,,,,,
1960-06-22T20:00:00,138.4,10.0,,0,0,,,1004,,,,,,,,,,,,,,,,,
1960-06-23T02:00:00,137.0,10.3,,0,0,,,1004,,,,,,,,,,,,,,,,,
1960-06-23T08:00:00,136.0,10.5,,0,0,,,1004,,,,,,,,,,,,,,,,,
1960-06-23T14:00:00,135.0,10.7,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1960-06-23T20:00:00,134.0,11.1,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1960-06-24T02:00:00,133.0,11.4,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1960-06-24T08:00:00,132.0,11.8,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1960-06-24T14:00:00,131.0,12.3,热带风暴(TS),8,20,,,1000,,,,,,,,,,,,,,,,,
1960-06-24T20:00:00,130.0,12.6,强热带风暴(STS),10,25,,,995,,,,,,,,,,,,,,,,,
1960-06-25T02:00:00,129.0,13.0,台风(TY),13,40,,,970,,,,,,,,,,,,,,,,,
1960-06-25T08:00:00,127.9,13.3,超强台风(Super TY),16,55,,,950,,,,,,,,,,,,,,,,,
1960-06-25T14:00:00,126.4,13.4,超强台风(Super TY),17,60,,,950,,,,,,,,,,,,,,,,,
1960-06-25T20:00:00,125.0,13.5,超强台风(Super TY),17,60,,,950,,,,,,,,,,,,,,,,,
1960-06-26T02:00:00,123.8,13.7,强台风(STY),15,50,,,955,,,,,,,,,,,,,,,,,
1960-06-26T08:00:00,122.3,14.3,强台风(STY),14,45,,,960,,,,,,,,,,,,,,,,,
1960-06-26T14:00:00,121.7,14.5,强台风(STY),14,45,,,960,,,,,,,,,,,,,,,,,
1960-06-26T20:00:00,121.3,14.6,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,,
1960-06-27T02:00:00,121.0,14.9,台风(TY),13,40,,,970,,,,,,,,,,,,,,,,,
1960-06-27T08:00:00,120.4,15.2,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1960-06-27T14:00:00,119.6,15.6,强热带风暴(STS),11,30,,,990,,,,,,,,,,,,,,,,,
1960-06-27T20:00:00,119.0,16.0,强热带风暴(STS),11,30,,,990,,,,,,,,,,,,,,,,,
1960-06-28T02:00:00,118.1,17.3,强热带风暴(STS),11,30,,,990,,,,,,,,,,,,,,,,,
1960-06-28T08:00:00,117.3,18.5,强热带风暴(STS),11,30,,,990,,,,,,,,,,,,,,,,,
1960-06-28T14:00:00,116.6,19.3,台风(TY),12,35,,,985,,,,,,,,,,,,,,,,,
1960-06-28T20:00:00,116.0,19.6,台风(TY),12,35,,,985,,,,,,,,,,,,,,,,,
1960-06-29T02:00:00,115.3,19.9,台风(TY),12,35,,,985,,,,,,,,,,,,,,,,,
1960-06-29T08:00:00,114.5,20.1,台风(TY),13,40,,,980,,,,,,,,,,,,,,,,,
1960-06-29T14:00:00,113.2,20.3,台风(TY),13,40,,,980,,,,,,,,,,,,,,,,,
1960-06-29T20:00:00,112.2,20.8,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1960-06-30T02:00:00,111.1,21.3,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1960-06-30T08:00:00,109.6,21.4,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1960-06-30T14:00:00,108.5,21.4,强热带风暴(STS),11,30,,,988,,,,,,,,,,,,,,,,,
1960-06-30T20:00:00,107.5,21.3,强热带风暴(STS),10,25,,,992,,,,,,,,,,,,,,,,,
1960-07-01T02:00:00,106.0,21.0,热带风暴(TS),8,20,,,992,,,,,,,,,,,,,,,,,
1960-07-01T08:00:00,104.5,20.5,热带低压(TD),7,15,,,996,,,,,,,,,,,,,,,,,
1960-07-01T14:00:00,103.0,20.0,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
